Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-10	1123.359	6.96e-06	1123.359	6.96e-06	0.0	0.0	0.0	0.0
2020-03-11	1123.359	6.96e-06	2246.717	1.392e-05	0.0	0.0	0.0	0.0
2020-03-12	1123.359	6.96e-06	3370.076	2.089e-05	0.0	0.0	0.0	0.0
2020-03-13	2246.717	1.392e-05	5616.793	3.481e-05	0.0	0.0	0.0	0.0
2020-03-14	5616.793	3.481e-05	11233.586	6.962e-05	0.0	0.0	0.0	0.0
2020-03-15	8986.869	5.57e-05	20220.454	0.00012532	0.0	0.0	0.0	0.0
2020-03-16	12356.944	7.658e-05	32577.398	0.0002019	0.0	0.0	0.0	0.0
2020-03-17	16850.379	0.00010443	49427.777	0.00030633	0.0	0.0	0.0	0.0
2020-03-18	26960.606	0.00016709	76388.383	0.00047342	0.0	0.0	0.0	0.0
2020-03-19	40440.908	0.00025063	116829.291	0.00072405	0.0	0.0	0.0	0.0
2020-03-20	56167.928	0.0003481	172997.22	0.00107215	6.74	4e-08	6.74	4e-08
2020-03-21	68524.873	0.00042468	241522.092	0.00149683	6.74	4e-08	13.48	8e-08
2020-03-22	77511.741	0.00048038	319033.834	0.0019772	6.74	4e-08	20.22	1.3e-07
2020-03-23	83128.534	0.00051519	402162.368	0.00249239	13.48	8e-08	33.701	2.1e-07
2020-03-24	87621.968	0.00054303	489784.336	0.00303543	33.701	2.1e-07	67.402	4.2e-07
2020-03-25	88745.327	0.00055	578529.663	0.00358542	53.921	3.3e-07	121.323	7.5e-07
2020-03-26	89868.686	0.00055696	668398.349	0.00414238	74.142	4.6e-07	195.464	1.21e-06
2020-03-27	90992.044	0.00056392	759390.393	0.0047063	101.102	6.3e-07	296.567	1.84e-06
2020-03-28	89868.686	0.00055696	849259.078	0.00526326	161.764	1e-06	458.33	2.84e-06
2020-03-29	88745.327	0.00055	938004.405	0.00581326	242.645	1.5e-06	700.976	4.34e-06
2020-03-30	87621.968	0.00054303	1025626.373	0.00635629	337.008	2.09e-06	1037.983	6.43e-06
2020-03-31	82005.176	0.00050823	1107631.549	0.00686452	411.149	2.55e-06	1449.133	8.98e-06
2020-04-01	79758.458	0.0004943	1187390.007	0.00735882	465.07	2.88e-06	1914.203	1.186e-05
2020-04-02	75265.024	0.00046645	1262655.031	0.00782527	498.771	3.09e-06	2412.974	1.495e-05
2020-04-03	65154.797	0.0004038	1327809.828	0.00822907	525.732	3.26e-06	2938.706	1.821e-05
2020-04-04	56167.928	0.0003481	1383977.757	0.00857717	532.472	3.3e-06	3471.178	2.151e-05
2020-04-05	48304.418	0.00029937	1432282.175	0.00887653	539.212	3.34e-06	4010.39	2.485e-05
2020-04-06	41564.267	0.00025759	1473846.442	0.00913413	545.952	3.38e-06	4556.342	2.824e-05
2020-04-07	34824.116	0.00021582	1508670.558	0.00934995	539.212	3.34e-06	5095.554	3.158e-05
2020-04-08	28083.964	0.00017405	1536754.522	0.009524	532.472	3.3e-06	5628.026	3.488e-05
2020-04-09	22467.171	0.00013924	1559221.694	0.00966324	525.732	3.26e-06	6153.758	3.814e-05
2020-04-10	19097.096	0.00011835	1578318.789	0.00978159	492.031	3.05e-06	6645.789	4.119e-05
2020-04-11	16850.379	0.00010443	1595169.168	0.00988602	478.551	2.97e-06	7124.34	4.415e-05
2020-04-12	14603.661	9.051e-05	1609772.829	0.00997653	451.59	2.8e-06	7575.93	4.695e-05
2020-04-13	12356.944	7.658e-05	1622129.774	0.01005311	390.929	2.42e-06	7966.859	4.937e-05
2020-04-14	10110.227	6.266e-05	1632240.001	0.01011577	337.008	2.09e-06	8303.867	5.146e-05
2020-04-15	7863.51	4.873e-05	1640103.511	0.0101645	289.827	1.8e-06	8593.693	5.326e-05
2020-04-16	5616.793	3.481e-05	1645720.303	0.01019931	249.386	1.55e-06	8843.079	5.48e-05
2020-04-17	4493.434	2.785e-05	1650213.738	0.01022716	208.945	1.29e-06	9052.023	5.61e-05
2020-04-18	3370.076	2.089e-05	1653583.813	0.01024804	168.504	1.04e-06	9220.527	5.714e-05
2020-04-19	2246.717	1.392e-05	1655830.531	0.01026197	134.803	8.4e-07	9355.33	5.798e-05
2020-04-20	1123.359	6.96e-06	1656953.889	0.01026893	114.583	7.1e-07	9469.913	5.869e-05
2020-04-21	0.0	0.0	1656953.889	0.01026893	101.102	6.3e-07	9571.015	5.932e-05
2020-04-22	0.0	0.0	1656953.889	0.01026893	87.622	5.4e-07	9658.637	5.986e-05
2020-04-23	0.0	0.0	1656953.889	0.01026893	74.142	4.6e-07	9732.779	6.032e-05
2020-04-24	0.0	0.0	1656953.889	0.01026893	60.661	3.8e-07	9793.44	6.069e-05
2020-04-25	0.0	0.0	1656953.889	0.01026893	47.181	2.9e-07	9840.621	6.099e-05
2020-04-26	0.0	0.0	1656953.889	0.01026893	33.701	2.1e-07	9874.322	6.12e-05
2020-04-27	0.0	0.0	1656953.889	0.01026893	26.961	1.7e-07	9901.282	6.136e-05
2020-04-28	0.0	0.0	1656953.889	0.01026893	20.22	1.3e-07	9921.503	6.149e-05
2020-04-29	0.0	0.0	1656953.889	0.01026893	13.48	8e-08	9934.983	6.157e-05
2020-04-30	0.0	0.0	1656953.889	0.01026893	6.74	4e-08	9941.723	6.161e-05
