Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-10	1081.619	6.7e-06	1081.619	6.7e-06	6.49	4e-08	6.49	4e-08
2020-03-11	1081.619	6.7e-06	2163.239	1.341e-05	6.49	4e-08	12.979	8e-08
2020-03-12	1081.619	6.7e-06	3244.858	2.011e-05	6.49	4e-08	19.469	1.2e-07
2020-03-13	2163.239	1.341e-05	5408.096	3.352e-05	12.979	8e-08	32.449	2e-07
2020-03-14	5408.096	3.352e-05	10816.193	6.703e-05	32.449	2e-07	64.897	4e-07
2020-03-15	8652.954	5.363e-05	19469.147	0.00012066	51.918	3.2e-07	116.815	7.2e-07
2020-03-16	11897.812	7.374e-05	31366.959	0.0001944	71.387	4.4e-07	188.202	1.17e-06
2020-03-17	16224.289	0.00010055	47591.248	0.00029495	97.346	6e-07	285.547	1.77e-06
2020-03-18	25958.863	0.00016088	73550.111	0.00045582	155.753	9.7e-07	441.301	2.73e-06
2020-03-19	38938.294	0.00024132	112488.405	0.00069714	233.63	1.45e-06	674.93	4.18e-06
2020-03-20	54080.964	0.00033517	166569.37	0.00103231	324.486	2.01e-06	999.416	6.19e-06
2020-03-21	65978.776	0.0004089	232548.146	0.00144121	395.873	2.45e-06	1395.289	8.65e-06
2020-03-22	74631.731	0.00046253	307179.876	0.00190374	447.79	2.78e-06	1843.079	1.142e-05
2020-03-23	80039.827	0.00049604	387219.703	0.00239978	480.239	2.98e-06	2323.318	1.44e-05
2020-03-24	84366.304	0.00052286	471586.007	0.00292264	506.198	3.14e-06	2829.516	1.754e-05
2020-03-25	85447.923	0.00052956	557033.931	0.0034522	512.688	3.18e-06	3342.204	2.071e-05
2020-03-26	86529.543	0.00053626	643563.473	0.00398847	519.177	3.22e-06	3861.381	2.393e-05
2020-03-27	87611.162	0.00054297	731174.635	0.00453144	525.667	3.26e-06	4387.048	2.719e-05
2020-03-28	86529.543	0.00053626	817704.178	0.0050677	519.177	3.22e-06	4906.225	3.041e-05
2020-03-29	85447.923	0.00052956	903152.101	0.00559726	512.688	3.18e-06	5418.913	3.358e-05
2020-03-30	84366.304	0.00052286	987518.405	0.00612012	506.198	3.14e-06	5925.11	3.672e-05
2020-03-31	78958.208	0.00048934	1066476.613	0.00660946	473.749	2.94e-06	6398.86	3.966e-05
2020-04-01	76794.969	0.00047593	1143271.582	0.0070854	460.77	2.86e-06	6859.629	4.251e-05
2020-04-02	72468.492	0.00044912	1215740.074	0.00753452	434.811	2.69e-06	7294.44	4.521e-05
2020-04-03	62733.918	0.00038879	1278473.992	0.00792331	376.404	2.33e-06	7670.844	4.754e-05
2020-04-04	54080.964	0.00033517	1332554.956	0.00825848	324.486	2.01e-06	7995.33	4.955e-05
2020-04-05	46509.629	0.00028824	1379064.585	0.00854672	279.058	1.73e-06	8274.388	5.128e-05
2020-04-06	40019.913	0.00024802	1419084.499	0.00879474	240.119	1.49e-06	8514.507	5.277e-05
2020-04-07	33530.198	0.0002078	1452614.697	0.00900254	201.181	1.25e-06	8715.688	5.402e-05
2020-04-08	27040.482	0.00016758	1479655.179	0.00917013	162.243	1.01e-06	8877.931	5.502e-05
2020-04-09	21632.386	0.00013407	1501287.564	0.00930419	129.794	8e-07	9007.725	5.583e-05
2020-04-10	18387.528	0.00011396	1519675.092	0.00941815	110.325	6.8e-07	9118.051	5.651e-05
2020-04-11	16224.289	0.00010055	1535899.381	0.0095187	97.346	6e-07	9215.396	5.711e-05
2020-04-12	14061.051	8.714e-05	1549960.432	0.00960584	84.366	5.2e-07	9299.763	5.764e-05
2020-04-13	11897.812	7.374e-05	1561858.244	0.00967958	71.387	4.4e-07	9371.149	5.808e-05
2020-04-14	9734.574	6.033e-05	1571592.818	0.00973991	58.407	3.6e-07	9429.557	5.844e-05
2020-04-15	7571.335	4.692e-05	1579164.153	0.00978683	45.428	2.8e-07	9474.985	5.872e-05
2020-04-16	5408.096	3.352e-05	1584572.249	0.00982035	32.449	2e-07	9507.433	5.892e-05
2020-04-17	4326.477	2.681e-05	1588898.726	0.00984716	25.959	1.6e-07	9533.392	5.908e-05
2020-04-18	3244.858	2.011e-05	1592143.584	0.00986727	19.469	1.2e-07	9552.862	5.92e-05
2020-04-19	2163.239	1.341e-05	1594306.823	0.00988068	12.979	8e-08	9565.841	5.928e-05
2020-04-20	1081.619	6.7e-06	1595388.442	0.00988738	6.49	4e-08	9572.331	5.932e-05
2020-04-21	1595388.442	0.00988738	3190776.884	0.01977476	9572.331	5.932e-05	19144.661	0.00011865
