Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-28	0.601	1.6e-07	0.601	1.6e-07	0.0	0.0	0.0	0.0
2020-02-29	0.601	1.6e-07	1.201	3.2e-07	0.0	0.0	0.0	0.0
2020-03-01	0.601	1.6e-07	1.802	4.8e-07	0.0	0.0	0.0	0.0
2020-03-02	1.201	3.2e-07	3.003	8e-07	0.0	0.0	0.0	0.0
2020-03-03	3.003	8e-07	6.006	1.61e-06	0.0	0.0	0.0	0.0
2020-03-04	4.805	1.29e-06	10.811	2.9e-06	0.0	0.0	0.0	0.0
2020-03-05	6.607	1.77e-06	17.418	4.67e-06	0.0	0.0	0.0	0.0
2020-03-06	9.009	2.41e-06	26.427	7.08e-06	0.0	0.0	0.0	0.0
2020-03-07	14.415	3.86e-06	40.842	1.095e-05	0.0	0.0	0.0	0.0
2020-03-08	21.622	5.8e-06	62.464	1.674e-05	0.0	0.0	0.0	0.0
2020-03-09	30.031	8.05e-06	92.495	2.479e-05	0.004	0.0	0.004	0.0
2020-03-10	36.638	9.82e-06	129.133	3.461e-05	0.004	0.0	0.007	0.0
2020-03-11	41.443	1.111e-05	170.576	4.572e-05	0.004	0.0	0.011	0.0
2020-03-12	44.446	1.191e-05	215.021	5.763e-05	0.007	0.0	0.018	0.0
2020-03-13	46.848	1.256e-05	261.87	7.019e-05	0.018	0.0	0.036	1e-08
2020-03-14	47.449	1.272e-05	309.318	8.29e-05	0.029	1e-08	0.065	2e-08
2020-03-15	48.049	1.288e-05	357.368	9.578e-05	0.04	1e-08	0.105	3e-08
2020-03-16	48.65	1.304e-05	406.018	0.00010882	0.054	1e-08	0.159	4e-08
2020-03-17	48.049	1.288e-05	454.067	0.0001217	0.086	2e-08	0.245	7e-08
2020-03-18	47.449	1.272e-05	501.516	0.00013442	0.13	3e-08	0.375	1e-07
2020-03-19	46.848	1.256e-05	548.364	0.00014698	0.18	5e-08	0.555	1.5e-07
2020-03-20	43.845	1.175e-05	592.209	0.00015873	0.22	6e-08	0.775	2.1e-07
2020-03-21	42.644	1.143e-05	634.853	0.00017016	0.249	7e-08	1.023	2.7e-07
2020-03-22	40.241	1.079e-05	675.095	0.00018094	0.267	7e-08	1.29	3.5e-07
2020-03-23	34.836	9.34e-06	709.931	0.00019028	0.281	8e-08	1.571	4.2e-07
2020-03-24	30.031	8.05e-06	739.962	0.00019833	0.285	8e-08	1.856	5e-07
2020-03-25	25.827	6.92e-06	765.788	0.00020525	0.288	8e-08	2.144	5.7e-07
2020-03-26	22.223	5.96e-06	788.011	0.00021121	0.292	8e-08	2.436	6.5e-07
2020-03-27	18.619	4.99e-06	806.63	0.0002162	0.288	8e-08	2.724	7.3e-07
2020-03-28	15.015	4.02e-06	821.646	0.00022022	0.285	8e-08	3.009	8.1e-07
2020-03-29	12.012	3.22e-06	833.658	0.00022344	0.281	8e-08	3.29	8.8e-07
2020-03-30	10.211	2.74e-06	843.869	0.00022618	0.263	7e-08	3.553	9.5e-07
2020-03-31	9.009	2.41e-06	852.878	0.00022859	0.256	7e-08	3.809	1.02e-06
2020-04-01	7.808	2.09e-06	860.686	0.00023069	0.241	6e-08	4.051	1.09e-06
2020-04-02	6.607	1.77e-06	867.293	0.00023246	0.209	6e-08	4.26	1.14e-06
2020-04-03	5.406	1.45e-06	872.698	0.0002339	0.18	5e-08	4.44	1.19e-06
2020-04-04	4.204	1.13e-06	876.902	0.00023503	0.155	4e-08	4.595	1.23e-06
2020-04-05	3.003	8e-07	879.906	0.00023584	0.133	4e-08	4.728	1.27e-06
2020-04-06	2.402	6.4e-07	882.308	0.00023648	0.112	3e-08	4.84	1.3e-06
2020-04-07	1.802	4.8e-07	884.11	0.00023696	0.09	2e-08	4.93	1.32e-06
2020-04-08	1.201	3.2e-07	885.311	0.00023729	0.072	2e-08	5.002	1.34e-06
2020-04-09	0.601	1.6e-07	885.912	0.00023745	0.061	2e-08	5.063	1.36e-06
2020-04-10	0.0	0.0	885.912	0.00023745	0.054	1e-08	5.117	1.37e-06
2020-04-11	0.0	0.0	885.912	0.00023745	0.047	1e-08	5.164	1.38e-06
2020-04-12	0.0	0.0	885.912	0.00023745	0.04	1e-08	5.204	1.39e-06
2020-04-13	0.0	0.0	885.912	0.00023745	0.032	1e-08	5.236	1.4e-06
2020-04-14	0.0	0.0	885.912	0.00023745	0.025	1e-08	5.261	1.41e-06
2020-04-15	0.0	0.0	885.912	0.00023745	0.018	0.0	5.279	1.42e-06
2020-04-16	0.0	0.0	885.912	0.00023745	0.014	0.0	5.294	1.42e-06
2020-04-17	0.0	0.0	885.912	0.00023745	0.011	0.0	5.305	1.42e-06
2020-04-18	0.0	0.0	885.912	0.00023745	0.007	0.0	5.312	1.42e-06
2020-04-19	0.0	0.0	885.912	0.00023745	0.004	0.0	5.315	1.42e-06
