Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-30	2.562	2.7e-07	2.562	2.7e-07	0.015	0.0	0.015	0.0
2020-01-31	5.124	5.3e-07	7.687	8e-07	0.031	0.0	0.046	0.0
2020-02-01	10.249	1.07e-06	17.935	1.87e-06	0.061	1e-08	0.108	1e-08
2020-02-02	20.497	2.14e-06	38.433	4.01e-06	0.123	1e-08	0.231	2e-08
2020-02-03	35.614	3.71e-06	74.047	7.72e-06	0.214	2e-08	0.444	5e-08
2020-02-04	71.229	7.43e-06	145.276	1.515e-05	0.427	4e-08	0.872	9e-08
2020-02-05	106.843	1.114e-05	252.119	2.63e-05	0.641	7e-08	1.513	1.6e-07
2020-02-06	213.686	2.229e-05	465.805	4.858e-05	1.282	1.3e-07	2.795	2.9e-07
2020-02-07	356.144	3.715e-05	821.949	8.573e-05	2.137	2.2e-07	4.932	5.1e-07
2020-02-08	534.216	5.572e-05	1356.165	0.00014145	3.205	3.3e-07	8.137	8.5e-07
2020-02-09	712.288	7.429e-05	2068.453	0.00021574	4.274	4.5e-07	12.411	1.29e-06
2020-02-10	890.36	9.287e-05	2958.812	0.00030861	5.342	5.6e-07	17.753	1.85e-06
2020-02-11	1068.432	0.00011144	4027.244	0.00042005	6.411	6.7e-07	24.163	2.52e-06
2020-02-12	1246.503	0.00013001	5273.747	0.00055006	7.479	7.8e-07	31.642	3.3e-06
2020-02-13	1495.804	0.00015602	6769.551	0.00070608	8.975	9.4e-07	40.617	4.24e-06
2020-02-14	1780.719	0.00018573	8550.271	0.00089181	10.684	1.11e-06	51.302	5.35e-06
2020-02-15	2136.863	0.00022288	10687.134	0.00111469	12.821	1.34e-06	64.123	6.69e-06
2020-02-16	2564.236	0.00026746	13251.37	0.00138215	15.385	1.6e-06	79.508	8.29e-06
2020-02-17	3312.138	0.00034546	16563.507	0.00172761	19.873	2.07e-06	99.381	1.037e-05
2020-02-18	4665.484	0.00048662	21228.992	0.00221423	27.993	2.92e-06	127.374	1.329e-05
2020-02-19	6731.119	0.00070207	27960.11	0.0029163	40.387	4.21e-06	167.761	1.75e-05
2020-02-20	8302.9	0.00086601	36263.011	0.00378231	49.817	5.2e-06	217.578	2.269e-05
2020-02-21	10394.652	0.00108419	46657.662	0.0048665	62.368	6.51e-06	279.946	2.92e-05
2020-02-22	12657.352	0.00132019	59315.015	0.00618669	75.944	7.92e-06	355.89	3.712e-05
2020-02-23	15380.666	0.00160424	74695.68	0.00779093	92.284	9.63e-06	448.174	4.675e-05
2020-02-24	18512.357	0.00193088	93208.037	0.00972181	111.074	1.159e-05	559.248	5.833e-05
2020-02-25	22657.872	0.00236327	115865.909	0.01208507	135.947	1.418e-05	695.195	7.251e-05
2020-02-26	27983.409	0.00291873	143849.318	0.01500381	167.9	1.751e-05	863.096	9.002e-05
2020-02-27	34422.49	0.00359034	178271.808	0.01859415	206.535	2.154e-05	1069.631	0.00011156
2020-02-28	41448.021	0.00432312	219719.829	0.02291727	248.688	2.594e-05	1318.319	0.0001375
2020-02-29	49693.938	0.00518319	269413.767	0.02810046	298.164	3.11e-05	1616.483	0.0001686
2020-03-01	58367.228	0.00608783	327780.995	0.03418829	350.203	3.653e-05	1966.686	0.00020513
2020-03-02	67862.023	0.00707816	395643.018	0.04126645	407.172	4.247e-05	2373.858	0.0002476
2020-03-03	78460.864	0.00818364	474103.881	0.0494501	470.765	4.91e-05	2844.623	0.0002967
2020-03-04	90519.894	0.00944143	564623.776	0.05889152	543.119	5.665e-05	3387.743	0.00035335
2020-03-05	102189.541	0.0106586	666813.317	0.06955012	613.137	6.395e-05	4000.88	0.0004173
2020-03-06	111938.385	0.01167542	778751.702	0.08122555	671.63	7.005e-05	4672.51	0.00048735
2020-03-07	120834.859	0.01260335	899586.561	0.09382889	725.009	7.562e-05	5397.519	0.00056297
2020-03-08	131191.522	0.01368357	1030778.083	0.10751246	787.149	8.21e-05	6184.668	0.00064507
2020-03-09	144622.893	0.01508449	1175400.976	0.12259695	867.737	9.051e-05	7052.406	0.00073558
2020-03-10	160711.098	0.01676253	1336112.074	0.13935948	964.267	0.00010058	8016.672	0.00083616
2020-03-11	177290.781	0.01849183	1513402.855	0.1578513	1063.745	0.00011095	9080.417	0.00094711
2020-03-12	185194.8	0.01931623	1698597.655	0.17716754	1111.169	0.0001159	10191.586	0.00106301
2020-03-13	192317.677	0.02005916	1890915.333	0.1972267	1153.906	0.00012035	11345.492	0.00118336
2020-03-14	195879.116	0.02043063	2086794.448	0.21765733	1175.275	0.00012258	12520.767	0.00130594
2020-03-15	199440.554	0.0208021	2286235.002	0.23845943	1196.643	0.00012481	13717.41	0.00143076
2020-03-16	199440.554	0.0208021	2485675.557	0.25926152	1196.643	0.00012481	14914.053	0.00155557
2020-03-17	197659.835	0.02061636	2683335.391	0.27987789	1185.959	0.0001237	16100.012	0.00167927
2020-03-18	195879.116	0.02043063	2879214.507	0.30030852	1175.275	0.00012258	17275.287	0.00180185
2020-03-19	194098.396	0.0202449	3073312.904	0.32055341	1164.59	0.00012147	18439.877	0.00192332
2020-03-20	190536.958	0.01987343	3263849.861	0.34042684	1143.222	0.00011924	19583.099	0.00204256
2020-03-21	186975.52	0.01950197	3450825.381	0.35992881	1121.853	0.00011701	20704.952	0.00215957
2020-03-22	183414.081	0.0191305	3634239.462	0.37905931	1100.484	0.00011478	21805.437	0.00227436
2020-03-23	178071.923	0.0185733	3812311.385	0.39763261	1068.432	0.00011144	22873.868	0.0023858
2020-03-24	172729.766	0.0180161	3985041.151	0.41564871	1036.379	0.0001081	23910.247	0.00249389
2020-03-25	167387.608	0.0174589	4152428.759	0.43310761	1004.326	0.00010475	24914.573	0.00259865
2020-03-26	163826.17	0.01708744	4316254.929	0.45019505	982.957	0.00010252	25897.53	0.00270117
2020-03-27	160264.731	0.01671597	4476519.66	0.46691102	961.588	0.0001003	26859.118	0.00280147
2020-03-28	156703.293	0.0163445	4633222.952	0.48325552	940.22	9.807e-05	27799.338	0.00289953
2020-03-29	153141.854	0.01597304	4786364.806	0.49922856	918.851	9.584e-05	28718.189	0.00299537
2020-03-30	147799.696	0.01541584	4934164.503	0.5146444	886.798	9.25e-05	29604.987	0.00308787
2020-03-31	142457.539	0.01485864	5076622.041	0.52950304	854.745	8.915e-05	30459.732	0.00317702
2020-04-01	137115.381	0.01430144	5213737.422	0.54380448	822.692	8.581e-05	31282.425	0.00326283
2020-04-02	131773.223	0.01374424	5345510.646	0.55754872	790.639	8.247e-05	32073.064	0.00334529
2020-04-03	126431.066	0.01318704	5471941.711	0.57073577	758.586	7.912e-05	32831.65	0.00342441
2020-04-04	121088.908	0.01262984	5593030.619	0.58336561	726.533	7.578e-05	33558.184	0.00350019
2020-04-05	115746.75	0.01207265	5708777.369	0.59543825	694.481	7.244e-05	34252.664	0.00357263
2020-04-06	110404.592	0.01151545	5819181.962	0.6069537	662.428	6.909e-05	34915.092	0.00364172
2020-04-07	105774.722	0.01103254	5924956.684	0.61798624	634.648	6.62e-05	35549.74	0.00370792
2020-04-08	101144.852	0.01054963	6026101.537	0.62853588	606.869	6.33e-05	36156.609	0.00377122
2020-04-09	96158.839	0.01002958	6122260.375	0.63856546	576.953	6.018e-05	36733.562	0.00383139
2020-04-10	91172.825	0.00950953	6213433.2	0.64807499	547.037	5.706e-05	37280.599	0.00388845
2020-04-11	86899.099	0.00906377	6300332.299	0.65713876	521.395	5.438e-05	37801.994	0.00394283
2020-04-12	82625.372	0.00861801	6382957.671	0.66575677	495.752	5.171e-05	38297.746	0.00399454
2020-04-13	81913.085	0.00854372	6464870.756	0.67430049	491.479	5.126e-05	38789.225	0.0040458
2020-04-14	77639.359	0.00809796	6542510.114	0.68239845	465.836	4.859e-05	39255.061	0.00409439
2020-04-15	73721.776	0.00768935	6616231.891	0.69008779	442.331	4.614e-05	39697.391	0.00414053
2020-04-16	70160.338	0.00731788	6686392.228	0.69740567	420.962	4.391e-05	40118.353	0.00418443
2020-04-17	66598.899	0.00694641	6752991.128	0.70435209	399.593	4.168e-05	40517.947	0.00422611
2020-04-18	63037.461	0.00657495	6816028.589	0.71092704	378.225	3.945e-05	40896.172	0.00426556
2020-04-19	59476.022	0.00620348	6875504.611	0.71713052	356.856	3.722e-05	41253.028	0.00430278
2020-04-20	55914.584	0.00583202	6931419.195	0.72296253	335.488	3.499e-05	41588.515	0.00433778
2020-04-21	52353.145	0.00546055	6983772.34	0.72842308	314.119	3.276e-05	41902.634	0.00437054
2020-04-22	48791.707	0.00508908	7032564.047	0.73351217	292.75	3.053e-05	42195.384	0.00440107
2020-04-23	45230.269	0.00471762	7077794.316	0.73822979	271.382	2.831e-05	42466.766	0.00442938
2020-04-24	41668.83	0.00434615	7119463.146	0.74257594	250.013	2.608e-05	42716.779	0.00445546
2020-04-25	39175.823	0.00408613	7158638.969	0.74666206	235.055	2.452e-05	42951.834	0.00447997
2020-04-26	37395.104	0.00390039	7196034.073	0.75056246	224.371	2.34e-05	43176.204	0.00450337
2020-04-27	35614.385	0.00371466	7231648.458	0.75427712	213.686	2.229e-05	43389.891	0.00452566
2020-04-28	33833.665	0.00352893	7265482.123	0.75780604	203.002	2.117e-05	43592.893	0.00454684
2020-04-29	32052.946	0.00334319	7297535.069	0.76114924	192.318	2.006e-05	43785.21	0.0045669
2020-04-30	30272.227	0.00315746	7327807.296	0.7643067	181.633	1.894e-05	43966.844	0.00458584
2020-05-01	28491.508	0.00297173	7356298.804	0.76727843	170.949	1.783e-05	44137.793	0.00460367
2020-05-02	26710.789	0.002786	7383009.593	0.77006442	160.265	1.672e-05	44298.058	0.00462039
2020-05-03	24930.069	0.00260026	7407939.662	0.77266468	149.58	1.56e-05	44447.638	0.00463599
2020-05-04	23149.35	0.00241453	7431089.012	0.77507921	138.896	1.449e-05	44586.534	0.00465048
2020-05-05	21368.631	0.0022288	7452457.643	0.77730801	128.212	1.337e-05	44714.746	0.00466385
2020-05-06	20300.199	0.00211736	7472757.842	0.77942537	121.801	1.27e-05	44836.547	0.00467655
2020-05-07	19231.768	0.00200592	7491989.61	0.78143128	115.391	1.204e-05	44951.938	0.00468859
2020-05-08	18163.336	0.00189448	7510152.946	0.78332576	108.98	1.137e-05	45060.918	0.00469995
2020-05-09	17094.905	0.00178304	7527247.851	0.7851088	102.569	1.07e-05	45163.487	0.00471065
2020-05-10	16026.473	0.0016716	7543274.324	0.78678039	96.159	1.003e-05	45259.646	0.00472068
2020-05-11	14958.042	0.00156016	7558232.365	0.78834055	89.748	9.36e-06	45349.394	0.00473004
2020-05-12	13889.61	0.00144872	7572121.975	0.78978927	83.338	8.69e-06	45432.732	0.00473874
2020-05-13	12821.178	0.00133728	7584943.154	0.79112654	76.927	8.02e-06	45509.659	0.00474676
2020-05-14	11752.747	0.00122584	7596695.901	0.79235238	70.516	7.36e-06	45580.175	0.00475411
2020-05-15	10684.315	0.0011144	7607380.216	0.79346678	64.106	6.69e-06	45644.281	0.0047608
2020-05-16	9615.884	0.00100296	7616996.1	0.79446974	57.695	6.02e-06	45701.977	0.00476682
2020-05-17	8547.452	0.00089152	7625543.552	0.79536126	51.285	5.35e-06	45753.261	0.00477217
2020-05-18	7835.165	0.00081723	7633378.717	0.79617848	47.011	4.9e-06	45800.272	0.00477707
2020-05-19	7122.877	0.00074293	7640501.594	0.79692141	42.737	4.46e-06	45843.01	0.00478153
2020-05-20	6410.589	0.00066864	7646912.183	0.79759005	38.464	4.01e-06	45881.473	0.00478554
2020-05-21	5698.302	0.00059435	7652610.485	0.7981844	34.19	3.57e-06	45915.663	0.00478911
2020-05-22	4986.014	0.00052005	7657596.498	0.79870445	29.916	3.12e-06	45945.579	0.00479223
2020-05-23	4273.726	0.00044576	7661870.225	0.79915021	25.642	2.67e-06	45971.221	0.0047949
2020-05-24	3561.438	0.00037147	7665431.663	0.79952168	21.369	2.23e-06	45992.59	0.00479713
2020-05-25	2849.151	0.00029717	7668280.814	0.79981885	17.095	1.78e-06	46009.685	0.00479891
2020-05-26	2136.863	0.00022288	7670417.677	0.80004173	12.821	1.34e-06	46022.506	0.00480025
2020-05-27	1424.575	0.00014859	7671842.252	0.80019032	8.547	8.9e-07	46031.054	0.00480114
2020-05-28	712.288	7.429e-05	7672554.54	0.80026461	4.274	4.5e-07	46035.327	0.00480159
2020-05-29	534.216	5.572e-05	7673088.756	0.80032033	3.205	3.3e-07	46038.533	0.00480192
2020-05-30	462.987	4.829e-05	7673551.743	0.80036862	2.778	2.9e-07	46041.31	0.00480221
2020-05-31	391.758	4.086e-05	7673943.501	0.80040948	2.351	2.5e-07	46043.661	0.00480246
2020-06-01	320.529	3.343e-05	7674264.03	0.80044291	1.923	2e-07	46045.584	0.00480266
2020-06-02	249.301	2.6e-05	7674513.331	0.80046891	1.496	1.6e-07	46047.08	0.00480281
2020-06-03	213.686	2.229e-05	7674727.017	0.8004912	1.282	1.3e-07	46048.362	0.00480295
2020-06-04	178.072	1.857e-05	7674905.089	0.80050978	1.068	1.1e-07	46049.431	0.00480306
2020-06-05	142.458	1.486e-05	7675047.547	0.80052463	0.855	9e-08	46050.285	0.00480315
2020-06-06	106.843	1.114e-05	7675154.39	0.80053578	0.641	7e-08	46050.926	0.00480321
2020-06-07	71.229	7.43e-06	7675225.619	0.80054321	0.427	4e-08	46051.354	0.00480326
2020-06-08	35.614	3.71e-06	7675261.233	0.80054692	0.214	2e-08	46051.567	0.00480328
2020-06-09	17.807	1.86e-06	7675279.04	0.80054878	0.107	1e-08	46051.674	0.00480329
2020-06-10	8.904	9.3e-07	7675287.944	0.80054971	0.053	1e-08	46051.728	0.0048033
2020-06-11	3.561	3.7e-07	7675291.505	0.80055008	0.021	0.0	46051.749	0.0048033
