Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-28	2.191	180.191	0.32	17.32
2020-05-29	2.171	182.362	0.348	17.668
2020-05-30	2.143	184.505	0.378	18.046
2020-05-31	2.11	186.615	0.408	18.454
2020-06-01	2.07	188.685	0.438	18.892
2020-06-02	2.021	190.706	0.463	19.355
2020-06-03	1.968	192.674	0.482	19.837
2020-06-04	1.916	194.59	0.493	20.33
2020-06-05	1.863	196.453	0.5	20.83
2020-06-06	1.815	198.268	0.501	21.331
2020-06-07	1.771	200.039	0.5	21.831
2020-06-08	1.726	201.765	0.496	22.327
2020-06-09	1.677	203.442	0.489	22.816
2020-06-10	1.624	205.066	0.482	23.298
2020-06-11	1.567	206.633	0.473	23.771
2020-06-12	1.506	208.139	0.462	24.233
2020-06-13	1.444	209.583	0.45	24.683
2020-06-14	1.383	210.966	0.438	25.121
2020-06-15	1.323	212.289	0.426	25.547
2020-06-16	1.263	213.552	0.415	25.962
2020-06-17	1.206	214.758	0.405	26.367
2020-06-18	1.149	215.907	0.394	26.761
2020-06-19	1.093	217.0	0.383	27.144
2020-06-20	1.039	218.039	0.371	27.515
2020-06-21	0.987	219.026	0.358	27.873
2020-06-22	0.937	219.963	0.344	28.217
2020-06-23	0.888	220.851	0.33	28.547
2020-06-24	0.842	221.693	0.316	28.863
2020-06-25	0.799	222.492	0.302	29.165
2020-06-26	0.756	223.248	0.288	29.453
2020-06-27	0.716	223.964	0.275	29.728
2020-06-28	0.676	224.64	0.262	29.99
2020-06-29	0.637	225.277	0.25	30.24
2020-06-30	0.599	225.876	0.237	30.477
2020-07-01	0.56	226.436	0.225	30.702
2020-07-02	0.522	226.958	0.214	30.916
2020-07-03	0.484	227.442	0.203	31.119
2020-07-04	0.449	227.891	0.192	31.311
2020-07-05	0.418	228.309	0.182	31.493
2020-07-06	0.391	228.7	0.173	31.666
2020-07-07	0.368	229.068	0.163	31.829
2020-07-08	0.348	229.416	0.154	31.983
2020-07-09	0.33	229.746	0.146	32.129
2020-07-10	0.311	230.057	0.137	32.266
2020-07-11	0.293	230.35	0.128	32.394
2020-07-12	0.274	230.624	0.119	32.513
2020-07-13	0.256	230.88	0.111	32.624
2020-07-14	0.238	231.118	0.103	32.727
2020-07-15	0.221	231.339	0.095	32.822
2020-07-16	0.206	231.545	0.089	32.911
2020-07-17	0.193	231.738	0.084	32.995
2020-07-18	0.181	231.919	0.08	33.075
2020-07-19	0.17	232.089	0.075	33.15
2020-07-20	0.159	232.248	0.071	33.221
2020-07-21	0.149	232.397	0.067	33.288
2020-07-22	0.138	232.535	0.063	33.351
2020-07-23	0.127	232.662	0.058	33.409
2020-07-24	0.116	232.778	0.054	33.463
2020-07-25	0.106	232.884	0.051	33.514
2020-07-26	0.095	232.979	0.047	33.561
2020-07-27	0.085	233.064	0.044	33.605
2020-07-28	0.077	233.141	0.041	33.646
2020-07-29	0.068	233.209	0.039	33.685
2020-07-30	0.061	233.27	0.036	33.721
2020-07-31	0.054	233.324	0.034	33.755
2020-08-01	0.047	233.371	0.032	33.787
2020-08-02	0.04	233.411	0.029	33.816
2020-08-03	0.033	233.444	0.027	33.843
2020-08-04	0.026	233.47	0.024	33.867
2020-08-05	0.018	233.488	0.022	33.889
2020-08-06	0.012	233.5	0.02	33.909
2020-08-07	0.007	233.507	0.017	33.926
2020-08-08	0.005	233.512	0.016	33.942
2020-08-09	0.003	233.515	0.014	33.956
2020-08-10	0.002	233.517	0.012	33.968
2020-08-11	0.002	233.519	0.011	33.979
2020-08-12	0.001	233.52	0.009	33.988
2020-08-13	0.001	233.521	0.007	33.995
2020-08-14	0.001	233.522	0.006	34.001
2020-08-15	0.001	233.523	0.004	34.005
2020-08-16	0.0	233.523	0.003	34.008
2020-08-17	0.0	233.523	0.002	34.01
2020-08-18	0.0	233.523	0.001	34.011
2020-08-19	0.0	233.523	0.001	34.012
2020-08-20	0.0	233.523	0.0	34.012
2020-08-21	0.0	233.523	0.0	34.012
2020-08-22	0.0	233.523	0.0	34.012
2020-08-23	0.0	233.523	0.0	34.012
2020-08-24	0.0	233.523	0.0	34.012
2020-08-25	0.0	233.523	0.0	34.012
2020-08-26	0.0	233.523	0.0	34.012
2020-08-27	0.0	233.523	0.0	34.012
2020-08-28	0.0	233.523	0.0	34.012
2020-08-29	0.0	233.523	0.0	34.012
2020-08-30	0.0	233.523	0.0	34.012
