Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-28	196.084	9581.084	5.209	226.209
2020-05-29	194.282	9775.366	5.161	231.37
2020-05-30	191.756	9967.122	5.094	236.464
2020-05-31	188.863	10155.985	5.017	241.481
2020-06-01	185.224	10341.209	4.92	246.401
2020-06-02	180.85	10522.059	4.804	251.205
2020-06-03	176.136	10698.195	4.679	255.884
2020-06-04	171.434	10869.629	4.554	260.438
2020-06-05	166.76	11036.389	4.43	264.868
2020-06-06	162.457	11198.846	4.316	269.184
2020-06-07	158.514	11357.36	4.211	273.395
2020-06-08	154.501	11511.861	4.104	277.499
2020-06-09	150.118	11661.979	3.988	281.487
2020-06-10	145.357	11807.336	3.861	285.348
2020-06-11	140.228	11947.564	3.725	289.073
2020-06-12	134.748	12082.312	3.58	292.653
2020-06-13	129.268	12211.58	3.434	296.087
2020-06-14	123.786	12335.366	3.288	299.375
2020-06-15	118.359	12453.725	3.144	302.519
2020-06-16	113.045	12566.77	3.003	305.522
2020-06-17	107.891	12674.661	2.866	308.388
2020-06-18	102.805	12777.466	2.731	311.119
2020-06-19	97.841	12875.307	2.599	313.718
2020-06-20	93.008	12968.315	2.471	316.189
2020-06-21	88.351	13056.666	2.347	318.536
2020-06-22	83.821	13140.487	2.227	320.763
2020-06-23	79.503	13219.99	2.112	322.875
2020-06-24	75.386	13295.376	2.003	324.878
2020-06-25	71.461	13366.837	1.898	326.776
2020-06-26	67.679	13434.516	1.798	328.574
2020-06-27	64.032	13498.548	1.701	330.275
2020-06-28	60.496	13559.044	1.607	331.882
2020-06-29	57.027	13616.071	1.515	333.397
2020-06-30	53.588	13669.659	1.424	334.821
2020-07-01	50.147	13719.806	1.332	336.153
2020-07-02	46.703	13766.509	1.241	337.394
2020-07-03	43.32	13809.829	1.151	338.545
2020-07-04	40.182	13850.011	1.067	339.612
2020-07-05	37.417	13887.428	0.994	340.606
2020-07-06	35.014	13922.442	0.93	341.536
2020-07-07	32.948	13955.39	0.875	342.411
2020-07-08	31.157	13986.547	0.828	343.239
2020-07-09	29.493	14016.04	0.783	344.022
2020-07-10	27.844	14043.884	0.74	344.762
2020-07-11	26.195	14070.079	0.696	345.458
2020-07-12	24.545	14094.624	0.652	346.11
2020-07-13	22.894	14117.518	0.608	346.718
2020-07-14	21.271	14138.789	0.565	347.283
2020-07-15	19.792	14158.581	0.526	347.809
2020-07-16	18.461	14177.042	0.49	348.299
2020-07-17	17.265	14194.307	0.459	348.758
2020-07-18	16.197	14210.504	0.43	349.188
2020-07-19	15.228	14225.732	0.405	349.593
2020-07-20	14.269	14240.001	0.379	349.972
2020-07-21	13.309	14253.31	0.354	350.326
2020-07-22	12.349	14265.659	0.328	350.654
2020-07-23	11.387	14277.046	0.302	350.956
2020-07-24	10.425	14287.471	0.277	351.233
2020-07-25	9.461	14296.932	0.251	351.484
2020-07-26	8.522	14305.454	0.226	351.71
2020-07-27	7.647	14313.101	0.203	351.913
2020-07-28	6.848	14319.949	0.182	352.095
2020-07-29	6.118	14326.067	0.163	352.258
2020-07-30	5.448	14331.515	0.145	352.403
2020-07-31	4.817	14336.332	0.128	352.531
2020-08-01	4.195	14340.527	0.111	352.642
2020-08-02	3.57	14344.097	0.095	352.737
2020-08-03	2.938	14347.035	0.078	352.815
2020-08-04	2.296	14349.331	0.061	352.876
2020-08-05	1.63	14350.961	0.043	352.919
2020-08-06	1.049	14352.01	0.028	352.947
2020-08-07	0.647	14352.657	0.017	352.964
2020-08-08	0.408	14353.065	0.011	352.975
2020-08-09	0.269	14353.334	0.007	352.982
2020-08-10	0.193	14353.527	0.005	352.987
2020-08-11	0.149	14353.676	0.004	352.991
2020-08-12	0.119	14353.795	0.003	352.994
2020-08-13	0.094	14353.889	0.003	352.997
2020-08-14	0.074	14353.963	0.002	352.999
2020-08-15	0.056	14354.019	0.001	353.0
2020-08-16	0.041	14354.06	0.001	353.001
2020-08-17	0.0	14354.06	0.0	353.001
2020-08-18	0.0	14354.06	0.0	353.001
2020-08-19	0.0	14354.06	0.0	353.001
2020-08-20	0.0	14354.06	0.0	353.001
2020-08-21	0.0	14354.06	0.0	353.001
2020-08-22	0.0	14354.06	0.0	353.001
2020-08-23	0.0	14354.06	0.0	353.001
2020-08-24	0.0	14354.06	0.0	353.001
2020-08-25	0.0	14354.06	0.0	353.001
2020-08-26	0.0	14354.06	0.0	353.001
2020-08-27	0.0	14354.06	0.0	353.001
2020-08-28	0.0	14354.06	0.0	353.001
2020-08-29	0.0	14354.06	0.0	353.001
2020-08-30	0.0	14354.06	0.0	353.001
