Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Dallas	131.0	2.0	0.0	0.0	4.966e-05	7.6e-07	666.666666667	307.692307692	200.0	0.000253333333333	0.000116923076923	7.6e-05	2020-03-22
Dallas	155	4	0	0	5.876e-5	1.52e-6	1333.33333333	615.384615385	400	5.06666666667e-4	2.33846153846e-4	1.52e-4	2020-03-23
Dallas	169	5	0	0	6.407e-5	1.9e-6	1666.66666667	769.230769231	500	6.33333333333e-4	2.92307692308e-4	1.9e-4	2020-03-24
Dallas	247	6	0	0	9.364e-5	2.27e-6	2000	923.076923077	600	7.56666666667e-4	3.49230769231e-4	2.27e-4	2020-03-25
Dallas	303	7	0	0	1.1487e-4	2.65e-6	2333.33333333	1076.92307692	700	8.83333333333e-4	4.07692307692e-4	2.65e-4	2020-03-26
Dallas	367	7	0	0	1.3913e-4	2.65e-6	2333.33333333	1076.92307692	700	8.83333333333e-4	4.07692307692e-4	2.65e-4	2020-03-27
Dallas	439	9	0	0	1.6643e-4	3.41e-6	3000	1384.61538462	900	0.00113666666667	5.24615384615e-4	3.41e-4	2020-03-28
Dallas	488.0	10.0	0.0	0.0	0.000185	3.79e-06	3333.33333333	1538.46153846	1000.0	0.00126333333333	0.000583076923077	0.000379	2020-03-29
Dallas	549.0	11.0	0.0	0.0	0.00020813	4.17e-06	3666.66666667	1692.30769231	1100.0	0.00139	0.000641538461538	0.000417	2020-03-30
Dallas	631.0	13.0	0.0	0.0	0.00023922	4.93e-06	4333.33333333	2000.0	1300.0	0.00164333333333	0.000758461538462	0.000493	2020-03-31
Dallas	731.0	15.0	0.0	0.0	0.00027713	5.69e-06	5000.0	2307.69230769	1500.0	0.00189666666667	0.000875384615385	0.000569	2020-04-01
Dallas	831.0	17.0	0.0	0.0	0.00031504	6.44e-06	5666.66666667	2615.38461538	1700.0	0.00214666666667	0.000990769230769	0.000644	2020-04-02
Dallas	921.0	17.0	0.0	0.0	0.00034916	6.44e-06	5666.66666667	2615.38461538	1700.0	0.00214666666667	0.000990769230769	0.000644	2020-04-03
Dallas	1105.0	18.0	0.0	0.0	0.00041891	6.82e-06	6000.0	2769.23076923	1800.0	0.00227333333333	0.00104923076923	0.000682	2020-04-04
Dallas	1112.0	18.0	0.0	0.0	0.00042157	6.82e-06	6000.0	2769.23076923	1800.0	0.00227333333333	0.00104923076923	0.000682	2020-04-05
Dallas	1155.0	18.0	0.0	0.0	0.00043787	6.82e-06	6000.0	2769.23076923	1800.0	0.00227333333333	0.00104923076923	0.000682	2020-04-06
Dallas	1261.0	19.0	0.0	0.0	0.00047805	7.2e-06	6333.33333333	2923.07692308	1900.0	0.0024	0.00110769230769	0.00072	2020-04-07
Dallas	1324.0	20.0	0.0	0.0	0.00050194	7.58e-06	6666.66666667	3076.92307692	2000.0	0.00252666666667	0.00116615384615	0.000758	2020-04-08
Dallas	1432.0	22.0	0.0	0.0	0.00054288	8.34e-06	7333.33333333	3384.61538462	2200.0	0.00278	0.00128307692308	0.000834	2020-04-09
Dallas	1537.0	25.0	0.0	0.0	0.00058269	9.48e-06	8333.33333333	3846.15384615	2500.0	0.00316	0.00145846153846	0.000948	2020-04-10
Dallas	1644.0	27.0	0.0	0.0	0.00062325	1.024e-05	9000.0	4153.84615385	2700.0	0.00341333333333	0.00157538461538	0.001024	2020-04-11
Dallas	1723.0	31.0	0.0	1692.0	0.0006532	1.175e-05	10333.3333333	4769.23076923	3100.0	0.00391666666667	0.00180769230769	0.001175	2020-04-12
Dallas	1788.0	32.0	0.0	1756.0	0.00067784	1.213e-05	10666.6666667	4923.07692308	3200.0	0.00404333333333	0.00186615384615	0.001213	2020-04-13
Dallas	1877.0	42.0	0.0	1835.0	0.00071159	1.592e-05	14000.0	6461.53846154	4200.0	0.00530666666667	0.00244923076923	0.001592	2020-04-14
Dallas	1986.0	43.0	0.0	1943.0	0.00075291	1.63e-05	14333.3333333	6615.38461538	4300.0	0.00543333333333	0.00250769230769	0.00163	2020-04-15
Dallas	2066.0	50.0	0.0	2016.0	0.00078324	1.896e-05	16666.6666667	7692.30769231	5000.0	0.00632	0.00291692307692	0.001896	2020-04-16
Dallas	2190.0	55.0	0.0	2135.0	0.00083025	2.085e-05	18333.3333333	8461.53846154	5500.0	0.00695	0.00320769230769	0.002085	2020-04-17
Dallas	2324.0	60.0	0.0	2264.0	0.00088105	2.275e-05	20000.0	9230.76923077	6000.0	0.00758333333333	0.0035	0.002275	2020-04-18
Dallas	2428.0	60.0	0.0	2368.0	0.00092047	2.275e-05	20000.0	9230.76923077	6000.0	0.00758333333333	0.0035	0.002275	2020-04-19
Dallas	2512.0	60.0	0.0	2452.0	0.00095232	2.275e-05	20000.0	9230.76923077	6000.0	0.00758333333333	0.0035	0.002275	2020-04-20
Dallas	2512.0	60.0	0.0	2452.0	0.00095232	2.275e-05	20000.0	9230.76923077	6000.0	0.00758333333333	0.0035	0.002275	2020-04-21
Dallas	2683.0	65.0	0.0	2618.0	0.00101715	2.464e-05	21666.6666667	10000.0	6500.0	0.00821333333333	0.00379076923077	0.002464	2020-04-22
Dallas	2763.0	72.0	0.0	2691.0	0.00104747	2.73e-05	24000.0	11076.9230769	7200.0	0.0091	0.0042	0.00273	2020-04-23
Dallas	2834.0	77.0	0.0	2757.0	0.00107439	2.919e-05	25666.6666667	11846.1538462	7700.0	0.00973	0.00449076923077	0.002919	2020-04-24
Dallas	2909.0	81.0	0.0	2828.0	0.00110282	3.071e-05	27000.0	12461.5384615	8100.0	0.0102366666667	0.00472461538462	0.003071	2020-04-25
Dallas	3014.0	82.0	0.0	2932.0	0.00114263	3.109e-05	27333.3333333	12615.3846154	8200.0	0.0103633333333	0.00478307692308	0.003109	2020-04-26
Dallas	3014.0	82.0	0.0	2932.0	0.00114263	3.109e-05	27333.3333333	12615.3846154	8200.0	0.0103633333333	0.00478307692308	0.003109	2020-04-27
