Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-13	36.773	20935.773	0.427	2036.427
2020-08-14	36.704	20972.477	0.423	2036.85
2020-08-15	36.367	21008.844	0.417	2037.267
2020-08-16	35.894	21044.738	0.411	2037.678
2020-08-17	35.352	21080.09	0.403	2038.081
2020-08-18	34.671	21114.761	0.394	2038.475
2020-08-19	33.852	21148.613	0.383	2038.858
2020-08-20	32.97	21181.583	0.373	2039.231
2020-08-21	32.09	21213.673	0.363	2039.594
2020-08-22	31.215	21244.888	0.353	2039.947
2020-08-23	30.41	21275.298	0.345	2040.292
2020-08-24	29.671	21304.969	0.336	2040.628
2020-08-25	28.92	21333.889	0.327	2040.955
2020-08-26	28.1	21361.989	0.316	2041.271
2020-08-27	27.209	21389.198	0.305	2041.576
2020-08-28	26.249	21415.447	0.293	2041.869
2020-08-29	25.223	21440.67	0.281	2042.15
2020-08-30	24.197	21464.867	0.269	2042.419
2020-08-31	23.171	21488.038	0.258	2042.677
2020-09-01	22.155	21510.193	0.246	2042.923
2020-09-02	21.16	21531.353	0.235	2043.158
2020-09-03	20.196	21551.549	0.224	2043.382
2020-09-04	19.244	21570.793	0.213	2043.595
2020-09-05	18.314	21589.107	0.202	2043.797
2020-09-06	17.41	21606.517	0.192	2043.989
2020-09-07	16.538	21623.055	0.182	2044.171
2020-09-08	15.69	21638.745	0.173	2044.344
2020-09-09	14.882	21653.627	0.164	2044.508
2020-09-10	14.111	21667.738	0.155	2044.663
2020-09-11	13.376	21681.114	0.147	2044.81
2020-09-12	12.668	21693.782	0.139	2044.949
2020-09-13	11.986	21705.768	0.132	2045.081
2020-09-14	11.324	21717.092	0.124	2045.205
2020-09-15	10.675	21727.767	0.117	2045.322
2020-09-16	10.031	21737.798	0.109	2045.431
2020-09-17	9.387	21747.185	0.102	2045.533
2020-09-18	8.742	21755.927	0.094	2045.627
2020-09-19	8.109	21764.036	0.087	2045.714
2020-09-20	7.522	21771.558	0.081	2045.795
2020-09-21	7.004	21778.562	0.076	2045.871
2020-09-22	6.554	21785.116	0.072	2045.943
2020-09-23	6.167	21791.283	0.068	2046.011
2020-09-24	5.832	21797.115	0.064	2046.075
2020-09-25	5.521	21802.636	0.061	2046.136
2020-09-26	5.212	21807.848	0.057	2046.193
2020-09-27	4.903	21812.751	0.053	2046.246
2020-09-28	4.594	21817.345	0.05	2046.296
2020-09-29	4.285	21821.63	0.046	2046.342
2020-09-30	3.982	21825.612	0.043	2046.385
2020-10-01	3.705	21829.317	0.04	2046.425
2020-10-02	3.456	21832.773	0.038	2046.463
2020-10-03	3.232	21836.005	0.035	2046.498
2020-10-04	3.032	21839.037	0.033	2046.531
2020-10-05	2.851	21841.888	0.031	2046.562
2020-10-06	2.671	21844.559	0.029	2046.591
2020-10-07	2.491	21847.05	0.027	2046.618
2020-10-08	2.311	21849.361	0.025	2046.643
2020-10-09	2.132	21851.493	0.023	2046.666
2020-10-10	1.951	21853.444	0.021	2046.687
2020-10-11	1.771	21855.215	0.019	2046.706
2020-10-12	1.595	21856.81	0.017	2046.723
2020-10-13	1.431	21858.241	0.015	2046.738
2020-10-14	1.282	21859.523	0.013	2046.751
2020-10-15	1.145	21860.668	0.012	2046.763
2020-10-16	1.02	21861.688	0.01	2046.773
2020-10-17	0.902	21862.59	0.009	2046.782
2020-10-18	0.785	21863.375	0.008	2046.79
2020-10-19	0.668	21864.043	0.006	2046.796
2020-10-20	0.55	21864.593	0.005	2046.801
2020-10-21	0.43	21865.023	0.004	2046.805
2020-10-22	0.305	21865.328	0.002	2046.807
2020-10-23	0.196	21865.524	0.001	2046.808
2020-10-24	0.121	21865.645	0.001	2046.809
2020-10-25	0.076	21865.721	0.001	2046.81
2020-10-26	0.05	21865.771	0.0	2046.81
2020-10-27	0.036	21865.807	0.0	2046.81
2020-10-28	0.028	21865.835	0.0	2046.81
2020-10-29	0.022	21865.857	0.0	2046.81
2020-10-30	0.018	21865.875	0.0	2046.81
2020-10-31	0.014	21865.889	0.0	2046.81
2020-11-01	0.01	21865.899	0.0	2046.81
2020-11-02	0.008	21865.907	0.0	2046.81
