Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-15	3.52	289.52	0.164	18.164
2020-05-16	3.488	293.008	0.179	18.343
2020-05-17	3.442	296.45	0.194	18.537
2020-05-18	3.39	299.84	0.21	18.747
2020-05-19	3.325	303.165	0.225	18.972
2020-05-20	3.247	306.412	0.238	19.21
2020-05-21	3.162	309.574	0.248	19.458
2020-05-22	3.077	312.651	0.253	19.711
2020-05-23	2.994	315.645	0.257	19.968
2020-05-24	2.916	318.561	0.258	20.226
2020-05-25	2.846	321.407	0.257	20.483
2020-05-26	2.774	324.181	0.255	20.738
2020-05-27	2.695	326.876	0.251	20.989
2020-05-28	2.609	329.485	0.248	21.237
2020-05-29	2.517	332.002	0.243	21.48
2020-05-30	2.419	334.421	0.237	21.717
2020-05-31	2.321	336.742	0.231	21.948
2020-06-01	2.222	338.964	0.225	22.173
2020-06-02	2.125	341.089	0.219	22.392
2020-06-03	2.029	343.118	0.213	22.605
2020-06-04	1.937	345.055	0.208	22.813
2020-06-05	1.845	346.9	0.203	23.016
2020-06-06	1.756	348.656	0.197	23.213
2020-06-07	1.67	350.326	0.191	23.404
2020-06-08	1.586	351.912	0.184	23.588
2020-06-09	1.505	353.417	0.177	23.765
2020-06-10	1.427	354.844	0.17	23.935
2020-06-11	1.353	356.197	0.162	24.097
2020-06-12	1.283	357.48	0.155	24.252
2020-06-13	1.215	358.695	0.148	24.4
2020-06-14	1.149	359.844	0.141	24.541
2020-06-15	1.086	360.93	0.135	24.676
2020-06-16	1.024	361.954	0.128	24.804
2020-06-17	0.962	362.916	0.122	24.926
2020-06-18	0.9	363.816	0.116	25.042
2020-06-19	0.838	364.654	0.11	25.152
2020-06-20	0.778	365.432	0.104	25.256
2020-06-21	0.721	366.153	0.099	25.355
2020-06-22	0.672	366.825	0.094	25.449
2020-06-23	0.629	367.454	0.089	25.538
2020-06-24	0.591	368.045	0.084	25.622
2020-06-25	0.559	368.604	0.079	25.701
2020-06-26	0.529	369.133	0.075	25.776
2020-06-27	0.5	369.633	0.07	25.846
2020-06-28	0.47	370.103	0.066	25.912
2020-06-29	0.441	370.544	0.061	25.973
2020-06-30	0.411	370.955	0.057	26.03
2020-07-01	0.382	371.337	0.053	26.083
2020-07-02	0.355	371.692	0.049	26.132
2020-07-03	0.331	372.023	0.046	26.178
2020-07-04	0.31	372.333	0.043	26.221
2020-07-05	0.291	372.624	0.041	26.262
2020-07-06	0.273	372.897	0.039	26.301
2020-07-07	0.256	373.153	0.037	26.338
2020-07-08	0.239	373.392	0.034	26.372
2020-07-09	0.222	373.614	0.032	26.404
2020-07-10	0.204	373.818	0.03	26.434
2020-07-11	0.187	374.005	0.028	26.462
2020-07-12	0.17	374.175	0.026	26.488
2020-07-13	0.153	374.328	0.024	26.512
2020-07-14	0.137	374.465	0.023	26.535
2020-07-15	0.123	374.588	0.021	26.556
2020-07-16	0.11	374.698	0.02	26.576
2020-07-17	0.098	374.796	0.019	26.595
2020-07-18	0.086	374.882	0.017	26.612
2020-07-19	0.075	374.957	0.016	26.628
2020-07-20	0.064	375.021	0.015	26.643
2020-07-21	0.053	375.074	0.014	26.657
2020-07-22	0.041	375.115	0.012	26.669
2020-07-23	0.029	375.144	0.011	26.68
2020-07-24	0.019	375.163	0.01	26.69
2020-07-25	0.012	375.175	0.009	26.699
2020-07-26	0.007	375.182	0.008	26.707
2020-07-27	0.005	375.187	0.007	26.714
2020-07-28	0.003	375.19	0.006	26.72
2020-07-29	0.003	375.193	0.006	26.726
2020-07-30	0.002	375.195	0.005	26.731
2020-07-31	0.002	375.197	0.004	26.735
2020-08-01	0.001	375.198	0.003	26.738
2020-08-02	0.001	375.199	0.002	26.74
2020-08-03	0.001	375.2	0.001	26.741
2020-08-04	0.0	375.2	0.001	26.742
2020-08-05	0.0	375.2	0.001	26.743
2020-08-06	0.0	375.2	0.0	26.743
2020-08-07	0.0	375.2	0.0	26.743
2020-08-08	0.0	375.2	0.0	26.743
2020-08-09	0.0	375.2	0.0	26.743
2020-08-10	0.0	375.2	0.0	26.743
2020-08-11	0.0	375.2	0.0	26.743
2020-08-12	0.0	375.2	0.0	26.743
2020-08-13	0.0	375.2	0.0	26.743
2020-08-14	0.0	375.2	0.0	26.743
2020-08-15	0.0	375.2	0.0	26.743
2020-08-16	0.0	375.2	0.0	26.743
2020-08-17	0.0	375.2	0.0	26.743
2020-08-18	0.0	375.2	0.0	26.743
2020-08-19	0.0	375.2	0.0	26.743
2020-08-20	0.0	375.2	0.0	26.743
2020-08-21	0.0	375.2	0.0	26.743
2020-08-22	0.0	375.2	0.0	26.743
2020-08-23	0.0	375.2	0.0	26.743
2020-08-24	0.0	375.2	0.0	26.743
2020-08-25	0.0	375.2	0.0	26.743
2020-08-26	0.0	375.2	0.0	26.743
2020-08-27	0.0	375.2	0.0	26.743
2020-08-28	0.0	375.2	0.0	26.743
2020-08-29	0.0	375.2	0.0	26.743
2020-08-30	0.0	375.2	0.0	26.743
