Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Kenya	0.596	504.422	533.509	0.199	103.015	65.607	1e-08	9.81e-06	1.038e-05	0.0	2e-06	1.28e-06
Botswana	0.0	7.042	23.521	0.0	0.0	1.0	0.0	3.12e-06	1.043e-05	0.0	0.0	4.4e-07
Benin	0.0	1.39	54.695	0.0	0.0	1.0	0.0	1.2e-07	4.76e-06	0.0	0.0	9e-08
Tunisia	2.243	1756.165	1763.204	0.676	313.99	195.333	1.9e-07	0.00015185	0.00015246	6e-08	2.715e-05	1.689e-05
Mauritius	0.0	12.612	334.306	0.0	0.912	9.456	0.0	9.97e-06	0.00026421	0.0	7.2e-07	7.47e-06
Namibia	0.0	0.0	16.0	0.0	0.914	0.457	0.0	0.0	6.54e-06	0.0	3.7e-07	1.9e-07
Sao Tome and Principe	0.0	0.0	4.0	0.0	0.912	0.456	0.0	0.0	1.895e-05	0.0	4.32e-06	2.16e-06
Zambia	1.503	592.545	362.024	0.0	0.0	3.0	9e-08	3.415e-05	2.086e-05	0.0	0.0	1.7e-07
Republic of the Congo	84.618	17541.018	8972.818	0.0	0.986	6.493	1.614e-05	0.00334474	0.00171095	0.0	1.9e-07	1.24e-06
Ghana	2.269	2353.325	2219.797	0.033	21.527	19.78	8e-08	7.906e-05	7.457e-05	0.0	7.2e-07	6.6e-07
Gabon	3.487	1619.769	931.628	0.0	0.0	1.0	1.65e-06	0.0007643	0.0004396	0.0	0.0	4.7e-07
Malawi	0.0	1.48	17.74	0.0	0.0	2.0	0.0	8e-08	9.8e-07	0.0	0.0	1.1e-07
Libya	1.224	632.39	367.807	0.0	0.0	1.0	1.8e-07	9.469e-05	5.507e-05	0.0	0.0	1.5e-07
Morocco	31.845	18466.057	12294.951	0.0	53.212	169.606	8.8e-07	0.00051253	0.00034125	0.0	1.48e-06	4.71e-06
Seychelles	0.0	0.0	11.0	0.0	53.212	26.606	0.0	0.0	0.00011368	0.0	0.00054993	0.00027496
Guinea-Bissau	0.057	58.725	79.391	0.0	53.212	26.606	3e-08	3.133e-05	4.236e-05	0.0	2.839e-05	1.42e-05
South Sudan	0.0	0.0	4.0	0.0	53.212	26.606	0.0	0.0	3.6e-07	0.0	4.85e-06	2.42e-06
Liberia	0.0	113.852	155.926	0.0	9.426	12.713	0.0	2.363e-05	3.236e-05	0.0	1.96e-06	2.64e-06
Zimbabwe	0.13	105.838	77.984	0.0	0.028	3.014	1e-08	7.33e-06	5.4e-06	0.0	0.0	2.1e-07
Swaziland	0.055	46.935	47.495	0.0	0.0	1.0	5e-08	4.131e-05	4.18e-05	0.0	0.0	8.8e-07
Sudan	8.385	2459.369	1340.877	0.0	3.358	13.679	2e-07	5.883e-05	3.208e-05	0.0	8e-08	3.3e-07
Democratic Republic of the Congo	0.532	551.682	608.107	0.083	54.503	52.293	1e-08	6.56e-06	7.23e-06	0.0	6.5e-07	6.2e-07
Mali	1.157	940.905	717.031	0.342	167.486	97.914	6e-08	4.932e-05	3.758e-05	2e-08	8.78e-06	5.13e-06
Nigeria	10.43	5104.796	3222.613	4.012	1015.456	531.734	5e-08	2.606e-05	1.645e-05	2e-08	5.18e-06	2.71e-06
Somalia	7.451	3288.937	1885.194	0.0	0.0	8.0	5e-07	0.00021914	0.00012561	0.0	0.0	5.3e-07
Algeria	5.369	4977.477	5209.423	0.0	409.474	588.737	1.3e-07	0.00011787	0.00012336	0.0	9.7e-06	1.394e-05
United Republic of Tanzania	109.633	22726.501	11672.067	0.0	2.462	11.231	1.95e-06	0.00040354	0.00020725	0.0	4e-08	2e-07
Burkina Faso	0.0	226.89	694.445	0.0	30.714	53.357	0.0	1.149e-05	3.516e-05	0.0	1.56e-06	2.7e-06
Mozambique	0.154	130.214	104.184	0.0	30.718	15.359	1e-08	4.41e-06	3.53e-06	0.0	1.04e-06	5.2e-07
Angola	0.011	11.565	29.788	0.0	0.0	2.0	0.0	3.8e-07	9.7e-07	0.0	0.0	6e-08
Senegal	0.78	660.364	707.572	0.021	10.733	10.377	5e-08	4.165e-05	4.463e-05	0.0	6.8e-07	6.5e-07
Ethiopia	0.308	272.696	247.502	0.0	0.0	3.0	0.0	2.5e-06	2.27e-06	0.0	0.0	3e-08
Togo	0.0	32.192	100.096	0.0	7.63	9.815	0.0	4.08e-06	1.269e-05	0.0	9.7e-07	1.24e-06
Uganda	0.006	12.032	62.019	0.0	7.63	3.815	0.0	2.8e-07	1.45e-06	0.0	1.8e-07	9e-08
Chad	0.125	122.381	94.253	0.0	7.63	3.815	1e-08	7.91e-06	6.09e-06	0.0	4.9e-07	2.5e-07
Niger	0.0	207.296	751.648	0.0	13.56	26.78	0.0	9.24e-06	3.349e-05	0.0	6e-07	1.19e-06
Equatorial Guinea	57.201	11857.619	6036.41	0.0	13.566	6.783	4.37e-05	0.00905871	0.00461156	0.0	1.036e-05	5.18e-06
Gambia	0.0	6.486	13.243	0.0	0.0	1.0	0.0	2.84e-06	5.81e-06	0.0	0.0	4.4e-07
Guinea	3.024	2459.962	1853.493	0.0	0.0	5.0	2.4e-07	0.00019816	0.0001493	0.0	0.0	4e-07
South Africa	18.339	11972.623	9295.481	0.961	525.291	321.126	3.2e-07	0.00020721	0.00016088	2e-08	9.09e-06	5.56e-06
Ivory Coast	0.0	879.62	1286.81	0.0	13.148	15.574	0.0	3.509e-05	5.133e-05	0.0	5.2e-07	6.2e-07
Cameroon	1.333	1382.331	1854.832	0.289	188.697	136.493	5e-08	5.482e-05	7.356e-05	1e-08	7.48e-06	5.41e-06
Central African Republic	0.029	30.253	27.141	0.289	188.697	94.493	1e-08	6.48e-06	5.82e-06	6e-08	4.044e-05	2.025e-05
Madagascar	0.0	78.354	160.177	0.289	188.697	94.493	0.0	2.98e-06	6.1e-06	1e-08	7.19e-06	3.6e-06
Sierra Leone	0.138	143.478	114.808	0.289	188.697	94.493	2e-08	1.875e-05	1.501e-05	4e-08	2.467e-05	1.235e-05
Mauritania	0.0	0.134	7.067	0.0	0.0	1.0	0.0	3e-08	1.6e-06	0.0	0.0	2.3e-07
Cape Verde	57.819	11985.649	6088.734	0.0	0.0	1.0	0.00010633	0.02204188	0.01119732	0.0	0.0	1.84e-06
Rwanda	0.174	180.192	237.183	0.0	0.0	0.0	1e-08	1.465e-05	1.928e-05	0.0	0.0	0.0
Egypt	10.337	8754.475	7715.406	0.388	493.142	496.765	1.1e-07	8.895e-05	7.839e-05	0.0	5.01e-06	5.05e-06
Eritrea	0.018	19.126	48.572	0.388	493.142	246.765	0.0	4.27e-06	1.085e-05	9e-08	0.0001102	5.514e-05
Djibouti	99.315	34056.373	17923.844	0.0	0.0	2.0	0.00010357	0.03551534	0.0186917	0.0	0.0	2.09e-06
Burundi	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	4.5e-07	0.0	0.0	9e-08
