Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Daviess	81.0	2.0	0.0	79.0	0.00080116	1.978e-05	666.666666667	307.692307692	200.0	0.00659333333333	0.00304307692308	0.001978
Russell	8.0	0.0	0.0	8.0	0.00044891	0.0	40.0	16.0	10.0	0.00224455	0.00089782	0.0005611375
Shelby	18.0	0.0	0.0	18.0	0.000371	0.0	90.0	36.0	22.5	0.001855	0.000742	0.00046375
Union	5.0	0.0	0.0	5.0	0.00034471	0.0	25.0	10.0	6.25	0.00172355	0.00068942	0.0004308875
Montgomery	8.0	0.0	0.0	8.0	0.00028366	0.0	40.0	16.0	10.0	0.0014183	0.00056732	0.000354575
Wayne	4.0	0.0	0.0	4.0	0.00019543	0.0	20.0	8.0	5.0	0.00097715	0.00039086	0.0002442875
Bourbon	4.0	1.0	0.0	3.0	0.00019818	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954
Nicholas	1.0	0.0	0.0	1.0	0.00013955	0.0	5.0	2.0	1.25	0.00069775	0.0002791	0.0001744375
Powell	2.0	0.0	0.0	2.0	0.00016075	0.0	10.0	4.0	2.5	0.00080375	0.0003215	0.0002009375
Boyle	13.0	0.0	0.0	13.0	0.00043189	0.0	65.0	26.0	16.25	0.00215945	0.00086378	0.0005398625
Henderson	29.0	0.0	0.0	29.0	0.00063609	0.0	145.0	58.0	36.25	0.00318045	0.00127218	0.0007951125
Menifee	3.0	0.0	0.0	3.0	0.00046504	0.0	15.0	6.0	3.75	0.0023252	0.00093008	0.0005813
Breckinridge	3.0	0.0	0.0	3.0	0.00014715	0.0	15.0	6.0	3.75	0.00073575	0.0002943	0.0001839375
Adair	11.0	0.0	0.0	11.0	0.00057247	0.0	55.0	22.0	13.75	0.00286235	0.00114494	0.0007155875
McCreary	8.0	0.0	0.0	8.0	0.00045956	0.0	40.0	16.0	10.0	0.0022978	0.00091912	0.00057445
Nelson	10.0	0.0	0.0	10.0	0.0002181	0.0	50.0	20.0	12.5	0.0010905	0.0004362	0.000272625
Henry	4.0	0.0	0.0	4.0	0.00024835	0.0	20.0	8.0	5.0	0.00124175	0.0004967	0.0003104375
Barren	5.0	0.0	0.0	5.0	0.00011318	0.0	25.0	10.0	6.25	0.0005659	0.00022636	0.000141475
Webster	8.0	0.0	0.0	8.0	0.00061017	0.0	40.0	16.0	10.0	0.00305085	0.00122034	0.0007627125
Bullitt	27.0	2.0	0.0	25.0	0.00033305	2.467e-05	666.666666667	307.692307692	200.0	0.00822333333333	0.00379538461538	0.002467
Washington	3.0	0.0	0.0	3.0	0.00024826	0.0	15.0	6.0	3.75	0.0012413	0.00049652	0.000310325
Trimble	2.0	0.0	0.0	2.0	0.00023488	0.0	10.0	4.0	2.5	0.0011744	0.00046976	0.0002936
Marion	11.0	0.0	0.0	11.0	0.00056689	0.0	55.0	22.0	13.75	0.00283445	0.00113378	0.0007086125
Allen	4.0	0.0	0.0	4.0	0.00018938	0.0	20.0	8.0	5.0	0.0009469	0.00037876	0.000236725
Warren	49.0	0.0	0.0	49.0	0.00037329	0.0	245.0	98.0	61.25	0.00186645	0.00074658	0.0004666125
Perry	3.0	0.0	0.0	3.0	0.00011498	0.0	15.0	6.0	3.75	0.0005749	0.00022996	0.000143725
Graves	9.0	0.0	0.0	9.0	0.00024118	0.0	45.0	18.0	11.25	0.0012059	0.00048236	0.000301475
Grant	13.0	1.0	0.0	12.0	0.0005175	3.981e-05	333.333333333	153.846153846	100.0	0.01327	0.00612461538462	0.003981
Caldwell	10.0	0.0	0.0	10.0	0.00078647	0.0	50.0	20.0	12.5	0.00393235	0.00157294	0.0009830875
Oldham	16.0	0.0	0.0	16.0	0.00024071	0.0	80.0	32.0	20.0	0.00120355	0.00048142	0.0003008875
Mason	5.0	0.0	0.0	5.0	0.00029155	0.0	25.0	10.0	6.25	0.00145775	0.0005831	0.0003644375
Anderson	3.0	1.0	0.0	2.0	0.00013237	4.412e-05	333.333333333	153.846153846	100.0	0.0147066666667	0.00678769230769	0.004412
Jefferson	495.0	26.0	0.0	469.0	0.00064243	3.374e-05	8666.66666667	4000.0	2600.0	0.0112466666667	0.00519076923077	0.003374
Crittenden	3.0	0.0	0.0	3.0	0.00033651	0.0	15.0	6.0	3.75	0.00168255	0.00067302	0.0004206375
Butler	11.0	0.0	0.0	11.0	0.00086126	0.0	55.0	22.0	13.75	0.0043063	0.00172252	0.001076575
Breathitt	2.0	0.0	0.0	2.0	0.00015716	0.0	10.0	4.0	2.5	0.0007858	0.00031432	0.00019645
Kenton	91.0	8.0	0.0	83.0	0.00054802	4.818e-05	2666.66666667	1230.76923077	800.0	0.01606	0.00741230769231	0.004818
Boyd	26.0	2.0	0.0	24.0	0.00055038	4.234e-05	666.666666667	307.692307692	200.0	0.0141133333333	0.00651384615385	0.004234
Rockcastle	8.0	0.0	0.0	8.0	0.00047761	0.0	40.0	16.0	10.0	0.00238805	0.00095522	0.0005970125
McLean	7.0	1.0	0.0	6.0	0.00075659	0.00010808	333.333333333	153.846153846	100.0	0.0360266666667	0.0166276923077	0.010808
Johnson	1.0	0.0	0.0	1.0	4.467e-05	0.0	5.0	2.0	1.25	0.00022335	8.934e-05	5.58375e-05
Hopkins	87.0	4.0	0.0	83.0	0.00193042	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875
Whitley	4.0	0.0	0.0	4.0	0.00011037	0.0	20.0	8.0	5.0	0.00055185	0.00022074	0.0001379625
Woodford	17.0	1.0	0.0	16.0	0.00064071	3.769e-05	333.333333333	153.846153846	100.0	0.0125633333333	0.00579846153846	0.003769
Green	2.0	0.0	0.0	2.0	0.00018101	0.0	10.0	4.0	2.5	0.00090505	0.00036202	0.0002262625
Ohio	8.0	0.0	0.0	8.0	0.00033213	0.0	40.0	16.0	10.0	0.00166065	0.00066426	0.0004151625
Spencer	6.0	0.0	0.0	6.0	0.00031925	0.0	30.0	12.0	7.5	0.00159625	0.0006385	0.0003990625
Madison	18.0	1.0	0.0	17.0	0.00019487	1.083e-05	333.333333333	153.846153846	100.0	0.00361	0.00166615384615	0.001083
Taylor	3.0	0.0	0.0	3.0	0.00011742	0.0	15.0	6.0	3.75	0.0005871	0.00023484	0.000146775
Clinton	3.0	0.0	0.0	3.0	0.00029394	0.0	15.0	6.0	3.75	0.0014697	0.00058788	0.000367425
Larue	3.0	0.0	0.0	3.0	0.00020969	0.0	15.0	6.0	3.75	0.00104845	0.00041938	0.0002621125
Todd	6.0	0.0	0.0	6.0	0.00048737	0.0	30.0	12.0	7.5	0.00243685	0.00097474	0.0006092125
Grayson	4.0	0.0	0.0	4.0	0.00015197	0.0	20.0	8.0	5.0	0.00075985	0.00030394	0.0001899625
Hart	1.0	0.0	0.0	1.0	5.289e-05	0.0	5.0	2.0	1.25	0.00026445	0.00010578	6.61125e-05
Lyon	12.0	0.0	0.0	12.0	0.00149831	0.0	60.0	24.0	15.0	0.00749155	0.00299662	0.0018728875
Pendleton	3.0	0.0	0.0	3.0	0.00020648	0.0	15.0	6.0	3.75	0.0010324	0.00041296	0.0002581
Jessamine	26.0	0.0	0.0	26.0	0.0004822	0.0	130.0	52.0	32.5	0.002411	0.0009644	0.00060275
Letcher	1.0	0.0	0.0	1.0	4.566e-05	0.0	5.0	2.0	1.25	0.0002283	9.132e-05	5.7075e-05
Jackson	5.0	0.0	0.0	5.0	0.00037197	0.0	25.0	10.0	6.25	0.00185985	0.00074394	0.0004649625
Lawrence	1.0	0.0	0.0	1.0	6.422e-05	0.0	5.0	2.0	1.25	0.0003211	0.00012844	8.0275e-05
McCracken	21.0	1.0	0.0	20.0	0.00032137	1.53e-05	333.333333333	153.846153846	100.0	0.0051	0.00235384615385	0.00153
Fayette	179.0	8.0	0.0	171.0	0.00055284	2.471e-05	2666.66666667	1230.76923077	800.0	0.00823666666667	0.00380153846154	0.002471
Floyd	1.0	0.0	0.0	1.0	2.79e-05	0.0	5.0	2.0	1.25	0.0001395	5.58e-05	3.4875e-05
Pike	4.0	0.0	0.0	4.0	6.849e-05	0.0	20.0	8.0	5.0	0.00034245	0.00013698	8.56125e-05
Lincoln	1.0	0.0	0.0	1.0	4.058e-05	0.0	5.0	2.0	1.25	0.0002029	8.116e-05	5.0725e-05
Ballard	1.0	0.0	0.0	1.0	0.00012533	0.0	5.0	2.0	1.25	0.00062665	0.00025066	0.0001566625
Franklin	10.0	0.0	0.0	10.0	0.00019679	0.0	50.0	20.0	12.5	0.00098395	0.00039358	0.0002459875
