Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-16	2.16	44.16	0.267	3.267
2020-04-17	2.14	46.3	0.29	3.557
2020-04-18	2.112	48.412	0.315	3.872
2020-04-19	2.08	50.492	0.34	4.212
2020-04-20	2.04	52.532	0.365	4.577
2020-04-21	1.992	54.524	0.386	4.963
2020-04-22	1.94	56.464	0.402	5.365
2020-04-23	1.888	58.352	0.411	5.776
2020-04-24	1.837	60.189	0.416	6.192
2020-04-25	1.79	61.979	0.418	6.61
2020-04-26	1.746	63.725	0.417	7.027
2020-04-27	1.702	65.427	0.413	7.44
2020-04-28	1.654	67.081	0.408	7.848
2020-04-29	1.601	68.682	0.402	8.25
2020-04-30	1.545	70.227	0.394	8.644
2020-05-01	1.484	71.711	0.385	9.029
2020-05-02	1.424	73.135	0.375	9.404
2020-05-03	1.364	74.499	0.365	9.769
2020-05-04	1.304	75.803	0.355	10.124
2020-05-05	1.245	77.048	0.346	10.47
2020-05-06	1.188	78.236	0.337	10.807
2020-05-07	1.132	79.368	0.329	11.136
2020-05-08	1.078	80.446	0.319	11.455
2020-05-09	1.025	81.471	0.309	11.764
2020-05-10	0.973	82.444	0.298	12.062
2020-05-11	0.923	83.367	0.287	12.349
2020-05-12	0.876	84.243	0.275	12.624
2020-05-13	0.83	85.073	0.263	12.887
2020-05-14	0.787	85.86	0.252	13.139
2020-05-15	0.746	86.606	0.24	13.379
2020-05-16	0.705	87.311	0.229	13.608
2020-05-17	0.666	87.977	0.219	13.827
2020-05-18	0.628	88.605	0.208	14.035
2020-05-19	0.59	89.195	0.198	14.233
2020-05-20	0.552	89.747	0.188	14.421
2020-05-21	0.514	90.261	0.178	14.599
2020-05-22	0.477	90.738	0.169	14.768
2020-05-23	0.443	91.181	0.16	14.928
2020-05-24	0.412	91.593	0.152	15.08
2020-05-25	0.386	91.979	0.144	15.224
2020-05-26	0.363	92.342	0.136	15.36
2020-05-27	0.343	92.685	0.129	15.489
2020-05-28	0.325	93.01	0.121	15.61
2020-05-29	0.307	93.317	0.114	15.724
2020-05-30	0.289	93.606	0.107	15.831
2020-05-31	0.27	93.876	0.099	15.93
2020-06-01	0.252	94.128	0.092	16.022
2020-06-02	0.234	94.362	0.085	16.107
2020-06-03	0.218	94.58	0.08	16.187
2020-06-04	0.203	94.783	0.074	16.261
2020-06-05	0.19	94.973	0.07	16.331
2020-06-06	0.178	95.151	0.066	16.397
2020-06-07	0.168	95.319	0.063	16.46
2020-06-08	0.157	95.476	0.059	16.519
2020-06-09	0.147	95.623	0.056	16.575
2020-06-10	0.136	95.759	0.052	16.627
2020-06-11	0.125	95.884	0.049	16.676
2020-06-12	0.115	95.999	0.045	16.721
2020-06-13	0.104	96.103	0.042	16.763
2020-06-14	0.094	96.197	0.039	16.802
2020-06-15	0.084	96.281	0.037	16.839
2020-06-16	0.075	96.356	0.034	16.873
2020-06-17	0.067	96.423	0.032	16.905
2020-06-18	0.06	96.483	0.03	16.935
2020-06-19	0.053	96.536	0.028	16.963
2020-06-20	0.046	96.582	0.026	16.989
2020-06-21	0.039	96.621	0.024	17.013
2020-06-22	0.032	96.653	0.022	17.035
2020-06-23	0.025	96.678	0.02	17.055
2020-06-24	0.018	96.696	0.018	17.073
2020-06-25	0.012	96.708	0.016	17.089
2020-06-26	0.007	96.715	0.015	17.104
2020-06-27	0.004	96.719	0.013	17.117
2020-06-28	0.003	96.722	0.012	17.129
2020-06-29	0.002	96.724	0.01	17.139
2020-06-30	0.002	96.726	0.009	17.148
2020-07-01	0.001	96.727	0.008	17.156
2020-07-02	0.001	96.728	0.006	17.162
2020-07-03	0.001	96.729	0.005	17.167
2020-07-04	0.001	96.73	0.003	17.17
2020-07-05	0.0	96.73	0.002	17.172
2020-07-06	0.0	96.73	0.0	17.172
2020-07-07	0.0	96.73	0.0	17.172
2020-07-08	0.0	96.73	0.0	17.172
2020-07-09	0.0	96.73	0.0	17.172
2020-07-10	0.0	96.73	0.0	17.172
2020-07-11	0.0	96.73	0.0	17.172
2020-07-12	0.0	96.73	0.0	17.172
2020-07-13	0.0	96.73	0.0	17.172
2020-07-14	0.0	96.73	0.0	17.172
2020-07-15	0.0	96.73	0.0	17.172
2020-07-16	0.0	96.73	0.0	17.172
2020-07-17	0.0	96.73	0.0	17.172
2020-07-18	0.0	96.73	0.0	17.172
2020-07-19	0.0	96.73	0.0	17.172
2020-07-20	0.0	96.73	0.0	17.172
2020-07-21	0.0	96.73	0.0	17.172
2020-07-22	0.0	96.73	0.0	17.172
2020-07-23	0.0	96.73	0.0	17.172
2020-07-24	0.0	96.73	0.0	17.172
2020-07-25	0.0	96.73	0.0	17.172
2020-07-26	0.0	96.73	0.0	17.172
2020-07-27	0.0	96.73	0.0	17.172
2020-07-28	0.0	96.73	0.0	17.172
2020-07-29	0.0	96.73	0.0	17.172
2020-07-30	0.0	96.73	0.0	17.172
2020-07-31	0.0	96.73	0.0	17.172
2020-08-01	0.0	96.73	0.0	17.172
2020-08-02	0.0	96.73	0.0	17.172
2020-08-03	0.0	96.73	0.0	17.172
2020-08-04	0.0	96.73	0.0	17.172
2020-08-05	0.0	96.73	0.0	17.172
2020-08-06	0.0	96.73	0.0	17.172
2020-08-07	0.0	96.73	0.0	17.172
2020-08-08	0.0	96.73	0.0	17.172
2020-08-09	0.0	96.73	0.0	17.172
2020-08-10	0.0	96.73	0.0	17.172
2020-08-11	0.0	96.73	0.0	17.172
2020-08-12	0.0	96.73	0.0	17.172
2020-08-13	0.0	96.73	0.0	17.172
2020-08-14	0.0	96.73	0.0	17.172
2020-08-15	0.0	96.73	0.0	17.172
2020-08-16	0.0	96.73	0.0	17.172
2020-08-17	0.0	96.73	0.0	17.172
2020-08-18	0.0	96.73	0.0	17.172
2020-08-19	0.0	96.73	0.0	17.172
2020-08-20	0.0	96.73	0.0	17.172
2020-08-21	0.0	96.73	0.0	17.172
2020-08-22	0.0	96.73	0.0	17.172
2020-08-23	0.0	96.73	0.0	17.172
2020-08-24	0.0	96.73	0.0	17.172
2020-08-25	0.0	96.73	0.0	17.172
2020-08-26	0.0	96.73	0.0	17.172
2020-08-27	0.0	96.73	0.0	17.172
2020-08-28	0.0	96.73	0.0	17.172
2020-08-29	0.0	96.73	0.0	17.172
2020-08-30	0.0	96.73	0.0	17.172
