Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	3.164	608.164	0.12	44.12
2020-06-27	2.961	611.125	0.114	44.234
2020-06-28	2.758	613.883	0.108	44.342
2020-06-29	2.558	616.441	0.103	44.445
2020-06-30	2.373	618.814	0.097	44.542
2020-07-01	2.21	621.024	0.092	44.634
2020-07-02	2.068	623.092	0.087	44.721
2020-07-03	1.946	625.038	0.083	44.804
2020-07-04	1.84	626.878	0.078	44.882
2020-07-05	1.742	628.62	0.074	44.956
2020-07-06	1.644	630.264	0.069	45.025
2020-07-07	1.547	631.811	0.065	45.09
2020-07-08	1.449	633.26	0.06	45.15
2020-07-09	1.352	634.612	0.056	45.206
2020-07-10	1.256	635.868	0.052	45.258
2020-07-11	1.169	637.037	0.048	45.306
2020-07-12	1.09	638.127	0.045	45.351
2020-07-13	1.02	639.147	0.043	45.394
2020-07-14	0.956	640.103	0.04	45.434
2020-07-15	0.899	641.002	0.038	45.472
2020-07-16	0.843	641.845	0.036	45.508
2020-07-17	0.786	642.631	0.034	45.542
2020-07-18	0.729	643.36	0.032	45.574
2020-07-19	0.672	644.032	0.03	45.604
2020-07-20	0.616	644.648	0.027	45.631
2020-07-21	0.559	645.207	0.026	45.657
2020-07-22	0.503	645.71	0.024	45.681
2020-07-23	0.452	646.162	0.022	45.703
2020-07-24	0.404	646.566	0.021	45.724
2020-07-25	0.361	646.927	0.02	45.744
2020-07-26	0.322	647.249	0.018	45.762
2020-07-27	0.284	647.533	0.017	45.779
2020-07-28	0.248	647.781	0.016	45.795
2020-07-29	0.211	647.992	0.015	45.81
2020-07-30	0.174	648.166	0.013	45.823
2020-07-31	0.136	648.302	0.012	45.835
2020-08-01	0.096	648.398	0.011	45.846
2020-08-02	0.062	648.46	0.01	45.856
2020-08-03	0.038	648.498	0.009	45.865
2020-08-04	0.024	648.522	0.008	45.873
2020-08-05	0.016	648.538	0.007	45.88
2020-08-06	0.011	648.549	0.006	45.886
2020-08-07	0.009	648.558	0.005	45.891
2020-08-08	0.007	648.565	0.005	45.896
2020-08-09	0.006	648.571	0.004	45.9
2020-08-10	0.004	648.575	0.003	45.903
2020-08-11	0.003	648.578	0.002	45.905
2020-08-12	0.002	648.58	0.001	45.906
2020-08-13	0.0	648.58	0.001	45.907
2020-08-14	0.0	648.58	0.001	45.908
2020-08-15	0.0	648.58	0.0	45.908
2020-08-16	0.0	648.58	0.0	45.908
2020-08-17	0.0	648.58	0.0	45.908
2020-08-18	0.0	648.58	0.0	45.908
2020-08-19	0.0	648.58	0.0	45.908
2020-08-20	0.0	648.58	0.0	45.908
2020-08-21	0.0	648.58	0.0	45.908
2020-08-22	0.0	648.58	0.0	45.908
2020-08-23	0.0	648.58	0.0	45.908
2020-08-24	0.0	648.58	0.0	45.908
2020-08-25	0.0	648.58	0.0	45.908
2020-08-26	0.0	648.58	0.0	45.908
2020-08-27	0.0	648.58	0.0	45.908
2020-08-28	0.0	648.58	0.0	45.908
2020-08-29	0.0	648.58	0.0	45.908
2020-08-30	0.0	648.58	0.0	45.908
