Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-01	0.609	2.7e-07	0.609	2.7e-07	0.004	0.0	0.004	0.0
2020-02-02	1.219	5.3e-07	1.828	8e-07	0.007	0.0	0.011	0.0
2020-02-03	2.437	1.07e-06	4.265	1.87e-06	0.015	1e-08	0.026	1e-08
2020-02-04	4.875	2.14e-06	9.14	4.01e-06	0.029	1e-08	0.055	2e-08
2020-02-05	8.47	3.71e-06	17.61	7.72e-06	0.051	2e-08	0.106	5e-08
2020-02-06	16.94	7.43e-06	34.549	1.515e-05	0.102	4e-08	0.207	9e-08
2020-02-07	25.409	1.114e-05	59.959	2.63e-05	0.152	7e-08	0.36	1.6e-07
2020-02-08	50.819	2.229e-05	110.778	4.858e-05	0.305	1.3e-07	0.665	2.9e-07
2020-02-09	84.698	3.715e-05	195.476	8.573e-05	0.508	2.2e-07	1.173	5.1e-07
2020-02-10	127.047	5.572e-05	322.523	0.00014145	0.762	3.3e-07	1.935	8.5e-07
2020-02-11	169.396	7.429e-05	491.919	0.00021574	1.016	4.5e-07	2.952	1.29e-06
2020-02-12	211.745	9.287e-05	703.664	0.00030861	1.27	5.6e-07	4.222	1.85e-06
2020-02-13	254.094	0.00011144	957.758	0.00042005	1.525	6.7e-07	5.747	2.52e-06
2020-02-14	296.443	0.00013001	1254.201	0.00055006	1.779	7.8e-07	7.525	3.3e-06
2020-02-15	355.732	0.00015602	1609.933	0.00070608	2.134	9.4e-07	9.66	4.24e-06
2020-02-16	423.49	0.00018573	2033.423	0.00089181	2.541	1.11e-06	12.201	5.35e-06
2020-02-17	508.188	0.00022288	2541.611	0.00111469	3.049	1.34e-06	15.25	6.69e-06
2020-02-18	609.826	0.00026746	3151.437	0.00138215	3.659	1.6e-06	18.909	8.29e-06
2020-02-19	787.692	0.00034546	3939.129	0.00172761	4.726	2.07e-06	23.635	1.037e-05
2020-02-20	1109.544	0.00048662	5048.673	0.00221423	6.657	2.92e-06	30.292	1.329e-05
2020-02-21	1600.793	0.00070207	6649.466	0.0029163	9.605	4.21e-06	39.897	1.75e-05
2020-02-22	1974.594	0.00086601	8624.06	0.00378231	11.848	5.2e-06	51.744	2.269e-05
2020-02-23	2472.053	0.00108419	11096.113	0.0048665	14.832	6.51e-06	66.577	2.92e-05
2020-02-24	3010.168	0.00132019	14106.281	0.00618669	18.061	7.92e-06	84.638	3.712e-05
2020-02-25	3657.826	0.00160424	17764.107	0.00779093	21.947	9.63e-06	106.585	4.675e-05
2020-02-26	4402.604	0.00193088	22166.711	0.00972181	26.416	1.159e-05	133.0	5.833e-05
