Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Algeria	1.0	0.0	0.0	N/A	2e-08	0.0	5.0	2.0	1.25	1e-07	4e-08	2.5e-08	2020-02-25
Algeria	1.0	0.0	0.0	N/A	2e-08	0.0	5.0	2.0	1.25	1e-07	4e-08	2.5e-08	2020-02-26
Algeria	1.0	0.0	0.0	N/A	2e-08	0.0	5.0	2.0	1.25	1e-07	4e-08	2.5e-08	2020-02-27
Algeria	1.0	0.0	0.0	N/A	2e-08	0.0	5.0	2.0	1.25	1e-07	4e-08	2.5e-08	2020-02-28
Algeria	1.0	0.0	0.0	N/A	2e-08	0.0	5.0	2.0	1.25	1e-07	4e-08	2.5e-08	2020-02-29
Algeria	1.0	0.0	0.0	N/A	2e-08	0.0	5.0	2.0	1.25	1e-07	4e-08	2.5e-08	2020-03-01
Algeria	3.0	0.0	0.0	N/A	7e-08	0.0	15.0	6.0	3.75	3.5e-07	1.4e-07	8.75e-08	2020-03-02
Algeria	5.0	0.0	0.0	N/A	1.2e-07	0.0	25.0	10.0	6.25	6e-07	2.4e-07	1.5e-07	2020-03-03
Algeria	12.0	0.0	0.0	N/A	2.8e-07	0.0	60.0	24.0	15.0	1.4e-06	5.6e-07	3.5e-07	2020-03-04
Algeria	12.0	0.0	0.0	N/A	2.8e-07	0.0	60.0	24.0	15.0	1.4e-06	5.6e-07	3.5e-07	2020-03-05
Algeria	17.0	0.0	0.0	N/A	4e-07	0.0	85.0	34.0	21.25	2e-06	8e-07	5e-07	2020-03-06
Algeria	17.0	0.0	0.0	N/A	4e-07	0.0	85.0	34.0	21.25	2e-06	8e-07	5e-07	2020-03-07
Algeria	19.0	0.0	0.0	N/A	4.5e-07	0.0	95.0	38.0	23.75	2.25e-06	9e-07	5.625e-07	2020-03-08
Algeria	20.0	0.0	0.0	N/A	4.7e-07	0.0	100.0	40.0	25.0	2.35e-06	9.4e-07	5.875e-07	2020-03-09
Algeria	20.0	0.0	0.0	N/A	4.7e-07	0.0	100.0	40.0	25.0	2.35e-06	9.4e-07	5.875e-07	2020-03-10
Algeria	20.0	0.0	0.0	N/A	4.7e-07	0.0	100.0	40.0	25.0	2.35e-06	9.4e-07	5.875e-07	2020-03-11
Algeria	24.0	1.0	8.0	N/A	5.7e-07	2e-08	333.333333333	153.846153846	100.0	6.66666666667e-06	3.07692307692e-06	2e-06	2020-03-12
Algeria	26.0	2.0	8.0	N/A	6.2e-07	5e-08	666.666666667	307.692307692	200.0	1.66666666667e-05	7.69230769231e-06	5e-06	2020-03-13
