Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	5.822	19.776	0.333	43.343
2020-08-17	5.409	25.185	0.309	43.652
2020-08-18	5.033	30.218	0.288	43.94
2020-08-19	4.695	34.913	0.269	44.209
2020-08-20	4.391	39.304	0.254	44.463
2020-08-21	4.119	43.423	0.24	44.703
2020-08-22	3.873	47.296	0.227	44.93
2020-08-23	3.629	50.925	0.214	45.144
2020-08-24	3.385	54.31	0.202	45.346
2020-08-25	3.14	57.45	0.189	45.535
2020-08-26	2.896	60.346	0.176	45.711
2020-08-27	2.651	62.997	0.164	45.875
2020-08-28	2.406	65.403	0.152	46.027
2020-08-29	2.167	67.57	0.142	46.169
2020-08-30	1.945	69.515	0.133	46.302
2020-08-31	1.742	71.257	0.125	46.427
2020-09-01	1.556	72.813	0.117	46.544
2020-09-02	1.386	74.199	0.11	46.654
2020-09-03	1.225	75.424	0.102	46.756
2020-09-04	1.067	76.491	0.095	46.851
2020-09-05	0.908	77.399	0.088	46.939
2020-09-06	0.747	78.146	0.08	47.019
2020-09-07	0.584	78.73	0.073	47.092
2020-09-08	0.415	79.145	0.066	47.158
2020-09-09	0.267	79.412	0.059	47.217
2020-09-10	0.164	79.576	0.053	47.27
2020-09-11	0.104	79.68	0.047	47.317
2020-09-12	0.068	79.748	0.042	47.359
2020-09-13	0.049	79.797	0.037	47.396
2020-09-14	0.038	79.835	0.032	47.428
2020-09-15	0.03	79.865	0.027	47.455
2020-09-16	0.024	79.889	0.023	47.478
2020-09-17	0.019	79.908	0.018	47.496
2020-09-18	0.014	79.922	0.013	47.509
2020-09-19	0.01	79.932	0.008	47.517
2020-09-20	0.0	79.932	0.005	47.522
2020-09-21	0.0	79.932	0.003	47.525
2020-09-22	0.0	79.932	0.002	47.527
2020-09-23	0.0	79.932	0.001	47.528
2020-09-24	0.0	79.932	0.001	47.529
2020-09-25	0.0	79.932	0.001	47.53
2020-09-26	0.0	79.932	0.001	47.531
2020-09-27	0.0	79.932	0.001	47.532
2020-09-28	0.0	79.932	0.0	47.532
