Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canarias	3925.0	166.0	1537.0	2222.0	N/A	N/A	N/A	N/A	55333.3333333	25538.4615385	16600.0	N/A	N/A	N/A
Melilla	204.0	2.0	125.0	77.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
C. Valenciana	18172.0	1447.0	9970.0	6755.0	N/A	N/A	N/A	N/A	482333.333333	222615.384615	144700.0	N/A	N/A	N/A
Castilla - La Mancha	20615.0	3038.0	6392.0	11185.0	N/A	N/A	N/A	N/A	1012666.66667	467384.615385	303800.0	N/A	N/A	N/A
Madrid	97185.0	8518.0	40736.0	47931.0	N/A	N/A	N/A	N/A	2839333.33333	1310461.53846	851800.0	N/A	N/A	N/A
Castilla y Leon	24012.0	2808.0	8716.0	12488.0	N/A	N/A	N/A	N/A	936000.0	432000.0	280800.0	N/A	N/A	N/A
Murcia	3796.0	152.0	2180.0	1464.0	N/A	N/A	N/A	N/A	50666.6666667	23384.6153846	15200.0	N/A	N/A	N/A
Asturias	2910.0	334.0	1063.0	1513.0	N/A	N/A	N/A	N/A	111333.333333	51384.6153846	33400.0	N/A	N/A	N/A
Baleares	4906.0	227.0	1533.0	3146.0	N/A	N/A	N/A	N/A	75666.6666667	34923.0769231	22700.0	N/A	N/A	N/A
La Rioja	4730.0	367.0	3107.0	1256.0	N/A	N/A	N/A	N/A	122333.333333	56461.5384615	36700.0	N/A	N/A	N/A
Ceuta	195.0	4.0	163.0	28.0	N/A	N/A	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Pais Vasco	22674.0	1566.0	16160.0	4948.0	N/A	N/A	N/A	N/A	522000.0	240923.076923	156600.0	N/A	N/A	N/A
Galicia	11441.0	625.0	9204.0	1612.0	N/A	N/A	N/A	N/A	208333.333333	96153.8461538	62500.0	N/A	N/A	N/A
Unknown	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Cantabria	3191.0	220.0	2287.0	684.0	N/A	N/A	N/A	N/A	73333.3333333	33846.1538462	22000.0	N/A	N/A	N/A
Andalusia	21508.0	1456.0	10671.0	9381.0	N/A	N/A	N/A	N/A	485333.333333	224000.0	145600.0	N/A	N/A	N/A
Aragon	22901.0	1094.0	3772.0	18035.0	N/A	N/A	N/A	N/A	364666.666667	168307.692308	109400.0	N/A	N/A	N/A
Extremadura	4019.0	523.0	2652.0	844.0	N/A	N/A	N/A	N/A	174333.333333	80461.5384615	52300.0	N/A	N/A	N/A
Navarra	8344.0	532.0	3905.0	3907.0	N/A	N/A	N/A	N/A	177333.333333	81846.1538462	53200.0	N/A	N/A	N/A
Catalonia	96139.0	5718.0	26203.0	64218.0	N/A	N/A	N/A	N/A	1906000.0	879692.307692	571800.0	N/A	N/A	N/A
