Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Schoolcraft	0.0	0.0	3.0	66.276	2497.363	2497.363	0.0	0.0	0.00037184	0.00821468	0.30953929	0.30953929
Eaton	1.037	39.962	129.962	0.0	0.0	5.0	9.44e-06	0.00036387	0.00118334	0.0	0.0	4.553e-05
Delta	0.11	4.223	17.223	0.0	0.0	1.0	3.07e-06	0.00011777	0.00048032	0.0	0.0	2.789e-05
Wayne	98.68	5229.645	19141.645	26.558	1044.741	2192.741	5.626e-05	0.00298174	0.0109138	1.514e-05	0.00059567	0.00125021
Wexford	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.00020917	0.0	0.0	2.988e-05
Roscommon	0.0	0.301	11.301	0.0	0.0	0.0	0.0	1.26e-05	0.00047316	0.0	0.0	0.0
Antrim	0.077	4.07	13.07	0.0	0.0	0.0	3.3e-06	0.00017419	0.00055938	0.0	0.0	0.0
Saginaw	7.906	323.495	742.495	0.0	0.0	29.0	4.144e-05	0.00169547	0.00389148	0.0	0.0	0.00015199
Houghton	0.15	4.59	6.59	0.0	0.0	0.0	4.14e-06	0.00012673	0.00018195	0.0	0.0	0.0
Berrien	4.628	161.96	325.96	1.03	24.792	32.792	3.002e-05	0.00105073	0.00211469	6.68e-06	0.00016084	0.00021274
Alpena	0.0	0.0	15.0	0.0	0.0	1.0	0.0	0.0	0.00052891	0.0	0.0	3.526e-05
Van Buren	0.818	27.82	60.82	0.032	1.218	3.218	1.084e-05	0.00036873	0.00080612	4.2e-07	1.614e-05	4.265e-05
Macomb	75.097	2954.214	7379.214	14.879	534.395	937.395	8.585e-05	0.00337717	0.00843571	1.701e-05	0.00061091	0.0010716
Michigan Department of Corrections (MDOC)	0.0	0.0	561.0	0.0	0.0	19.0	N/A	N/A	N/A	N/A	N/A	N/A
Lapeer	2.11	107.276	252.276	0.0	0.0	20.0	2.397e-05	0.00121866	0.00286586	0.0	0.0	0.0002272
Kalkaska	0.386	14.863	31.863	0.0	0.0	2.0	2.166e-05	0.00083388	0.00178765	0.0	0.0	0.00011221
Branch	0.601	23.148	63.148	0.0	0.0	2.0	1.378e-05	0.00053065	0.00144762	0.0	0.0	4.585e-05
Ogemaw	0.13	4.561	10.561	0.0	0.0	0.0	6.2e-06	0.00021769	0.00050406	0.0	0.0	0.0
Tuscola	0.57	30.178	93.178	0.299	13.068	25.068	1.085e-05	0.00057464	0.00177428	5.69e-06	0.00024884	0.00047734
