Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-09-01	4.111	6.181	39.746	80.492
2020-09-02	4.074	10.255	43.175	123.667
2020-09-03	4.021	14.276	46.955	170.622
2020-09-04	3.96	18.236	50.726	221.348
2020-09-05	3.884	22.12	54.375	275.723
2020-09-06	3.792	25.912	57.473	333.196
2020-09-07	3.693	29.605	59.879	393.075
2020-09-08	3.595	33.2	61.265	454.34
2020-09-09	3.497	36.697	62.05	516.39
2020-09-10	3.406	40.103	62.273	578.663
2020-09-11	3.324	43.427	62.155	640.818
2020-09-12	3.24	46.667	61.584	702.402
2020-09-13	3.148	49.815	60.783	763.185
2020-09-14	3.048	52.863	59.866	823.051
2020-09-15	2.94	55.803	58.713	881.764
2020-09-16	2.825	58.628	57.326	939.09
2020-09-17	2.71	61.338	55.832	994.922
2020-09-18	2.595	63.933	54.341	1049.263
2020-09-19	2.482	66.415	52.86	1102.123
2020-09-20	2.37	68.785	51.496	1153.619
2020-09-21	2.262	71.047	50.246	1203.865
2020-09-22	2.156	73.203	48.974	1252.839
2020-09-23	2.052	75.255	47.585	1300.424
2020-09-24	1.95	77.205	46.076	1346.5
2020-09-25	1.853	79.058	44.45	1390.95
2020-09-26	1.758	80.816	42.713	1433.663
2020-09-27	1.667	82.483	40.976	1474.639
2020-09-28	1.581	84.064	39.238	1513.877
2020-09-29	1.498	85.562	37.518	1551.395
2020-09-30	1.419	86.981	35.833	1587.228
2020-10-01	1.343	88.324	34.2	1621.428
2020-10-02	1.268	89.592	32.587	1654.015
2020-10-03	1.196	90.788	31.014	1685.029
2020-10-04	1.124	91.912	29.482	1714.511
2020-10-05	1.051	92.963	28.006	1742.517
2020-10-06	0.979	93.942	26.57	1769.087
2020-10-07	0.908	94.85	25.201	1794.288
2020-10-08	0.843	95.693	23.896	1818.184
2020-10-09	0.785	96.478	22.652	1840.836
2020-10-10	0.734	97.212	21.453	1862.289
2020-10-11	0.691	97.903	20.297	1882.586
2020-10-12	0.653	98.556	19.176	1901.762
2020-10-13	0.618	99.174	18.077	1919.839
2020-10-14	0.584	99.758	16.986	1936.825
2020-10-15	0.549	100.307	15.896	1952.721
2020-10-16	0.515	100.822	14.804	1967.525
2020-10-17	0.48	101.302	13.732	1981.257
2020-10-18	0.446	101.748	12.737	1993.994
2020-10-19	0.415	102.163	11.861	2005.855
2020-10-20	0.387	102.55	11.099	2016.954
2020-10-21	0.362	102.912	10.444	2027.398
2020-10-22	0.34	103.252	9.876	2037.274
2020-10-23	0.319	103.571	9.349	2046.623
2020-10-24	0.299	103.87	8.826	2055.449
2020-10-25	0.279	104.149	8.303	2063.752
2020-10-26	0.259	104.408	7.78	2071.532
2020-10-27	0.239	104.647	7.257	2078.789
2020-10-28	0.219	104.866	6.742	2085.531
2020-10-29	0.198	105.064	6.274	2091.805
2020-10-30	0.179	105.243	5.852	2097.657
2020-10-31	0.16	105.403	5.473	2103.13
2020-11-01	0.144	105.547	5.134	2108.264
2020-11-02	0.128	105.675	4.827	2113.091
2020-11-03	0.114	105.789	4.523	2117.614
2020-11-04	0.101	105.89	4.219	2121.833
2020-11-05	0.088	105.978	3.914	2125.747
2020-11-06	0.075	106.053	3.61	2129.357
2020-11-07	0.062	106.115	3.304	2132.661
2020-11-08	0.048	106.163	2.999	2135.66
2020-11-09	0.034	106.197	2.701	2138.361
2020-11-10	0.022	106.219	2.424	2140.785
2020-11-11	0.014	106.233	2.171	2142.956
2020-11-12	0.009	106.242	1.939	2144.895
2020-11-13	0.006	106.248	1.727	2146.622
2020-11-14	0.004	106.252	1.527	2148.149
2020-11-15	0.003	106.255	1.33	2149.479
2020-11-16	0.002	106.257	1.132	2150.611
2020-11-17	0.002	106.259	0.931	2151.542
2020-11-18	0.002	106.261	0.728	2152.27
2020-11-19	0.001	106.262	0.517	2152.787
2020-11-20	0.001	106.263	0.332	2153.119
2020-11-21	0.0	106.263	0.205	2153.324
2020-11-22	0.0	106.263	0.129	2153.453
2020-11-23	0.0	106.263	0.085	2153.538
2020-11-24	0.0	106.263	0.061	2153.599
2020-11-25	0.0	106.263	0.047	2153.646
2020-11-26	0.0	106.263	0.038	2153.684
2020-11-27	0.0	106.263	0.03	2153.714
2020-11-28	0.0	106.263	0.023	2153.737
2020-11-29	0.0	106.263	0.018	2153.755
