Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.0	2.545	28.545	7.176	6325.034	6325.034	0.0	1.645e-05	0.00018446	4.637e-05	0.04087312	0.04087312
Newfoundland and Labrador	0.002	55.326	312.326	0.0	0.062	3.062	0.0	0.00010563	0.00059628	0.0	1.2e-07	5.85e-06
New Brunswick	0.0	3.572	121.572	0.0	0.062	0.062	0.0	4.63e-06	0.00015746	0.0	8e-08	8e-08
Yukon	0.0	0.378	11.378	0.0	0.062	0.062	0.0	9.36e-06	0.00028185	0.0	1.54e-06	1.54e-06
Saskatchewan	0.0	14.053	330.053	0.0	0.62	4.62	0.0	1.203e-05	0.00028248	0.0	5.3e-07	3.95e-06
British Columbia	0.0	441.189	2088.189	0.012	90.416	172.416	0.0	8.788e-05	0.00041595	0.0	1.801e-05	3.434e-05
Manitoba	0.0	8.937	262.937	0.0	1.707	7.707	0.0	6.57e-06	0.00019328	0.0	1.25e-06	5.67e-06
Northwest Territories	0.0	0.0	5.0	0.0	1.708	1.708	0.0	0.0	0.00011211	0.0	3.83e-05	3.83e-05
Ontario	14.232	20634.491	32697.491	5.175	3473.456	4097.456	9.9e-07	0.00142834	0.00226335	3.6e-07	0.00024044	0.00028363
Nova Scotia	0.169	830.551	1551.551	0.0	0.0	9.0	1.7e-07	0.00085501	0.00159724	0.0	0.0	9.27e-06
Quebec	2.364	18155.681	37474.681	4.855	3895.529	4834.529	2.8e-07	0.00215286	0.00444366	5.8e-07	0.00046192	0.00057327
Alberta	22.469	12945.627	15853.627	0.0	34.738	93.738	5.17e-06	0.00297893	0.00364809	0.0	7.99e-06	2.157e-05
