Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-12	0.753	1.8e-07	0.753	1.8e-07	0.0	0.0	0.0	0.0
2020-03-13	0.753	1.8e-07	1.505	3.6e-07	0.0	0.0	0.0	0.0
2020-03-14	0.753	1.8e-07	2.258	5.4e-07	0.0	0.0	0.0	0.0
2020-03-15	1.505	3.6e-07	3.764	9e-07	0.0	0.0	0.0	0.0
2020-03-16	3.764	9e-07	7.527	1.8e-06	0.0	0.0	0.0	0.0
2020-03-17	6.022	1.44e-06	13.549	3.24e-06	0.0	0.0	0.0	0.0
2020-03-18	8.28	1.98e-06	21.83	5.23e-06	0.0	0.0	0.0	0.0
2020-03-19	11.291	2.7e-06	33.121	7.93e-06	0.0	0.0	0.0	0.0
2020-03-20	18.066	4.33e-06	51.187	1.225e-05	0.0	0.0	0.0	0.0
2020-03-21	27.099	6.49e-06	78.286	1.874e-05	0.0	0.0	0.0	0.0
2020-03-22	37.637	9.01e-06	115.923	2.775e-05	0.005	0.0	0.005	0.0
2020-03-23	45.918	1.099e-05	161.841	3.875e-05	0.005	0.0	0.009	0.0
2020-03-24	51.94	1.244e-05	213.781	5.118e-05	0.005	0.0	0.014	0.0
2020-03-25	55.703	1.334e-05	269.484	6.452e-05	0.009	0.0	0.023	1e-08
2020-03-26	58.714	1.406e-05	328.199	7.858e-05	0.023	1e-08	0.045	1e-08
2020-03-27	59.467	1.424e-05	387.666	9.281e-05	0.036	1e-08	0.081	2e-08
2020-03-28	60.22	1.442e-05	447.886	0.00010723	0.05	1e-08	0.131	3e-08
2020-03-29	60.973	1.46e-05	508.859	0.00012183	0.068	2e-08	0.199	5e-08
2020-03-30	60.22	1.442e-05	569.079	0.00013625	0.108	3e-08	0.307	7e-08
2020-03-31	59.467	1.424e-05	628.546	0.00015048	0.163	4e-08	0.47	1.1e-07
2020-04-01	58.714	1.406e-05	687.26	0.00016454	0.226	5e-08	0.696	1.7e-07
2020-04-02	54.951	1.316e-05	742.211	0.0001777	0.276	7e-08	0.971	2.3e-07
2020-04-03	53.445	1.28e-05	795.656	0.00019049	0.312	7e-08	1.283	3.1e-07
2020-04-04	50.434	1.207e-05	846.09	0.00020257	0.334	8e-08	1.617	3.9e-07
2020-04-05	43.659	1.045e-05	889.75	0.00021302	0.352	8e-08	1.969	4.7e-07
2020-04-06	37.637	9.01e-06	927.387	0.00022203	0.357	9e-08	2.326	5.6e-07
2020-04-07	32.368	7.75e-06	959.756	0.00022978	0.361	9e-08	2.687	6.4e-07
2020-04-08	27.852	6.67e-06	987.607	0.00023645	0.366	9e-08	3.053	7.3e-07
2020-04-09	23.335	5.59e-06	1010.943	0.00024203	0.361	9e-08	3.414	8.2e-07
2020-04-10	18.819	4.51e-06	1029.761	0.00024654	0.357	9e-08	3.771	9e-07
2020-04-11	15.055	3.6e-06	1044.816	0.00025014	0.352	8e-08	4.124	9.9e-07
2020-04-12	12.797	3.06e-06	1057.613	0.00025321	0.33	8e-08	4.453	1.07e-06
2020-04-13	11.291	2.7e-06	1068.904	0.00025591	0.321	8e-08	4.774	1.14e-06
2020-04-14	9.786	2.34e-06	1078.69	0.00025825	0.303	7e-08	5.077	1.22e-06
2020-04-15	8.28	1.98e-06	1086.97	0.00026024	0.262	6e-08	5.338	1.28e-06
2020-04-16	6.775	1.62e-06	1093.745	0.00026186	0.226	5e-08	5.564	1.33e-06
2020-04-17	5.269	1.26e-06	1099.014	0.00026312	0.194	5e-08	5.759	1.38e-06
2020-04-18	3.764	9e-07	1102.778	0.00026402	0.167	4e-08	5.926	1.42e-06
2020-04-19	3.011	7.2e-07	1105.789	0.00026474	0.14	3e-08	6.066	1.45e-06
2020-04-20	2.258	5.4e-07	1108.047	0.00026528	0.113	3e-08	6.179	1.48e-06
2020-04-21	1.505	3.6e-07	1109.553	0.00026564	0.09	2e-08	6.269	1.5e-06
2020-04-22	0.753	1.8e-07	1110.306	0.00026582	0.077	2e-08	6.346	1.52e-06
2020-04-23	0.0	0.0	1110.306	0.00026582	0.068	2e-08	6.413	1.54e-06
2020-04-24	0.0	0.0	1110.306	0.00026582	0.059	1e-08	6.472	1.55e-06
2020-04-25	0.0	0.0	1110.306	0.00026582	0.05	1e-08	6.522	1.56e-06
2020-04-26	0.0	0.0	1110.306	0.00026582	0.041	1e-08	6.562	1.57e-06
2020-04-27	0.0	0.0	1110.306	0.00026582	0.032	1e-08	6.594	1.58e-06
2020-04-28	0.0	0.0	1110.306	0.00026582	0.023	1e-08	6.617	1.58e-06
2020-04-29	0.0	0.0	1110.306	0.00026582	0.018	0.0	6.635	1.59e-06
2020-04-30	0.0	0.0	1110.306	0.00026582	0.014	0.0	6.648	1.59e-06
2020-05-01	0.0	0.0	1110.306	0.00026582	0.009	0.0	6.657	1.59e-06
2020-05-02	0.0	0.0	1110.306	0.00026582	0.005	0.0	6.662	1.59e-06
