Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.477	433.334	771.334	0.007	3.252	7.252	3.16e-06	0.00287029	0.00510912	5e-08	2.154e-05	4.804e-05
Atlantic	0.866	624.041	1034.041	0.305	120.5	139.5	3.26e-06	0.00235107	0.00389573	1.15e-06	0.00045398	0.00052556
Somerset	0.0	1021.86	3509.86	0.321	249.518	419.518	0.0	0.00308566	0.01059856	9.7e-07	0.00075346	0.0012668
Hunterdon	0.17	296.387	715.387	0.059	36.676	54.676	1.36e-06	0.00237653	0.00573622	4.7e-07	0.00029408	0.00043841
Hudson	7.061	10071.986	21221.986	8.011	2988.713	3600.713	1.044e-05	0.01489804	0.03139064	1.185e-05	0.00442077	0.00532602
Ocean	4.585	4162.702	9030.702	0.293	266.28	488.28	7.62e-06	0.0069188	0.01500987	4.9e-07	0.00044258	0.00081157
Camden	3.343	2807.481	5062.481	0.614	281.936	362.936	6.59e-06	0.00553659	0.00998363	1.21e-06	0.000556	0.00071574
Sussex	0.008	439.774	1119.774	0.097	88.238	152.238	6e-08	0.00312342	0.007953	6.9e-07	0.00062669	0.00108124
Middlesex	0.407	6317.135	14663.135	0.743	535.427	880.427	4.9e-07	0.0076139	0.01767313	9e-07	0.00064534	0.00106116
Gloucester	0.0	334.061	1104.061	0.0	23.715	48.715	0.0	0.00114637	0.00378871	0.0	8.138e-05	0.00016717
Morris	2.39	3409.719	7645.719	0.402	364.945	633.945	4.84e-06	0.00689908	0.01547002	8.1e-07	0.00073841	0.0012827
Mercer	1.87	2667.357	5258.357	0.252	228.723	350.723	5.06e-06	0.00721276	0.01421904	6.8e-07	0.00061849	0.00094838
Unassigned	0.779	706.903	1291.903	0.0	1.197	3.197	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	9.011	9805.82	22816.82	2.048	1368.938	2155.938	9.62e-06	0.01046856	0.02435894	2.19e-06	0.00146146	0.00230165
Essex	11.816	10727.641	21456.641	2.112	1411.151	2162.151	1.477e-05	0.01341346	0.02682862	2.64e-06	0.00176445	0.00270348
Burlington	0.981	1399.748	3062.748	9.3	1871.573	1932.573	2.2e-06	0.00314279	0.00687665	2.088e-05	0.00420216	0.00433912
Salem	0.389	241.348	361.348	0.0	0.0	4.0	6.21e-06	0.00385497	0.00577169	0.0	0.0	6.389e-05
Passaic	16.819	11239.616	19718.616	0.904	560.364	823.364	3.342e-05	0.0223314	0.03917787	1.8e-06	0.00111336	0.0016359
Union	11.607	10537.601	20509.601	0.789	613.583	1000.583	2.08e-05	0.01888232	0.03675114	1.41e-06	0.00109948	0.00179294
Cape May	0.286	259.327	471.327	0.099	45.288	60.288	3.09e-06	0.00280172	0.00509212	1.07e-06	0.00048928	0.00065134
Warren	0.729	661.718	1274.718	0.346	158.853	205.853	6.89e-06	0.00625567	0.01205077	3.27e-06	0.00150174	0.00194607
Monmouth	0.0	1562.764	6349.764	1.164	595.418	825.418	0.0	0.00251509	0.01021924	1.87e-06	0.00095826	0.00132842
