Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-30	17.769	2.7e-07	17.769	2.7e-07	0.0	0.0	0.0	0.0
2020-01-31	35.537	5.3e-07	53.306	8e-07	0.0	0.0	0.0	0.0
2020-02-01	71.075	1.07e-06	124.38	1.87e-06	0.0	0.0	0.0	0.0
2020-02-02	142.149	2.14e-06	266.529	4.01e-06	0.0	0.0	0.0	0.0
2020-02-03	246.984	3.71e-06	513.513	7.72e-06	0.0	0.0	0.0	0.0
2020-02-04	493.968	7.43e-06	1007.481	1.515e-05	0.0	0.0	0.0	0.0
2020-02-05	740.952	1.114e-05	1748.433	2.63e-05	0.0	0.0	0.0	0.0
2020-02-06	1481.904	2.229e-05	3230.337	4.858e-05	0.0	0.0	0.0	0.0
2020-02-07	2469.84	3.715e-05	5700.177	8.573e-05	0.0	0.0	0.0	0.0
2020-02-08	3704.76	5.572e-05	9404.937	0.00014145	0.0	0.0	0.0	0.0
2020-02-09	4939.68	7.429e-05	14344.617	0.00021574	0.107	0.0	0.107	0.0
2020-02-10	6174.6	9.287e-05	20519.217	0.00030861	0.213	0.0	0.32	0.0
2020-02-11	7409.52	0.00011144	27928.737	0.00042005	0.426	1e-08	0.746	1e-08
2020-02-12	8644.44	0.00013001	36573.177	0.00055006	0.853	1e-08	1.599	2e-08
2020-02-13	10373.328	0.00015602	46946.505	0.00070608	1.482	2e-08	3.081	5e-08
2020-02-14	12349.2	0.00018573	59295.705	0.00089181	2.964	4e-08	6.045	9e-08
2020-02-15	14819.04	0.00022288	74114.744	0.00111469	4.446	7e-08	10.491	1.6e-07
2020-02-16	17782.848	0.00026746	91897.592	0.00138215	8.891	1.3e-07	19.382	2.9e-07
2020-02-17	22969.512	0.00034546	114867.104	0.00172761	14.819	2.2e-07	34.201	5.1e-07
2020-02-18	32354.904	0.00048662	147222.008	0.00221423	22.229	3.3e-07	56.43	8.5e-07
2020-02-19	46679.975	0.00070207	193901.983	0.0029163	29.638	4.5e-07	86.068	1.29e-06
2020-02-20	57580.202	0.00086601	251482.185	0.00378231	37.048	5.6e-07	123.115	1.85e-06
2020-02-21	72086.396	0.00108419	323568.581	0.0048665	44.457	6.7e-07	167.572	2.52e-06
2020-02-22	87778.112	0.00132019	411346.694	0.00618669	51.867	7.8e-07	219.439	3.3e-06
2020-02-23	106664.155	0.00160424	518010.849	0.00779093	62.24	9.4e-07	281.679	4.24e-06
2020-02-24	128382.281	0.00193088	646393.13	0.00972181	74.095	1.11e-06	355.774	5.35e-06
2020-02-25	157131.219	0.00236327	803524.349	0.01208507	88.914	1.34e-06	444.688	6.69e-06
2020-02-26	194063.559	0.00291873	997587.908	0.01500381	106.697	1.6e-06	551.386	8.29e-06
2020-02-27	238718.266	0.00359034	1236306.174	0.01859415	137.817	2.07e-06	689.203	1.037e-05
2020-02-28	287439.975	0.00432312	1523746.149	0.02291727	194.129	2.92e-06	883.332	1.329e-05
2020-02-29	344625.003	0.00518319	1868371.152	0.02810046	280.08	4.21e-06	1163.412	1.75e-05
2020-03-01	404773.839	0.00608783	2273144.992	0.03418829	345.481	5.2e-06	1508.893	2.269e-05
2020-03-02	470619.773	0.00707816	2743764.765	0.04126645	432.518	6.51e-06	1941.411	2.92e-05
2020-03-03	544122.21	0.00818364	3287886.975	0.0494501	526.669	7.92e-06	2468.08	3.712e-05
2020-03-04	627750.992	0.00944143	3915637.967	0.05889152	639.985	9.63e-06	3108.065	4.675e-05
2020-03-05	708679.415	0.0106586	4624317.381	0.06955012	770.294	1.159e-05	3878.359	5.833e-05
2020-03-06	776287.167	0.01167542	5400604.548	0.08122555	942.787	1.418e-05	4821.146	7.251e-05
2020-03-07	837983.769	0.01260335	6238588.318	0.09382889	1164.381	1.751e-05	5985.527	9.002e-05
2020-03-08	909806.716	0.01368357	7148395.034	0.10751246	1432.31	2.154e-05	7417.837	0.00011156
2020-03-09	1002952.614	0.01508449	8151347.647	0.12259695	1724.64	2.594e-05	9142.477	0.0001375
2020-03-10	1114523.518	0.01676253	9265871.165	0.13935948	2067.75	3.11e-05	11210.227	0.0001686
2020-03-11	1229502.801	0.01849183	10495373.967	0.1578513	2428.643	3.653e-05	13638.87	0.00020513
2020-03-12	1284316.783	0.01931623	11779690.75	0.17716754	2823.719	4.247e-05	16462.589	0.0002476
2020-03-13	1333713.582	0.02005916	13113404.332	0.1972267	3264.733	4.91e-05	19727.322	0.0002967
2020-03-14	1358411.982	0.02043063	14471816.313	0.21765733	3766.506	5.665e-05	23493.828	0.00035335
2020-03-15	1383110.382	0.0208021	15854926.695	0.23845943	4252.076	6.395e-05	27745.904	0.0004173
2020-03-16	1383110.382	0.0208021	17238037.077	0.25926152	4657.723	7.005e-05	32403.627	0.00048735
2020-03-17	1370761.181	0.02061636	18608798.258	0.27987789	5027.903	7.562e-05	37431.53	0.00056297
2020-03-18	1358411.982	0.02043063	19967210.239	0.30030852	5458.84	8.21e-05	42890.37	0.00064507
2020-03-19	1346062.782	0.0202449	21313273.021	0.32055341	6017.716	9.051e-05	48908.086	0.00073558
2020-03-20	1321364.382	0.01987343	22634637.403	0.34042684	6687.141	0.00010058	55595.227	0.00083616
2020-03-21	1296665.983	0.01950197	23931303.386	0.35992881	7377.017	0.00011095	62972.244	0.00094711
2020-03-22	1271967.583	0.0191305	25203270.969	0.37905931	7705.901	0.0001159	70678.144	0.00106301
2020-03-23	1234919.983	0.0185733	26438190.952	0.39763261	8002.281	0.00012035	78680.426	0.00118336
2020-03-24	1197872.384	0.0180161	27636063.336	0.41564871	8150.472	0.00012258	86830.898	0.00130594
2020-03-25	1160824.785	0.0174589	28796888.121	0.43310761	8298.662	0.00012481	95129.56	0.00143076
2020-03-26	1136126.385	0.01708744	29933014.506	0.45019505	8298.662	0.00012481	103428.222	0.00155557
2020-03-27	1111427.985	0.01671597	31044442.491	0.46691102	8224.567	0.0001237	111652.79	0.00167927
2020-03-28	1086729.585	0.0163445	32131172.076	0.48325552	8150.472	0.00012258	119803.261	0.00180185
2020-03-29	1062031.186	0.01597304	33193203.262	0.49922856	8076.377	0.00012147	127879.638	0.00192332
2020-03-30	1024983.587	0.01541584	34218186.848	0.5146444	7928.186	0.00011924	135807.824	0.00204256
2020-03-31	987935.987	0.01485864	35206122.835	0.52950304	7779.996	0.00011701	143587.82	0.00215957
2020-04-01	950888.387	0.01430144	36157011.222	0.54380448	7631.805	0.00011478	151219.626	0.00227436
2020-04-02	913840.788	0.01374424	37070852.01	0.55754872	7409.52	0.00011144	158629.146	0.0023858
2020-04-03	876793.188	0.01318704	37947645.198	0.57073577	7187.234	0.0001081	165816.38	0.00249389
2020-04-04	839745.589	0.01262984	38787390.787	0.58336561	6964.949	0.00010475	172781.329	0.00259865
2020-04-05	802697.989	0.01207265	39590088.776	0.59543825	6816.758	0.00010252	179598.087	0.00270117
2020-04-06	765650.389	0.01151545	40355739.166	0.6069537	6668.568	0.0001003	186266.655	0.00280147
2020-04-07	733542.47	0.01103254	41089281.636	0.61798624	6520.378	9.807e-05	192787.032	0.00289953
2020-04-08	701434.551	0.01054963	41790716.186	0.62853588	6372.187	9.584e-05	199159.22	0.00299537
2020-04-09	666856.791	0.01002958	42457572.978	0.63856546	6149.902	9.25e-05	205309.121	0.00308787
2020-04-10	632279.032	0.00950953	43089852.009	0.64807499	5927.616	8.915e-05	211236.737	0.00317702
2020-04-11	602640.952	0.00906377	43692492.961	0.65713876	5705.33	8.581e-05	216942.067	0.00326283
2020-04-12	573002.872	0.00861801	44265495.833	0.66575677	5483.045	8.247e-05	222425.112	0.00334529
2020-04-13	568063.192	0.00854372	44833559.026	0.67430049	5260.759	7.912e-05	227685.871	0.00342441
2020-04-14	538425.113	0.00809796	45371984.139	0.68239845	5038.474	7.578e-05	232724.345	0.00350019
2020-04-15	511256.873	0.00768935	45883241.012	0.69008779	4816.188	7.244e-05	237540.533	0.00357263
2020-04-16	486558.473	0.00731788	46369799.485	0.69740567	4593.902	6.909e-05	242134.435	0.00364172
2020-04-17	461860.074	0.00694641	46831659.559	0.70435209	4401.255	6.62e-05	246535.69	0.00370792
2020-04-18	437161.674	0.00657495	47268821.233	0.71092704	4208.607	6.33e-05	250744.297	0.00377122
2020-04-19	412463.274	0.00620348	47681284.508	0.71713052	4001.141	6.018e-05	254745.438	0.00383139
2020-04-20	387764.875	0.00583202	48069049.382	0.72296253	3793.674	5.706e-05	258539.112	0.00388845
2020-04-21	363066.475	0.00546055	48432115.858	0.72842308	3615.846	5.438e-05	262154.958	0.00394283
2020-04-22	338368.075	0.00508908	48770483.933	0.73351217	3438.017	5.171e-05	265592.975	0.00399454
2020-04-23	313669.676	0.00471762	49084153.609	0.73822979	3408.379	5.126e-05	269001.354	0.0040458
2020-04-24	288971.276	0.00434615	49373124.885	0.74257594	3230.551	4.859e-05	272231.905	0.00409439
2020-04-25	271682.396	0.00408613	49644807.281	0.74666206	3067.541	4.614e-05	275299.446	0.00414053
2020-04-26	259333.197	0.00390039	49904140.478	0.75056246	2919.351	4.391e-05	278218.797	0.00418443
2020-04-27	246983.997	0.00371466	50151124.474	0.75427712	2771.16	4.168e-05	280989.957	0.00422611
2020-04-28	234634.797	0.00352893	50385759.271	0.75780604	2622.97	3.945e-05	283612.927	0.00426556
2020-04-29	222285.597	0.00334319	50608044.868	0.76114924	2474.78	3.722e-05	286087.707	0.00430278
2020-04-30	209936.397	0.00315746	50817981.266	0.7643067	2326.589	3.499e-05	288414.296	0.00433778
2020-05-01	197587.197	0.00297173	51015568.463	0.76727843	2178.399	3.276e-05	290592.695	0.00437054
2020-05-02	185237.998	0.002786	51200806.461	0.77006442	2030.208	3.053e-05	292622.904	0.00440107
2020-05-03	172888.798	0.00260026	51373695.258	0.77266468	1882.018	2.831e-05	294504.922	0.00442938
2020-05-04	160539.598	0.00241453	51534234.856	0.77507921	1733.828	2.608e-05	296238.749	0.00445546
2020-05-05	148190.398	0.0022288	51682425.254	0.77730801	1630.094	2.452e-05	297868.844	0.00447997
2020-05-06	140780.878	0.00211736	51823206.132	0.77942537	1555.999	2.34e-05	299424.843	0.00450337
2020-05-07	133371.358	0.00200592	51956577.49	0.78143128	1481.904	2.229e-05	300906.747	0.00452566
2020-05-08	125961.838	0.00189448	52082539.329	0.78332576	1407.809	2.117e-05	302314.556	0.00454684
2020-05-09	118552.318	0.00178304	52201091.647	0.7851088	1333.714	2.006e-05	303648.269	0.0045669
2020-05-10	111142.798	0.0016716	52312234.446	0.78678039	1259.618	1.894e-05	304907.888	0.00458584
2020-05-11	103733.279	0.00156016	52415967.724	0.78834055	1185.523	1.783e-05	306093.411	0.00460367
2020-05-12	96323.759	0.00144872	52512291.483	0.78978927	1111.428	1.672e-05	307204.839	0.00462039
2020-05-13	88914.239	0.00133728	52601205.722	0.79112654	1037.333	1.56e-05	308242.172	0.00463599
2020-05-14	81504.719	0.00122584	52682710.441	0.79235238	963.238	1.449e-05	309205.409	0.00465048
2020-05-15	74095.199	0.0011144	52756805.64	0.79346678	889.142	1.337e-05	310094.552	0.00466385
2020-05-16	66685.679	0.00100296	52823491.319	0.79446974	844.685	1.27e-05	310939.237	0.00467655
2020-05-17	59276.159	0.00089152	52882767.478	0.79536126	800.228	1.204e-05	311739.465	0.00468859
2020-05-18	54336.479	0.00081723	52937103.957	0.79617848	755.771	1.137e-05	312495.236	0.00469995
2020-05-19	49396.799	0.00074293	52986500.756	0.79692141	711.314	1.07e-05	313206.55	0.00471065
2020-05-20	44457.119	0.00066864	53030957.876	0.79759005	666.857	1.003e-05	313873.407	0.00472068
2020-05-21	39517.439	0.00059435	53070475.315	0.7981844	622.4	9.36e-06	314495.806	0.00473004
2020-05-22	34577.76	0.00052005	53105053.075	0.79870445	577.943	8.69e-06	315073.749	0.00473874
2020-05-23	29638.08	0.00044576	53134691.155	0.79915021	533.485	8.02e-06	315607.234	0.00474676
2020-05-24	24698.4	0.00037147	53159389.554	0.79952168	489.028	7.36e-06	316096.263	0.00475411
2020-05-25	19758.72	0.00029717	53179148.274	0.79981885	444.571	6.69e-06	316540.834	0.0047608
2020-05-26	14819.04	0.00022288	53193967.314	0.80004173	400.114	6.02e-06	316940.948	0.00476682
2020-05-27	9879.36	0.00014859	53203846.674	0.80019032	355.657	5.35e-06	317296.605	0.00477217
2020-05-28	4939.68	7.429e-05	53208786.354	0.80026461	326.019	4.9e-06	317622.624	0.00477707
2020-05-29	3704.76	5.572e-05	53212491.113	0.80032033	296.381	4.46e-06	317919.005	0.00478153
2020-05-30	3210.792	4.829e-05	53215701.905	0.80036862	266.743	4.01e-06	318185.747	0.00478554
2020-05-31	2716.824	4.086e-05	53218418.729	0.80040948	237.105	3.57e-06	318422.852	0.00478911
2020-06-01	2222.856	3.343e-05	53220641.585	0.80044291	207.467	3.12e-06	318630.318	0.00479223
2020-06-02	1728.888	2.6e-05	53222370.473	0.80046891	177.828	2.67e-06	318808.147	0.0047949
2020-06-03	1481.904	2.229e-05	53223852.377	0.8004912	148.19	2.23e-06	318956.337	0.00479713
2020-06-04	1234.92	1.857e-05	53225087.297	0.80050978	118.552	1.78e-06	319074.89	0.00479891
2020-06-05	987.936	1.486e-05	53226075.233	0.80052463	88.914	1.34e-06	319163.804	0.00480025
2020-06-06	740.952	1.114e-05	53226816.185	0.80053578	59.276	8.9e-07	319223.08	0.00480114
2020-06-07	493.968	7.43e-06	53227310.153	0.80054321	29.638	4.5e-07	319252.718	0.00480159
2020-06-08	246.984	3.71e-06	53227557.137	0.80054692	22.229	3.3e-07	319274.947	0.00480192
2020-06-09	123.492	1.86e-06	53227680.629	0.80054878	19.265	2.9e-07	319294.211	0.00480221
2020-06-10	61.746	9.3e-07	53227742.375	0.80054971	16.301	2.5e-07	319310.512	0.00480246
2020-06-11	24.698	3.7e-07	53227767.074	0.80055008	13.337	2e-07	319323.85	0.00480266
2020-06-12	0.0	0.0	53227767.074	0.80055008	10.373	1.6e-07	319334.223	0.00480281
2020-06-13	0.0	0.0	53227767.074	0.80055008	8.891	1.3e-07	319343.114	0.00480295
2020-06-14	0.0	0.0	53227767.074	0.80055008	7.41	1.1e-07	319350.524	0.00480306
2020-06-15	0.0	0.0	53227767.074	0.80055008	5.928	9e-08	319356.451	0.00480315
2020-06-16	0.0	0.0	53227767.074	0.80055008	4.446	7e-08	319360.897	0.00480321
2020-06-17	0.0	0.0	53227767.074	0.80055008	2.964	4e-08	319363.861	0.00480326
2020-06-18	0.0	0.0	53227767.074	0.80055008	1.482	2e-08	319365.343	0.00480328
2020-06-19	0.0	0.0	53227767.074	0.80055008	0.741	1e-08	319366.084	0.00480329
2020-06-20	0.0	0.0	53227767.074	0.80055008	0.37	1e-08	319366.454	0.0048033
2020-06-21	0.0	0.0	53227767.074	0.80055008	0.148	0.0	319366.602	0.0048033
