Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-12	16.207	8.2e-07	16.207	8.2e-07	0.097	0.0	0.097	0.0
2020-03-13	16.207	8.2e-07	32.414	1.64e-06	0.097	0.0	0.194	1e-08
2020-03-14	16.207	8.2e-07	48.621	2.46e-06	0.097	0.0	0.292	1e-08
2020-03-15	32.414	1.64e-06	81.036	4.1e-06	0.194	1e-08	0.486	2e-08
2020-03-16	81.036	4.1e-06	162.071	8.21e-06	0.486	2e-08	0.972	5e-08
2020-03-17	129.657	6.56e-06	291.728	1.477e-05	0.778	4e-08	1.75	9e-08
2020-03-18	178.278	9.03e-06	470.006	2.38e-05	1.07	5e-08	2.82	1.4e-07
2020-03-19	243.107	1.231e-05	713.113	3.61e-05	1.459	7e-08	4.279	2.2e-07
2020-03-20	388.971	1.969e-05	1102.084	5.58e-05	2.334	1.2e-07	6.613	3.3e-07
2020-03-21	583.456	2.954e-05	1685.54	8.534e-05	3.501	1.8e-07	10.113	5.1e-07
2020-03-22	810.356	4.103e-05	2495.896	0.00012636	4.862	2.5e-07	14.975	7.6e-07
2020-03-23	988.634	5.005e-05	3484.529	0.00017642	5.932	3e-07	20.907	1.06e-06
2020-03-24	1118.291	5.662e-05	4602.82	0.00023304	6.71	3.4e-07	27.617	1.4e-06
2020-03-25	1199.326	6.072e-05	5802.147	0.00029376	7.196	3.6e-07	34.813	1.76e-06
2020-03-26	1264.155	6.4e-05	7066.302	0.00035776	7.585	3.8e-07	42.398	2.15e-06
2020-03-27	1280.362	6.482e-05	8346.664	0.00042258	7.682	3.9e-07	50.08	2.54e-06
2020-03-28	1296.569	6.564e-05	9643.233	0.00048823	7.779	3.9e-07	57.859	2.93e-06
2020-03-29	1312.776	6.646e-05	10956.009	0.00055469	7.877	4e-07	65.736	3.33e-06
2020-03-30	1296.569	6.564e-05	12252.578	0.00062034	7.779	3.9e-07	73.515	3.72e-06
2020-03-31	1280.362	6.482e-05	13532.94	0.00068516	7.682	3.9e-07	81.198	4.11e-06
2020-04-01	1264.155	6.4e-05	14797.095	0.00074916	7.585	3.8e-07	88.783	4.49e-06
2020-04-02	1183.119	5.99e-05	15980.214	0.00080906	7.099	3.6e-07	95.881	4.85e-06
2020-04-03	1150.705	5.826e-05	17130.919	0.00086732	6.904	3.5e-07	102.786	5.2e-06
2020-04-04	1085.877	5.498e-05	18216.796	0.0009223	6.515	3.3e-07	109.301	5.53e-06
2020-04-05	940.013	4.759e-05	19156.808	0.00096989	5.64	2.9e-07	114.941	5.82e-06
2020-04-06	810.356	4.103e-05	19967.164	0.00101092	4.862	2.5e-07	119.803	6.07e-06
2020-04-07	696.906	3.528e-05	20664.07	0.0010462	4.181	2.1e-07	123.984	6.28e-06
2020-04-08	599.663	3.036e-05	21263.733	0.00107656	3.598	1.8e-07	127.582	6.46e-06
2020-04-09	502.421	2.544e-05	21766.154	0.001102	3.015	1.5e-07	130.597	6.61e-06
2020-04-10	405.178	2.051e-05	22171.331	0.00112251	2.431	1.2e-07	133.028	6.74e-06
2020-04-11	324.142	1.641e-05	22495.474	0.00113892	1.945	1e-07	134.973	6.83e-06
2020-04-12	275.521	1.395e-05	22770.995	0.00115287	1.653	8e-08	136.626	6.92e-06
2020-04-13	243.107	1.231e-05	23014.101	0.00116518	1.459	7e-08	138.085	6.99e-06
2020-04-14	210.692	1.067e-05	23224.794	0.00117585	1.264	6e-08	139.349	7.06e-06
2020-04-15	178.278	9.03e-06	23403.072	0.00118487	1.07	5e-08	140.418	7.11e-06
2020-04-16	145.864	7.38e-06	23548.936	0.00119226	0.875	4e-08	141.294	7.15e-06
2020-04-17	113.45	5.74e-06	23662.386	0.001198	0.681	3e-08	141.974	7.19e-06
2020-04-18	81.036	4.1e-06	23743.422	0.00120211	0.486	2e-08	142.461	7.21e-06
2020-04-19	64.828	3.28e-06	23808.25	0.00120539	0.389	2e-08	142.849	7.23e-06
2020-04-20	48.621	2.46e-06	23856.871	0.00120785	0.292	1e-08	143.141	7.25e-06
2020-04-21	32.414	1.64e-06	23889.286	0.00120949	0.194	1e-08	143.336	7.26e-06
2020-04-22	16.207	8.2e-07	23905.493	0.00121031	0.097	0.0	143.433	7.26e-06
