Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
New York	721.891	120786.285	262021.285	454.061	48115.749	62719.749	0.00044323	0.07416112	0.16087746	0.00027879	0.02954241	0.03850906
Wayne	0.177	30.293	80.293	454.061	48115.749	48115.749	1.97e-06	0.00033635	0.00089151	0.00504154	0.53423953	0.53423953
Fulton	0.0	9.319	36.319	454.061	48115.749	48115.749	0.0	0.00017389	0.00067771	0.00847271	0.89783264	0.89783264
Seneca	0.0	0.506	18.506	454.061	48115.749	48115.749	0.0	1.475e-05	0.00053953	0.01323793	1.40279152	1.40279152
Lewis	0.038	6.339	15.339	454.061	48115.749	48115.749	1.44e-06	0.00023969	0.00057999	0.01716871	1.8193273	1.8193273
Montgomery	0.0	2.909	37.909	0.0	0.0	1.0	0.0	5.882e-05	0.00076654	0.0	0.0	2.022e-05
Schenectady	2.476	375.679	670.679	0.336	30.531	44.531	1.594e-05	0.00241827	0.00431721	2.16e-06	0.00019653	0.00028665
Kings	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hamilton	0.0	0.067	3.067	0.336	30.531	30.531	0.0	1.511e-05	0.0006917	7.578e-05	0.00688566	0.00688566
Tioga	0.206	36.241	73.241	0.336	30.531	30.531	4.24e-06	0.00074631	0.00150826	6.92e-06	0.00062873	0.00062873
Washington	0.539	84.297	149.297	0.019	3.165	5.165	8.81e-06	0.00137747	0.00243961	3.1e-07	5.172e-05	8.44e-05
Richmond	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rockland	2.415	3947.971	13404.971	3.173	508.626	842.626	7.41e-06	0.01212168	0.04115805	9.74e-06	0.00156166	0.00258716
Chenango	0.273	51.129	129.129	3.173	508.626	508.626	5.74e-06	0.00107558	0.00271645	6.675e-05	0.01069981	0.01069981
Cayuga	0.0	8.974	44.974	0.0	0.0	1.0	0.0	0.00011633	0.00058298	0.0	0.0	1.296e-05
Erie	10.839	1813.545	4005.545	8.555	736.414	871.414	1.179e-05	0.00197185	0.00435518	9.3e-06	0.00080069	0.00094748
Ulster	6.499	1087.448	2084.448	0.313	34.982	50.982	3.639e-05	0.00608877	0.01167111	1.75e-06	0.00019587	0.00028546
Bronx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jefferson	0.0	11.772	65.772	0.313	34.982	34.982	0.0	0.00010534	0.00058854	2.8e-06	0.00031302	0.00031302
Broome	1.726	261.823	460.823	0.293	26.633	36.633	9.01e-06	0.00136609	0.00240439	1.53e-06	0.00013896	0.00019114
Nassau	47.85	16505.022	47182.022	0.0	345.113	1674.113	3.523e-05	0.01215085	0.03473498	0.0	0.00025407	0.00123247
Monroe	4.715	788.924	1842.924	0.548	87.868	158.868	6.35e-06	0.00106256	0.00248214	7.4e-07	0.00011834	0.00021397
Chautauqua	0.0	1.602	26.602	0.0	0.0	3.0	0.0	1.252e-05	0.00020793	0.0	0.0	2.345e-05
Chemung	0.263	44.031	117.031	0.0	0.0	1.0	3.12e-06	0.0005226	0.00138903	0.0	0.0	1.187e-05
