Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Albany	446.0	12.0	0.0	0.0	0.00145222	3.907e-05	4000.0	1846.15384615	1200.0	0.0130233333333	0.00601076923077	0.003907
Ontario	56.0	0.0	0.0	0.0	0.00050972	0.0	280.0	112.0	70.0	0.0025486	0.00101944	0.00063715
Orleans	24.0	0.0	0.0	0.0	0.00059096	0.0	120.0	48.0	30.0	0.0029548	0.00118192	0.0007387
Delaware	39.0	2.0	0.0	0.0	0.00087587	4.492e-05	666.666666667	307.692307692	200.0	0.0149733333333	0.00691076923077	0.004492
Broome	117.0	6.0	0.0	0.0	0.00061046	3.131e-05	2000.0	923.076923077	600.0	0.0104366666667	0.00481692307692	0.003131
Montgomery	29.0	1.0	0.0	0.0	0.00058639	2.022e-05	333.333333333	153.846153846	100.0	0.00674	0.00311076923077	0.002022
Jefferson	44.0	0.0	0.0	0.0	0.00039372	0.0	220.0	88.0	55.0	0.0019686	0.00078744	0.00049215
Warren	44.0	0.0	0.0	0.0	0.00068467	0.0	220.0	88.0	55.0	0.00342335	0.00136934	0.0008558375
Orange	4847.0	132.0	0.0	0.0	0.01269011	0.00034559	44000.0	20307.6923077	13200.0	0.115196666667	0.0531676923077	0.034559
Cortland	17.0	0.0	0.0	0.0	0.00035548	0.0	85.0	34.0	21.25	0.0017774	0.00071096	0.00044435
Putnam	494.0	7.0	0.0	0.0	0.00499535	7.078e-05	2333.33333333	1076.92307692	700.0	0.0235933333333	0.0108892307692	0.007078
Chautauqua	22.0	3.0	0.0	0.0	0.00017196	2.345e-05	1000.0	461.538461538	300.0	0.00781666666667	0.00360769230769	0.002345
Tioga	19.0	0.0	0.0	0.0	0.00039127	0.0	95.0	38.0	23.75	0.00195635	0.00078254	0.0004890875
Columbia	87.0	7.0	0.0	0.0	0.00145203	0.00011683	2333.33333333	1076.92307692	700.0	0.0389433333333	0.0179738461538	0.011683
Dutchess	1744.0	11.0	0.0	0.0	0.00593767	3.745e-05	3666.66666667	1692.30769231	1100.0	0.0124833333333	0.00576153846154	0.003745
Cayuga	28.0	1.0	0.0	0.0	0.00036295	1.296e-05	333.333333333	153.846153846	100.0	0.00432	0.00199384615385	0.001296
Otsego	43.0	1.0	0.0	0.0	0.00071968	1.674e-05	333.333333333	153.846153846	100.0	0.00558	0.00257538461538	0.001674
Saint Lawrence	82.0	0.0	0.0	0.0	0.00075893	0.0	410.0	164.0	102.5	0.00379465	0.00151786	0.0009486625
Rockland	7477.0	200.0	0.0	0.0	0.02295706	0.00061407	66666.6666667	30769.2307692	20000.0	0.20469	0.0944723076923	0.061407
Herkimer	37.0	3.0	0.0	0.0	0.00059839	4.852e-05	1000.0	461.538461538	300.0	0.0161733333333	0.00746461538462	0.004852
Hamilton	3.0	0.0	0.0	0.0	0.00067659	0.0	15.0	6.0	3.75	0.00338295	0.00135318	0.0008457375
