Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Schoolcraft	0.0	0.0	4.0	221.445	221.445	221.445	0.0	0.0	0.00049579	0.02744732	0.02744732	0.02744732
Eaton	9.955	9.955	17.647	0.447	0.447	29.7	9.064e-05	9.064e-05	0.00016068	4.07e-06	4.07e-06	0.00027043
Delta	0.643	0.643	0.677	0.049	0.049	0.189	1.793e-05	1.793e-05	1.888e-05	1.37e-06	1.37e-06	5.27e-06
Wayne	951.602	951.602	1021.342	108.252	108.252	391.414	0.00054257	0.00054257	0.00058233	6.172e-05	6.172e-05	0.00022317
Wexford	0.001	0.001	0.929	0.058	0.058	2.887	3e-08	3e-08	2.776e-05	1.73e-06	1.73e-06	8.627e-05
Roscommon	1.004	1.004	1.005	0.0	0.0	0.01	4.204e-05	4.204e-05	4.208e-05	0.0	0.0	4.2e-07
Antrim	0.62	0.62	0.971	0.0	0.0	1.432	2.654e-05	2.654e-05	4.156e-05	0.0	0.0	6.129e-05
Saginaw	49.674	49.674	60.133	4.017	4.017	46.484	0.00026035	0.00026035	0.00031516	2.105e-05	2.105e-05	0.00024363
Houghton	0.408	0.408	0.489	0.0	0.0	0.519	1.126e-05	1.126e-05	1.35e-05	0.0	0.0	1.433e-05
Berrien	34.222	34.222	36.868	2.304	2.304	13.104	0.00022202	0.00022202	0.00023918	1.495e-05	1.495e-05	8.501e-05
Alpena	4.652	4.652	5.088	0.435	0.435	2.093	0.00016403	0.00016403	0.00017941	1.534e-05	1.534e-05	7.38e-05
Van Buren	9.176	9.176	10.482	0.026	0.026	5.357	0.00012162	0.00012162	0.00013893	3.4e-07	3.4e-07	7.1e-05
Macomb	300.888	300.888	328.275	35.321	35.321	132.091	0.00034397	0.00034397	0.00037527	4.038e-05	4.038e-05	0.000151
Michigan Department of Corrections (MDOC)	180.952	180.952	182.898	2.701	2.701	11.877	N/A	N/A	N/A	N/A	N/A	N/A
Lapeer	10.329	10.329	15.011	0.732	0.732	19.946	0.00011734	0.00011734	0.00017053	8.32e-06	8.32e-06	0.00022659
Kalkaska	1.093	1.093	1.72	0.033	0.033	1.913	6.132e-05	6.132e-05	9.65e-05	1.85e-06	1.85e-06	0.00010733
Branch	10.894	10.894	11.488	0.01	0.01	3.146	0.00024974	0.00024974	0.00026335	2.3e-07	2.3e-07	7.212e-05
Ogemaw	1.299	1.299	1.38	0.082	0.082	0.329	6.2e-05	6.2e-05	6.586e-05	3.91e-06	3.91e-06	1.57e-05
Tuscola	10.158	10.158	11.398	0.972	0.972	6.352	0.00019343	0.00019343	0.00021704	1.851e-05	1.851e-05	0.00012095
Allegan	11.895	11.895	12.793	0.029	0.029	3.877	0.00010138	0.00010138	0.00010904	2.5e-07	2.5e-07	3.304e-05
Federal Correctional Institution (FCI)	7.049	7.049	9.551	0.024	0.024	8.887	N/A	N/A	N/A	N/A	N/A	N/A
Mecosta	1.246	1.246	1.284	0.078	0.078	0.365	2.861e-05	2.861e-05	2.949e-05	1.79e-06	1.79e-06	8.38e-06
Grand Traverse	0.703	0.703	1.979	0.118	0.118	4.143	7.59e-06	7.59e-06	2.138e-05	1.27e-06	1.27e-06	4.475e-05
Montmorency	0.0	0.0	5.0	0.118	0.118	0.118	0.0	0.0	0.00053967	1.274e-05	1.274e-05	1.274e-05
Kalamazoo	40.126	40.126	51.234	1.463	1.463	44.548	0.00015149	0.00015149	0.00019343	5.52e-06	5.52e-06	0.00016819
Sanilac	1.395	1.395	1.892	0.221	0.221	1.736	3.387e-05	3.387e-05	4.594e-05	5.37e-06	5.37e-06	4.215e-05
Manistee	0.364	0.364	0.547	0.073	0.073	0.889	1.484e-05	1.484e-05	2.23e-05	2.98e-06	2.98e-06	3.624e-05
Cass	3.86	3.86	6.404	0.198	0.198	9.651	7.473e-05	7.473e-05	0.00012398	3.83e-06	3.83e-06	0.00018684
Missaukee	0.685	0.685	1.76	0.03	0.03	3.306	4.533e-05	4.533e-05	0.00011646	1.99e-06	1.99e-06	0.00021875
Ontonagon	0.0	0.0	1.0	0.03	0.03	0.03	0.0	0.0	0.00017256	5.18e-06	5.18e-06	5.18e-06
Keweenaw	0.0	0.0	1.0	0.03	0.03	0.03	0.0	0.0	0.00047326	1.42e-05	1.42e-05	1.42e-05
Bay	16.025	16.025	17.892	1.096	1.096	7.296	0.0001542	0.0001542	0.00017217	1.055e-05	1.055e-05	7.021e-05
Hillsdale	7.922	7.922	9.494	0.906	0.906	7.101	0.00017316	0.00017316	0.00020752	1.98e-05	1.98e-05	0.00015522
Muskegon	33.198	33.198	36.126	1.512	1.512	15.315	0.00019125	0.00019125	0.00020811	8.71e-06	8.71e-06	8.823e-05
Monroe	23.343	23.343	28.825	0.333	0.333	19.313	0.00015517	0.00015517	0.00019161	2.21e-06	2.21e-06	0.00012838
Gratiot	4.127	4.127	4.268	0.558	0.558	1.134	0.00010165	0.00010165	0.00010513	1.374e-05	1.374e-05	2.793e-05
Chippewa	0.7	0.7	0.94	0.0	0.0	0.979	1.866e-05	1.866e-05	2.506e-05	0.0	0.0	2.609e-05
Alger	0.07	0.07	0.29	0.0	0.0	0.67	7.69e-06	7.69e-06	3.188e-05	0.0	0.0	7.365e-05
Dickinson	0.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	0.00027578	0.0	0.0	7.879e-05
Washtenaw	65.629	65.629	73.801	3.367	3.367	35.58	0.00017692	0.00017692	0.00019894	9.08e-06	9.08e-06	9.591e-05
Isabella	4.641	4.641	5.716	0.176	0.176	5.297	6.577e-05	6.577e-05	8.101e-05	2.49e-06	2.49e-06	7.507e-05
Livingston	21.654	21.654	25.342	0.762	0.762	15.301	0.00011324	0.00011324	0.00013253	3.98e-06	3.98e-06	8.002e-05
Mackinac	0.248	0.248	0.265	0.0	0.0	0.07	2.299e-05	2.299e-05	2.457e-05	0.0	0.0	6.49e-06
Alcona	0.013	0.013	22.013	0.0	0.0	1.0	1.25e-06	1.25e-06	0.0021244	0.0	0.0	9.651e-05
Marquette	2.68	2.68	2.81	0.458	0.458	1.289	4.029e-05	4.029e-05	4.225e-05	6.89e-06	6.89e-06	1.938e-05
Oscoda	0.102	0.102	1.214	0.065	0.065	4.294	1.232e-05	1.232e-05	0.00014669	7.85e-06	7.85e-06	0.00051885
Lenawee	7.22	7.22	10.665	0.019	0.019	10.518	7.347e-05	7.347e-05	0.00010853	1.9e-07	1.9e-07	0.00010704
Benzie	0.161	0.161	0.91	0.0	0.0	2.284	9.07e-06	9.07e-06	5.126e-05	0.0	0.0	0.00012865
Cheboygan	1.147	1.147	1.348	0.065	0.065	0.798	4.513e-05	4.513e-05	5.304e-05	2.56e-06	2.56e-06	3.14e-05
Iosco	4.623	4.623	4.851	0.348	0.348	1.043	0.00018432	0.00018432	0.00019341	1.388e-05	1.388e-05	4.159e-05
Kent	187.114	187.114	230.806	0.061	0.061	162.377	0.0002862	0.0002862	0.00035303	9e-08	9e-08	0.00024836
Emmet	1.024	1.024	1.17	0.069	0.069	0.664	3.074e-05	3.074e-05	3.513e-05	2.07e-06	2.07e-06	1.994e-05
Ionia	8.207	8.207	8.605	0.117	0.117	1.893	0.00012781	0.00012781	0.00013401	1.82e-06	1.82e-06	2.948e-05
Midland	6.215	6.215	6.763	0.325	0.325	2.562	7.469e-05	7.469e-05	8.128e-05	3.91e-06	3.91e-06	3.079e-05
Calhoun	20.639	20.639	24.616	0.778	0.778	15.552	0.00015346	0.00015346	0.00018304	5.78e-06	5.78e-06	0.00011564
Gladwin	1.041	1.041	1.162	0.017	0.017	0.761	4.109e-05	4.109e-05	4.586e-05	6.7e-07	6.7e-07	3.004e-05
Oceana	2.371	2.371	14.114	1.147	1.147	48.827	8.905e-05	8.905e-05	0.0005301	4.308e-05	4.308e-05	0.00183388
Lake	0.204	0.204	0.221	0.0	0.0	0.07	1.717e-05	1.717e-05	1.86e-05	0.0	0.0	5.89e-06
Unassigned	0.672	0.672	1.049	0.172	0.172	1.71	N/A	N/A	N/A	N/A	N/A	N/A
Osceola	0.741	0.741	0.861	0.0	0.0	0.489	3.175e-05	3.175e-05	3.689e-05	0.0	0.0	2.095e-05
Gogebic	0.186	0.186	0.306	0.028	0.028	0.517	1.232e-05	1.232e-05	2.027e-05	1.85e-06	1.85e-06	3.425e-05
Mason	0.904	0.904	1.561	0.0	0.0	2.647	3.107e-05	3.107e-05	5.364e-05	0.0	0.0	9.096e-05
Shiawassee	11.184	11.184	12.585	0.966	0.966	5.234	0.00016401	0.00016401	0.00018455	1.417e-05	1.417e-05	7.675e-05
Barry	3.4	3.4	3.798	0.034	0.034	1.659	5.559e-05	5.559e-05	6.21e-05	5.6e-07	5.6e-07	2.713e-05
Montcalm	3.064	3.064	3.625	0.013	0.013	2.19	4.79e-05	4.79e-05	5.667e-05	2e-07	2e-07	3.424e-05
Leelanau	0.54	0.54	1.362	0.0	0.0	3.354	2.481e-05	2.481e-05	6.258e-05	0.0	0.0	0.00015411
Ingham	28.836	28.836	55.076	1.079	1.079	95.295	9.851e-05	9.851e-05	0.00018814	3.69e-06	3.69e-06	0.00032553
Charlevoix	0.835	0.835	1.714	0.004	0.004	3.11	3.182e-05	3.182e-05	6.531e-05	1.5e-07	1.5e-07	0.0001185
Iron	0.17	0.17	0.348	0.0	0.0	0.688	1.529e-05	1.529e-05	3.13e-05	0.0	0.0	6.189e-05
Arenac	0.0	0.0	38.0	0.004	0.004	2.004	0.0	0.0	0.00252643	2.7e-07	2.7e-07	0.00013324
Clare	1.092	1.092	1.109	0.083	0.083	0.236	3.55e-05	3.55e-05	3.606e-05	2.7e-06	2.7e-06	7.67e-06
Luce	0.0	0.0	3.0	0.083	0.083	0.083	0.0	0.0	0.00047748	1.321e-05	1.321e-05	1.321e-05
Baraga	0.216	0.216	1.128	0.0	0.0	2.78	2.596e-05	2.596e-05	0.00013558	0.0	0.0	0.00033413
Otsego	5.397	5.397	5.546	0.423	0.423	1.059	0.00021881	0.00021881	0.00022485	1.715e-05	1.715e-05	4.294e-05
