Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Berrien	0.0	129.842	137.68	0.07	108.613	251.845	0.0	0.00084236	0.00089321	4.5e-07	0.00070463	0.00163386
Macomb	0.0	1323.229	1414.832	0.134	437.203	2087.548	0.0	0.00151268	0.0016174	1.5e-07	0.0004998	0.00238643
Ogemaw	0.212	329.859	386.859	0.037	57.992	58.409	1.012e-05	0.01574356	0.01846406	1.77e-06	0.00276785	0.00278775
Grand Traverse	0.0	208.515	223.874	0.088	136.768	267.43	0.0	0.00225244	0.00241835	9.5e-07	0.00147741	0.00288886
Kalamazoo	0.0	163.918	173.291	0.098	152.861	324.147	0.0	0.00061886	0.00065425	3.7e-07	0.00057712	0.0012238
Cass	0.0	44.892	48.496	0.08	124.703	190.568	0.0	0.00086911	0.00093888	1.55e-06	0.00241425	0.00368939
Muskegon	0.0	41.06	45.631	0.186	289.635	377.077	0.0	0.00023654	0.00026287	1.07e-06	0.00166852	0.00217225
Alger	0.116	181.438	183.333	0.0	370.601	370.601	1.275e-05	0.01994482	0.02015313	0.0	0.04073881	0.04073881
Ionia	0.0	50.54	347.54	0.0	0.0	7.0	0.0	0.0007871	0.00541255	0.0	0.0	0.00010902
Luce	0.596	929.155	935.148	0.0	0.399	0.399	9.486e-05	0.14788397	0.14883782	0.0	6.35e-05	6.35e-05
