Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mackinac	4.0	0.0	0.0	0.0	0.00037082	0.0	20.0	8.0	5.0	0.0018541	0.00074164	0.000463525
Jackson	152.0	4.0	0.0	0.0	0.00095704	2.519e-05	1333.33333333	615.384615385	400.0	0.00839666666667	0.00387538461538	0.002519
Kent	270.0	13.0	0.0	0.0	0.00041298	1.988e-05	4333.33333333	2000.0	1300.0	0.00662666666667	0.00305846153846	0.001988
Midland	30.0	1.0	0.0	0.0	0.00036054	1.202e-05	333.333333333	153.846153846	100.0	0.00400666666667	0.00184923076923	0.001202
Gogebic	4.0	1.0	0.0	0.0	0.00026497	6.624e-05	333.333333333	153.846153846	100.0	0.02208	0.0101907692308	0.006624
Ingham	241.0	3.0	0.0	0.0	0.00082327	1.025e-05	1000.0	461.538461538	300.0	0.00341666666667	0.00157692307692	0.001025
Barry	8.0	0.0	0.0	0.0	0.00013081	0.0	40.0	16.0	10.0	0.00065405	0.00026162	0.0001635125
Newaygo	6.0	0.0	0.0	0.0	0.00012272	0.0	30.0	12.0	7.5	0.0006136	0.00024544	0.0001534
Saint Clair	190.0	4.0	0.0	0.0	0.00119244	2.51e-05	1333.33333333	615.384615385	400.0	0.00836666666667	0.00386153846154	0.00251
Calhoun	71.0	1.0	0.0	0.0	0.00052793	7.44e-06	333.333333333	153.846153846	100.0	0.00248	0.00114461538462	0.000744
Grand Traverse	17.0	3.0	0.0	0.0	0.00018364	3.241e-05	1000.0	461.538461538	300.0	0.0108033333333	0.00498615384615	0.003241
Gladwin	4.0	0.0	0.0	0.0	0.00015787	0.0	20.0	8.0	5.0	0.00078935	0.00031574	0.0001973375
Presque Isle	2.0	0.0	0.0	0.0	0.00015701	0.0	10.0	4.0	2.5	0.00078505	0.00031402	0.0001962625
Allegan	19.0	0.0	0.0	0.0	0.00016194	0.0	95.0	38.0	23.75	0.0008097	0.00032388	0.000202425
Branch	26.0	2.0	0.0	0.0	0.00059603	4.585e-05	666.666666667	307.692307692	200.0	0.0152833333333	0.00705384615385	0.004585
Dickinson	3.0	2.0	0.0	0.0	0.00011819	7.879e-05	666.666666667	307.692307692	200.0	0.0262633333333	0.0121215384615	0.007879
Macomb	3164.0	209.0	0.0	0.0	0.003617	0.00023892	69666.6666667	32153.8461538	20900.0	0.07964	0.0367569230769	0.023892
Crawford	8.0	1.0	0.0	0.0	0.0005755	7.194e-05	333.333333333	153.846153846	100.0	0.02398	0.0110676923077	0.007194
Oscoda	4.0	0.0	0.0	0.0	0.00048333	0.0	20.0	8.0	5.0	0.00241665	0.00096666	0.0006041625
Mecosta	11.0	1.0	0.0	0.0	0.00025261	2.296e-05	333.333333333	153.846153846	100.0	0.00765333333333	0.00353230769231	0.002296
Montcalm	21.0	1.0	0.0	0.0	0.00032829	1.563e-05	333.333333333	153.846153846	100.0	0.00521	0.00240461538462	0.001563
Tuscola	40.0	6.0	0.0	0.0	0.00076167	0.00011425	2000.0	923.076923077	600.0	0.0380833333333	0.0175769230769	0.011425
Kalkaska	13.0	2.0	0.0	0.0	0.00072935	0.00011221	666.666666667	307.692307692	200.0	0.0374033333333	0.0172630769231	0.011221
Lenawee	43.0	0.0	0.0	0.0	0.00043759	0.0	215.0	86.0	53.75	0.00218795	0.00087518	0.0005469875
Manistee	9.0	0.0	0.0	0.0	0.00036693	0.0	45.0	18.0	11.25	0.00183465	0.00073386	0.0004586625
Gratiot	7.0	0.0	0.0	0.0	0.00017242	0.0	35.0	14.0	8.75	0.0008621	0.00034484	0.000215525
Van Buren	21.0	1.0	0.0	0.0	0.00027834	1.325e-05	333.333333333	153.846153846	100.0	0.00441666666667	0.00203846153846	0.001325
Ogemaw	4.0	0.0	0.0	0.0	0.00019091	0.0	20.0	8.0	5.0	0.00095455	0.00038182	0.0002386375
Alpena	1.0	0.0	0.0	0.0	3.526e-05	0.0	5.0	2.0	1.25	0.0001763	7.052e-05	4.4075e-05
Roscommon	8.0	0.0	0.0	0.0	0.00033495	0.0	40.0	16.0	10.0	0.00167475	0.0006699	0.0004186875
Lapeer	95.0	6.0	0.0	0.0	0.0010792	6.816e-05	2000.0	923.076923077	600.0	0.02272	0.0104861538462	0.006816
Delta	9.0	1.0	0.0	0.0	0.000251	2.789e-05	333.333333333	153.846153846	100.0	0.00929666666667	0.00429076923077	0.002789
Oceana	3.0	1.0	0.0	0.0	0.00011268	3.756e-05	333.333333333	153.846153846	100.0	0.01252	0.00577846153846	0.003756
Mason	2.0	0.0	0.0	0.0	6.873e-05	0.0	10.0	4.0	2.5	0.00034365	0.00013746	8.59125e-05
Emmet	21.0	2.0	0.0	0.0	0.00063048	6.005e-05	666.666666667	307.692307692	200.0	0.0200166666667	0.00923846153846	0.006005
Wexford	7.0	1.0	0.0	0.0	0.00020917	2.988e-05	333.333333333	153.846153846	100.0	0.00996	0.00459692307692	0.002988
Shiawassee	37.0	0.0	0.0	0.0	0.00054259	0.0	185.0	74.0	46.25	0.00271295	0.00108518	0.0006782375
Wayne	10951.0	652.0	0.0	0.0	0.00624382	0.00037174	217333.333333	100307.692308	65200.0	0.123913333333	0.0571907692308	0.037174
Kalamazoo	79.0	7.0	0.0	0.0	0.00029826	2.643e-05	2333.33333333	1076.92307692	700.0	0.00881	0.00406615384615	0.002643
Isabella	38.0	3.0	0.0	0.0	0.00053853	4.252e-05	1000.0	461.538461538	300.0	0.0141733333333	0.00654153846154	0.004252
Houghton	1.0	0.0	0.0	0.0	2.761e-05	0.0	5.0	2.0	1.25	0.00013805	5.522e-05	3.45125e-05
Saginaw	254.0	9.0	0.0	0.0	0.00133124	4.717e-05	3000.0	1384.61538462	900.0	0.0157233333333	0.00725692307692	0.004717
Berrien	94.0	3.0	0.0	0.0	0.00060983	1.946e-05	1000.0	461.538461538	300.0	0.00648666666667	0.00299384615385	0.001946
Cheboygan	11.0	1.0	0.0	0.0	0.00043285	3.935e-05	333.333333333	153.846153846	100.0	0.0131166666667	0.00605384615385	0.003935
Osceola	4.0	0.0	0.0	0.0	0.00017137	0.0	20.0	8.0	5.0	0.00085685	0.00034274	0.0002142125
Hillsdale	75.0	6.0	0.0	0.0	0.00163938	0.00013115	2000.0	923.076923077	600.0	0.0437166666667	0.0201769230769	0.013115
Muskegon	57.0	4.0	0.0	0.0	0.00032836	2.304e-05	1333.33333333	615.384615385	400.0	0.00768	0.00354461538462	0.002304
Charlevoix	11.0	0.0	0.0	0.0	0.00041914	0.0	55.0	22.0	13.75	0.0020957	0.00083828	0.000523925
Ottawa	64.0	2.0	0.0	0.0	0.00022031	6.88e-06	666.666666667	307.692307692	200.0	0.00229333333333	0.00105846153846	0.000688
Bay	53.0	0.0	0.0	0.0	0.00050999	0.0	265.0	106.0	66.25	0.00254995	0.00101998	0.0006374875
Luce	1.0	0.0	0.0	0.0	0.00015916	0.0	5.0	2.0	1.25	0.0007958	0.00031832	0.00019895
Antrim	7.0	0.0	0.0	0.0	0.00029959	0.0	35.0	14.0	8.75	0.00149795	0.00059918	0.0003744875
Eaton	71.0	4.0	0.0	0.0	0.00064648	3.642e-05	1333.33333333	615.384615385	400.0	0.01214	0.00560307692308	0.003642
Cass	12.0	1.0	0.0	0.0	0.00023232	1.936e-05	333.333333333	153.846153846	100.0	0.00645333333333	0.00297846153846	0.001936
Ionia	14.0	2.0	0.0	0.0	0.00021803	3.115e-05	666.666666667	307.692307692	200.0	0.0103833333333	0.00479230769231	0.003115
Unassigned	86.0	7.0	0.0	0.0	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Benzie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iosco	5.0	1.0	0.0	0.0	0.00019935	3.987e-05	333.333333333	153.846153846	100.0	0.01329	0.00613384615385	0.003987
Ontonagon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Oakland	4802.0	316.0	0.0	0.0	0.00381353	0.00025095	105333.333333	48615.3846154	31600.0	0.08365	0.0386076923077	0.025095
Clinton	90.0	3.0	0.0	0.0	0.00113447	3.782e-05	1000.0	461.538461538	300.0	0.0126066666667	0.00581846153846	0.003782
Sanilac	23.0	2.0	0.0	0.0	0.0005585	4.856e-05	666.666666667	307.692307692	200.0	0.0161866666667	0.00747076923077	0.004856
