Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Schoolcraft	0.0	0.0	4.0	164.447	499.219	499.219	0.0	0.0	0.00049579	0.02038262	0.06187643	0.06187643
Eaton	45.631	138.524	196.082	3.851	9.992	114.189	0.00041548	0.0012613	0.00178539	3.506e-05	9.098e-05	0.00103973
Delta	3.261	9.9	13.854	0.319	0.882	8.04	9.094e-05	0.0002761	0.00038637	8.9e-06	2.46e-05	0.00022422
Wayne	3210.052	9744.911	13905.56	157.677	478.669	8010.617	0.00183024	0.00555616	0.0079284	8.99e-05	0.00027292	0.00456734
Wexford	3.65	11.081	15.022	0.524	1.45	8.584	0.00010907	0.00033111	0.00044887	1.566e-05	4.333e-05	0.0002565
Roscommon	3.792	11.511	16.299	0.0	0.0	8.668	0.00015877	0.00048195	0.00068242	0.0	0.0	0.00036292
Antrim	2.611	7.927	11.203	0.0	0.0	5.931	0.00011175	0.00033927	0.00047948	0.0	0.0	0.00025384
Saginaw	181.301	550.384	783.189	4.378	13.289	434.732	0.00095021	0.00288461	0.00410476	2.295e-05	6.965e-05	0.00227847
Houghton	1.623	4.928	6.941	0.0	0.0	3.644	4.481e-05	0.00013606	0.00019164	0.0	0.0	0.00010061
Berrien	125.479	380.922	541.473	0.081	0.246	290.889	0.00081405	0.00247126	0.00351284	5.3e-07	1.6e-06	0.00188716
Alpena	17.026	51.688	73.456	0.488	1.35	40.757	0.00060035	0.00182257	0.00259013	1.721e-05	4.76e-05	0.00143713
Van Buren	32.097	97.439	138.71	1.309	3.975	78.687	0.00042542	0.00129147	0.00183848	1.735e-05	5.269e-05	0.00104293
Macomb	1037.596	3149.88	4491.521	53.53	162.503	2591.251	0.00118615	0.00360085	0.00513458	6.119e-05	0.00018577	0.00296225
Michigan Department of Corrections (MDOC)	578.405	1755.892	2511.161	34.483	104.681	1471.931	N/A	N/A	N/A	N/A	N/A	N/A
Lapeer	41.355	125.544	178.133	1.132	3.436	98.637	0.00046979	0.00142618	0.00202359	1.286e-05	3.903e-05	0.00112052
Kalkaska	4.693	14.246	20.115	0.071	0.197	10.822	0.0002633	0.00079926	0.00112853	3.98e-06	1.105e-05	0.00060716
Branch	36.207	109.915	157.021	3.871	9.569	94.844	0.00083002	0.00251971	0.00359958	8.874e-05	0.00021936	0.00217422
Ogemaw	4.615	14.009	19.977	0.09	0.249	11.053	0.00022027	0.00066862	0.00095347	4.3e-06	1.188e-05	0.00052754
Tuscola	32.453	98.519	141.127	0.945	2.868	80.001	0.00061796	0.00187598	0.00268731	1.799e-05	5.461e-05	0.00152336
Allegan	44.231	134.273	190.711	2.131	6.469	108.638	0.00037699	0.00114443	0.00162547	1.816e-05	5.514e-05	0.00092594
Federal Correctional Institution (FCI)	25.716	78.066	111.154	2.08	5.141	65.04	N/A	N/A	N/A	N/A	N/A	N/A
Mecosta	4.086	12.403	17.735	0.024	0.066	9.718	9.383e-05	0.00028483	0.00040728	5.5e-07	1.52e-06	0.00022317
Grand Traverse	6.841	20.767	28.918	0.462	1.278	16.034	7.39e-05	0.00022433	0.00031238	4.99e-06	1.381e-05	0.0001732
Montmorency	0.0	0.0	5.0	0.462	1.278	1.278	0.0	0.0	0.00053967	4.987e-05	0.00013794	0.00013794
Kalamazoo	152.684	463.511	658.601	1.568	4.76	357.928	0.00057645	0.00174996	0.00248651	5.92e-06	1.797e-05	0.00135133
Sanilac	6.736	20.449	28.735	0.56	1.549	16.549	0.00016357	0.00049655	0.00069776	1.36e-05	3.761e-05	0.00040185
Manistee	2.595	7.879	10.934	0.01	0.027	5.557	0.0001058	0.00032122	0.00044578	4.1e-07	1.1e-06	0.00022656
Cass	20.65	62.688	87.931	0.744	2.058	47.755	0.00039978	0.00121364	0.00170234	1.44e-05	3.984e-05	0.00092453
Missaukee	4.106	12.465	17.567	0.174	0.481	9.717	0.00027169	0.00082479	0.00116238	1.151e-05	3.183e-05	0.00064296
Ontonagon	0.0	0.0	1.0	0.174	0.481	0.481	0.0	0.0	0.00017256	3.003e-05	8.3e-05	8.3e-05
Keweenaw	0.0	0.0	1.0	0.174	0.481	0.481	0.0	0.0	0.00047326	8.235e-05	0.00022764	0.00022764
Bay	54.909	166.69	237.787	0.088	0.267	128.973	0.00052836	0.00160398	0.00228811	8.5e-07	2.57e-06	0.00124104
Hillsdale	27.316	82.924	118.308	1.536	4.663	68.718	0.00059708	0.00181259	0.00258602	3.357e-05	0.00010193	0.00150207
Muskegon	115.129	349.504	498.153	1.188	3.605	272.702	0.00066323	0.00201341	0.00286974	6.84e-06	2.077e-05	0.00157097
Monroe	86.67	263.108	374.105	3.374	10.242	211.178	0.00057611	0.00174893	0.00248676	2.243e-05	6.808e-05	0.00140375
Gratiot	12.851	39.012	55.903	0.97	2.683	33.26	0.00031653	0.00096091	0.00137696	2.389e-05	6.609e-05	0.00081923
Chippewa	1.387	3.977	4.735	0.958	2.361	3.884	3.697e-05	0.00010601	0.00012621	2.554e-05	6.293e-05	0.00010353
Alger	0.493	1.497	1.906	0.0	0.0	0.822	5.419e-05	0.00016456	0.00020952	0.0	0.0	9.036e-05
Dickinson	0.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	0.00027578	0.0	0.0	7.879e-05
Washtenaw	239.929	728.365	1036.115	2.033	6.172	563.286	0.00064677	0.00196344	0.00279304	5.48e-06	1.664e-05	0.00151844
Isabella	17.598	53.423	75.737	0.186	0.515	40.91	0.0002494	0.00075711	0.00107334	2.64e-06	7.3e-06	0.00057977
Livingston	81.065	246.093	349.834	1.47	4.94	192.741	0.00042393	0.00128694	0.00182945	7.69e-06	2.583e-05	0.00100793
Mackinac	1.24	3.764	5.279	0.0	0.0	2.742	0.00011495	0.00034894	0.00048939	0.0	0.0	0.00025419
Alcona	3.779	9.34	10.442	0.153	0.379	2.374	0.0003647	0.00090137	0.00100772	1.477e-05	3.658e-05	0.00022911
Marquette	9.091	27.598	39.357	1.132	3.131	24.418	0.00013667	0.00041491	0.00059169	1.702e-05	4.707e-05	0.0003671
Oscoda	2.626	7.971	10.247	0.027	0.075	4.649	0.0003173	0.00096315	0.00123816	3.26e-06	9.06e-06	0.00056174
Lenawee	30.878	93.738	132.58	2.116	5.23	75.545	0.00031423	0.00095392	0.0013492	2.153e-05	5.322e-05	0.00076878
Benzie	1.345	4.082	5.225	0.0	0.0	2.296	7.576e-05	0.00022993	0.00029432	0.0	0.0	0.00012933
Cheboygan	3.8	11.537	16.485	0.012	0.033	8.99	0.00014953	0.00045398	0.00064868	4.7e-07	1.3e-06	0.00035376
Iosco	15.887	48.228	68.844	0.304	0.841	38.162	0.00063343	0.00192289	0.00274487	1.212e-05	3.353e-05	0.00152155
Kent	692.833	2103.266	2991.417	50.432	124.664	1732.468	0.00105972	0.00321706	0.00457553	7.714e-05	0.00019068	0.0026499
Emmet	3.953	12.0	16.96	0.021	0.058	9.037	0.00011868	0.00036027	0.00050919	6.3e-07	1.74e-06	0.00027132
