Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Barry	204.0	2.0	0.0	202.0	0.00333568	3.27e-05	666.666666667	307.692307692	200.0	0.0109	0.00503076923077	0.00327
Presque Isle	21.0	1.0	0.0	20.0	0.00164861	7.851e-05	333.333333333	153.846153846	100.0	0.02617	0.0120784615385	0.007851
Allegan	600.0	6.0	0.0	594.0	0.00511391	5.114e-05	2000.0	923.076923077	600.0	0.0170466666667	0.00786769230769	0.005114
Branch	406.0	3.0	0.0	403.0	0.00930723	6.877e-05	1000.0	461.538461538	300.0	0.0229233333333	0.01058	0.006877
Ionia	287.0	7.0	0.0	280.0	0.00446971	0.00010902	2333.33333333	1076.92307692	700.0	0.03634	0.0167723076923	0.010902
Lenawee	506.0	13.0	0.0	493.0	0.00514929	0.00013229	4333.33333333	2000.0	1300.0	0.0440966666667	0.0203523076923	0.013229
Mecosta	80.0	2.0	0.0	78.0	0.00183718	4.593e-05	666.666666667	307.692307692	200.0	0.01531	0.00706615384615	0.004593
Otsego	138.0	11.0	0.0	127.0	0.00559497	0.00044598	3666.66666667	1692.30769231	1100.0	0.14866	0.0686123076923	0.044598
Alpena	131.0	14.0	0.0	117.0	0.00461918	0.00049365	4666.66666667	2153.84615385	1400.0	0.16455	0.0759461538462	0.049365
Lapeer	521.0	35.0	0.0	486.0	0.00591857	0.0003976	11666.6666667	5384.61538462	3500.0	0.132533333333	0.0611692307692	0.03976
Saginaw	2387.0	130.0	0.0	2257.0	0.01251048	0.00068134	43333.3333333	20000.0	13000.0	0.227113333333	0.104821538462	0.068134
Bay	780.0	39.0	0.0	741.0	0.00750556	0.00037528	13000.0	6000.0	3900.0	0.125093333333	0.0577353846154	0.037528
Antrim	52.0	0.0	0.0	52.0	0.00222555	0.0	260.0	104.0	65.0	0.01112775	0.0044511	0.0027819375
Eaton	492.0	8.0	0.0	484.0	0.00447981	7.284e-05	2666.66666667	1230.76923077	800.0	0.02428	0.0112061538462	0.007284
Chippewa	48.0	0.0	0.0	48.0	0.00127942	0.0	240.0	96.0	60.0	0.0063971	0.00255884	0.001599275
Wayne	30166.0	2860.0	0.0	27306.0	0.01719945	0.00163066	953333.333333	440000.0	286000.0	0.543553333333	0.250870769231	0.163066
Shiawassee	387.0	29.0	0.0	358.0	0.00567515	0.00042527	9666.66666667	4461.53846154	2900.0	0.141756666667	0.0654261538462	0.042527
Huron	194.0	4.0	0.0	190.0	0.00622473	0.00012834	1333.33333333	615.384615385	400.0	0.04278	0.0197446153846	0.012834
Jackson	773.0	37.0	0.0	736.0	0.00486705	0.00023296	12333.3333333	5692.30769231	3700.0	0.0776533333333	0.03584	0.023296
Kent	8113.0	160.0	0.0	7953.0	0.01240926	0.00024473	53333.3333333	24615.3846154	16000.0	0.0815766666667	0.0376507692308	0.024473
Lake	29.0	0.0	0.0	29.0	0.00244087	0.0	145.0	58.0	36.25	0.01220435	0.00488174	0.0030510875
Leelanau	84.0	0.0	0.0	84.0	0.00385958	0.0	420.0	168.0	105.0	0.0192979	0.00771916	0.004824475
Mason	113.0	0.0	0.0	113.0	0.00388316	0.0	565.0	226.0	141.25	0.0194158	0.00776632	0.00485395
Isabella	337.0	9.0	0.0	328.0	0.00477594	0.00012755	3000.0	1384.61538462	900.0	0.0425166666667	0.0196230769231	0.012755
Saint Clair	883.0	53.0	0.0	830.0	0.00554171	0.00033263	17666.6666667	8153.84615385	5300.0	0.110876666667	0.0511738461538	0.033263
