Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-22	191.436	67902.436	10.889	6100.889
2020-06-23	189.676	68092.112	10.1	6110.989
2020-06-24	187.209	68279.321	9.405	6120.394
2020-06-25	184.385	68463.706	8.801	6129.195
2020-06-26	180.833	68644.539	8.282	6137.477
2020-06-27	176.562	68821.101	7.832	6145.309
2020-06-28	171.96	68993.061	7.413	6152.722
2020-06-29	167.369	69160.43	6.999	6159.721
2020-06-30	162.807	69323.237	6.584	6166.305
2020-07-01	158.605	69481.842	6.17	6172.475
2020-07-02	154.756	69636.598	5.755	6178.23
2020-07-03	150.838	69787.436	5.347	6183.577
2020-07-04	146.559	69933.995	4.975	6188.552
2020-07-05	141.911	70075.906	4.64	6193.192
2020-07-06	136.904	70212.81	4.34	6197.532
2020-07-07	131.554	70344.364	4.071	6201.603
2020-07-08	126.203	70470.567	3.828	6205.431
2020-07-09	120.851	70591.418	3.587	6209.018
2020-07-10	115.553	70706.971	3.345	6212.363
2020-07-11	110.365	70817.336	3.104	6215.467
2020-07-12	105.333	70922.669	2.862	6218.329
2020-07-13	100.368	71023.037	2.62	6220.949
2020-07-14	95.522	71118.559	2.378	6223.327
2020-07-15	90.803	71209.362	2.142	6225.469
2020-07-16	86.256	71295.618	1.922	6227.391
2020-07-17	81.834	71377.452	1.721	6229.112
2020-07-18	77.618	71455.07	1.538	6230.65
2020-07-19	73.599	71528.669	1.369	6232.019
2020-07-20	69.767	71598.436	1.211	6233.23
2020-07-21	66.074	71664.51	1.055	6234.285
2020-07-22	62.514	71727.024	0.897	6235.182
2020-07-23	59.062	71786.086	0.739	6235.921
2020-07-24	55.675	71841.761	0.577	6236.498
2020-07-25	52.317	71894.078	0.41	6236.908
2020-07-26	48.958	71943.036	0.264	6237.172
2020-07-27	45.596	71988.632	0.163	6237.335
2020-07-28	42.293	72030.925	0.102	6237.437
2020-07-29	39.23	72070.155	0.068	6237.505
2020-07-30	36.53	72106.685	0.048	6237.553
2020-07-31	34.184	72140.869	0.037	6237.59
2020-08-01	32.167	72173.036	0.03	6237.62
2020-08-02	30.418	72203.454	0.024	6237.644
2020-08-03	28.794	72232.248	0.019	6237.663
2020-08-04	27.184	72259.432	0.014	6237.677
2020-08-05	25.574	72285.006	0.01	6237.687
2020-08-06	23.963	72308.969	0.0	6237.687
2020-08-07	22.351	72331.32	0.0	6237.687
2020-08-08	20.767	72352.087	0.0	6237.687
2020-08-09	19.323	72371.41	0.0	6237.687
2020-08-10	18.023	72389.433	0.0	6237.687
2020-08-11	16.856	72406.289	0.0	6237.687
2020-08-12	15.813	72422.102	0.0	6237.687
2020-08-13	14.867	72436.969	0.0	6237.687
2020-08-14	13.931	72450.9	0.0	6237.687
2020-08-15	12.994	72463.894	0.0	6237.687
2020-08-16	12.056	72475.95	0.0	6237.687
2020-08-17	11.117	72487.067	0.0	6237.687
2020-08-18	10.178	72497.245	0.0	6237.687
2020-08-19	9.237	72506.482	0.0	6237.687
2020-08-20	8.32	72514.802	0.0	6237.687
2020-08-21	7.466	72522.268	0.0	6237.687
2020-08-22	6.686	72528.954	0.0	6237.687
2020-08-23	5.973	72534.927	0.0	6237.687
2020-08-24	5.319	72540.246	0.0	6237.687
2020-08-25	4.703	72544.949	0.0	6237.687
2020-08-26	4.096	72549.045	0.0	6237.687
2020-08-27	3.485	72552.53	0.0	6237.687
2020-08-28	2.869	72555.399	0.0	6237.687
2020-08-29	2.242	72557.641	0.0	6237.687
2020-08-30	1.592	72559.233	0.0	6237.687
2020-08-31	1.024	72560.257	0.0	6237.687
2020-09-01	0.631	72560.888	0.0	6237.687
2020-09-02	0.398	72561.286	0.0	6237.687
2020-09-03	0.263	72561.549	0.0	6237.687
2020-09-04	0.188	72561.737	0.0	6237.687
2020-09-05	0.145	72561.882	0.0	6237.687
2020-09-06	0.116	72561.998	0.0	6237.687
2020-09-07	0.092	72562.09	0.0	6237.687
2020-09-08	0.072	72562.162	0.0	6237.687
2020-09-09	0.055	72562.217	0.0	6237.687
2020-09-10	0.04	72562.257	0.0	6237.687
