Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mackinac	8.0	0.0	0.0	8.0	0.00074163	0.0	40.0	16.0	10.0	0.00370815	0.00148326	0.0009270375
Jackson	456.0	28.0	0.0	428.0	0.00287112	0.0001763	9333.33333333	4307.69230769	2800.0	0.0587666666667	0.0271230769231	0.01763
Baraga	1.0	0.0	0.0	1.0	0.00012019	0.0	5.0	2.0	1.25	0.00060095	0.00024038	0.0001502375
Midland	82.0	8.0	0.0	74.0	0.00098547	9.614e-05	2666.66666667	1230.76923077	800.0	0.0320466666667	0.0147907692308	0.009614
Gogebic	5.0	1.0	0.0	4.0	0.00033121	6.624e-05	333.333333333	153.846153846	100.0	0.02208	0.0101907692308	0.006624
Ingham	745.0	27.0	0.0	718.0	0.00254496	9.223e-05	9000.0	4153.84615385	2700.0	0.0307433333333	0.0141892307692	0.009223
Barry	64.0	2.0	0.0	62.0	0.00104649	3.27e-05	666.666666667	307.692307692	200.0	0.0109	0.00503076923077	0.00327
Newaygo	108.0	0.0	0.0	108.0	0.00220895	0.0	540.0	216.0	135.0	0.01104475	0.0044179	0.0027611875
Saint Clair	448.0	43.0	0.0	405.0	0.00281165	0.00026987	14333.3333333	6615.38461538	4300.0	0.0899566666667	0.0415184615385	0.026987
Calhoun	386.0	23.0	0.0	363.0	0.00287017	0.00017102	7666.66666667	3538.46153846	2300.0	0.0570066666667	0.0263107692308	0.017102
Grand Traverse	27.0	5.0	0.0	22.0	0.00029166	5.401e-05	1666.66666667	769.230769231	500.0	0.0180033333333	0.00830923076923	0.005401
Gladwin	18.0	1.0	0.0	17.0	0.00071042	3.947e-05	333.333333333	153.846153846	100.0	0.0131566666667	0.00607230769231	0.003947
Presque Isle	11.0	0.0	0.0	11.0	0.00086356	0.0	55.0	22.0	13.75	0.0043178	0.00172712	0.00107945
Allegan	221.0	6.0	0.0	215.0	0.00188362	5.114e-05	2000.0	923.076923077	600.0	0.0170466666667	0.00786769230769	0.005114
Montmorency	5.0	0.0	0.0	5.0	0.00053967	0.0	25.0	10.0	6.25	0.00269835	0.00107934	0.0006745875
Branch	124.0	2.0	0.0	122.0	0.0028426	4.585e-05	666.666666667	307.692307692	200.0	0.0152833333333	0.00705384615385	0.004585
Dickinson	5.0	2.0	0.0	3.0	0.00019698	7.879e-05	666.666666667	307.692307692	200.0	0.0262633333333	0.0121215384615	0.007879
Ionia	152.0	4.0	0.0	148.0	0.00236723	6.23e-05	1333.33333333	615.384615385	400.0	0.0207666666667	0.00958461538462	0.00623
Macomb	6720.0	818.0	0.0	5902.0	0.00768212	0.00093511	272666.666667	125846.153846	81800.0	0.311703333333	0.143863076923	0.093511
Crawford	58.0	5.0	0.0	53.0	0.00417236	0.00035969	1666.66666667	769.230769231	500.0	0.119896666667	0.0553369230769	0.035969
Oscoda	5.0	1.0	0.0	4.0	0.00060416	0.00012083	333.333333333	153.846153846	100.0	0.0402766666667	0.0185892307692	0.012083
Mecosta	21.0	2.0	0.0	19.0	0.00048226	4.593e-05	666.666666667	307.692307692	200.0	0.01531	0.00706615384615	0.004593
Montcalm	66.0	1.0	0.0	65.0	0.00103177	1.563e-05	333.333333333	153.846153846	100.0	0.00521	0.00240461538462	0.001563
Tuscola	189.0	24.0	0.0	165.0	0.0035989	0.000457	8000.0	3692.30769231	2400.0	0.152333333333	0.0703076923077	0.0457
Kalkaska	19.0	2.0	0.0	17.0	0.00106598	0.00011221	666.666666667	307.692307692	200.0	0.0374033333333	0.0172630769231	0.011221
Saginaw	1050.0	109.0	0.0	941.0	0.00550314	0.00057128	36333.3333333	16769.2307692	10900.0	0.190426666667	0.0878892307692	0.057128
Lenawee	154.0	4.0	0.0	150.0	0.00156717	4.071e-05	1333.33333333	615.384615385	400.0	0.01357	0.00626307692308	0.004071
Manistee	11.0	0.0	0.0	11.0	0.00044847	0.0	55.0	22.0	13.75	0.00224235	0.00089694	0.0005605875
Gratiot	76.0	11.0	0.0	65.0	0.00187197	0.00027094	3666.66666667	1692.30769231	1100.0	0.0903133333333	0.0416830769231	0.027094
Van Buren	147.0	6.0	0.0	141.0	0.00194836	7.952e-05	2000.0	923.076923077	600.0	0.0265066666667	0.0122338461538	0.007952
Ogemaw	22.0	1.0	0.0	21.0	0.00105002	4.773e-05	333.333333333	153.846153846	100.0	0.01591	0.00734307692308	0.004773
Alpena	95.0	9.0	0.0	86.0	0.00334979	0.00031735	3000.0	1384.61538462	900.0	0.105783333333	0.0488230769231	0.031735
Roscommon	21.0	0.0	0.0	21.0	0.00087925	0.0	105.0	42.0	26.25	0.00439625	0.0017585	0.0010990625
Lapeer	191.0	30.0	0.0	161.0	0.00216976	0.0003408	10000.0	4615.38461538	3000.0	0.1136	0.0524307692308	0.03408
Delta	17.0	2.0	0.0	15.0	0.00047411	5.578e-05	666.666666667	307.692307692	200.0	0.0185933333333	0.00858153846154	0.005578
Oceana	89.0	2.0	0.0	87.0	0.00334272	7.512e-05	666.666666667	307.692307692	200.0	0.02504	0.0115569230769	0.007512
Michigan Department of Corrections (MDOC)	3965.0	70.0	0.0	3895.0	N/A	N/A	23333.3333333	10769.2307692	7000.0	N/A	N/A	N/A
Mason	32.0	0.0	0.0	32.0	0.00109966	0.0	160.0	64.0	40.0	0.0054983	0.00219932	0.001374575
Emmet	21.0	2.0	0.0	19.0	0.00063048	6.005e-05	666.666666667	307.692307692	200.0	0.0200166666667	0.00923846153846	0.006005
Wexford	12.0	3.0	0.0	9.0	0.00035857	8.964e-05	1000.0	461.538461538	300.0	0.02988	0.0137907692308	0.008964
Shiawassee	240.0	26.0	0.0	214.0	0.00351947	0.00038128	8666.66666667	4000.0	2600.0	0.127093333333	0.0586584615385	0.038128
Wayne	20468.0	2475.0	0.0	17993.0	0.01167004	0.00141115	825000.0	380769.230769	247500.0	0.470383333333	0.2171	0.141115
Kalamazoo	848.0	58.0	0.0	790.0	0.00320157	0.00021898	19333.3333333	8923.07692308	5800.0	0.0729933333333	0.0336892307692	0.021898
Isabella	78.0	7.0	0.0	71.0	0.00110541	9.92e-05	2333.33333333	1076.92307692	700.0	0.0330666666667	0.0152615384615	0.00992
Houghton	6.0	0.0	0.0	6.0	0.00016566	0.0	30.0	12.0	7.5	0.0008283	0.00033132	0.000207075
Federal Correctional Institution (FCI)	147.0	4.0	0.0	143.0	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Berrien	636.0	53.0	0.0	583.0	0.00412609	0.00034384	17666.6666667	8153.84615385	5300.0	0.114613333333	0.0528984615385	0.034384
Cheboygan	21.0	1.0	0.0	20.0	0.00082635	3.935e-05	333.333333333	153.846153846	100.0	0.0131166666667	0.00605384615385	0.003935
Osceola	11.0	0.0	0.0	11.0	0.00047127	0.0	55.0	22.0	13.75	0.00235635	0.00094254	0.0005890875
Hillsdale	169.0	24.0	0.0	145.0	0.00369407	0.0005246	8000.0	3692.30769231	2400.0	0.174866666667	0.0807076923077	0.05246
Muskegon	648.0	37.0	0.0	611.0	0.00373298	0.00021315	12333.3333333	5692.30769231	3700.0	0.07105	0.0327923076923	0.021315
Iron	1.0	0.0	0.0	1.0	8.995e-05	0.0	5.0	2.0	1.25	0.00044975	0.0001799	0.0001124375
Charlevoix	15.0	1.0	0.0	14.0	0.00057156	3.81e-05	333.333333333	153.846153846	100.0	0.0127	0.00586153846154	0.00381
Ottawa	786.0	35.0	0.0	751.0	0.00270574	0.00012048	11666.6666667	5384.61538462	3500.0	0.04016	0.0185353846154	0.012048
Bay	317.0	24.0	0.0	293.0	0.00305034	0.00023094	8000.0	3692.30769231	2400.0	0.07698	0.0355292307692	0.023094
Luce	3.0	0.0	0.0	3.0	0.00047748	0.0	15.0	6.0	3.75	0.0023874	0.00095496	0.00059685
Antrim	12.0	0.0	0.0	12.0	0.00051359	0.0	60.0	24.0	15.0	0.00256795	0.00102718	0.0006419875
Eaton	189.0	6.0	0.0	183.0	0.0017209	5.463e-05	2000.0	923.076923077	600.0	0.01821	0.00840461538462	0.005463
Cass	83.0	3.0	0.0	80.0	0.00160688	5.808e-05	1000.0	461.538461538	300.0	0.01936	0.00893538461538	0.005808
Clinton	140.0	11.0	0.0	129.0	0.00176474	0.00013866	3666.66666667	1692.30769231	1100.0	0.04622	0.0213323076923	0.013866
Unassigned	12.0	0.0	0.0	12.0	N/A	N/A	60.0	24.0	15.0	N/A	N/A	N/A
Benzie	4.0	0.0	0.0	4.0	0.00022531	0.0	20.0	8.0	5.0	0.00112655	0.00045062	0.0002816375
Menominee	8.0	0.0	0.0	8.0	0.00034808	0.0	40.0	16.0	10.0	0.0017404	0.00069616	0.0004351
Iosco	96.0	9.0	0.0	87.0	0.0038276	0.00035884	3000.0	1384.61538462	900.0	0.119613333333	0.0552061538462	0.035884
Ontonagon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Oakland	8412.0	999.0	0.0	7413.0	0.00668043	0.00079336	333000.0	153692.307692	99900.0	0.264453333333	0.122055384615	0.079336
Alcona	17.0	1.0	0.0	16.0	0.00164061	9.651e-05	333.333333333	153.846153846	100.0	0.03217	0.0148476923077	0.009651
