Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chittenden	0.364	31.504	39.829	0.0	0.0	81.754	2.21e-06	0.00019143	0.00024202	0.0	0.0	0.00049677
Bennington	0.09	7.77	8.885	11.557	702.267	719.669	2.53e-06	0.00021807	0.00024936	0.00032435	0.01970944	0.02019783
Rutland	20.293	445.712	562.712	0.0	0.0	1.0	0.00034587	0.00759667	0.00959081	0.0	0.0	1.704e-05
Addison	0.022	1.876	2.0	0.0	0.0	2.267	6e-07	5.074e-05	5.409e-05	0.0	0.0	6.132e-05
Washington	0.009	0.877	1.293	0.0	0.0	7.609	1.5e-07	1.508e-05	2.224e-05	0.0	0.0	0.00013087
Caledonia	0.04	3.462	3.691	0.0	0.0	0.0	1.32e-06	0.00011425	0.00012181	0.0	0.0	0.0
Windham	0.219	18.909	20.332	0.0	0.0	13.204	5.12e-06	0.00044225	0.00047554	0.0	0.0	0.00030882
Unassigned	0.0	0.0	8.0	0.034	2.946	3.946	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.007	0.573	0.745	0.034	2.946	2.946	1.12e-06	9.168e-05	0.0001192	5.44e-06	0.00047136	0.00047136
Franklin	0.0	1.637	1.713	0.006	0.551	1.945	0.0	3.312e-05	3.466e-05	1.2e-07	1.115e-05	3.936e-05
Orleans	0.017	1.432	1.883	0.006	0.551	0.551	6.3e-07	5.322e-05	6.998e-05	2.2e-07	2.048e-05	2.048e-05
Windsor	0.016	1.36	1.522	0.0	0.0	2.964	2.9e-07	2.46e-05	2.753e-05	0.0	0.0	5.361e-05
Grand Isle	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.00183357	0.0	0.0	0.0
Lamoille	0.0	0.0	45.0	0.001	0.085	0.209	0.0	0.0	0.00177866	4e-08	3.36e-06	8.26e-06
Orange	0.0	0.075	0.228	0.001	0.085	0.085	0.0	2.59e-06	7.86e-06	3e-08	2.93e-06	2.93e-06
