Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chittenden	0.492	29.432	37.757	0.0	0.0	81.754	2.99e-06	0.00017884	0.00022943	0.0	0.0	0.00049677
Bennington	0.121	7.259	8.374	14.787	638.184	655.586	3.4e-06	0.00020373	0.00023502	0.000415	0.01791092	0.01839932
Rutland	22.384	339.388	456.388	0.0	0.0	1.0	0.00038151	0.0057845	0.00777863	0.0	0.0	1.704e-05
Addison	0.029	1.752	1.876	0.0	0.0	2.267	7.8e-07	4.739e-05	5.074e-05	0.0	0.0	6.132e-05
Washington	0.013	0.823	1.239	0.0	0.0	7.609	2.2e-07	1.416e-05	2.131e-05	0.0	0.0	0.00013087
Caledonia	0.054	3.234	3.463	0.0	0.0	0.0	1.78e-06	0.00010673	0.00011428	0.0	0.0	0.0
Windham	0.295	17.664	19.087	0.0	0.0	13.204	6.9e-06	0.00041313	0.00044642	0.0	0.0	0.00030882
Unassigned	0.0	0.0	8.0	0.046	2.752	3.752	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.009	0.535	0.707	0.046	2.752	2.752	1.44e-06	8.56e-05	0.00011312	7.36e-06	0.00044032	0.00044032
Franklin	0.0	1.637	1.713	0.009	0.515	1.909	0.0	3.312e-05	3.466e-05	1.8e-07	1.042e-05	3.863e-05
Orleans	0.022	1.337	1.788	0.009	0.515	0.515	8.2e-07	4.969e-05	6.645e-05	3.3e-07	1.914e-05	1.914e-05
Windsor	0.021	1.27	1.432	0.0	0.0	2.964	3.8e-07	2.297e-05	2.59e-05	0.0	0.0	5.361e-05
Grand Isle	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.00183357	0.0	0.0	0.0
Lamoille	0.0	0.0	45.0	0.001	0.08	0.204	0.0	0.0	0.00177866	4e-08	3.16e-06	8.06e-06
Orange	0.0	0.075	0.228	0.001	0.08	0.08	0.0	2.59e-06	7.86e-06	3e-08	2.76e-06	2.76e-06
