Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chittenden	2.538	5.169	613.169	0.0	0.0	39.0	1.542e-05	3.141e-05	0.00372584	0.0	0.0	0.00023698
Bennington	0.385	0.749	72.749	0.0	0.0	1.0	1.081e-05	2.102e-05	0.00204173	0.0	0.0	2.807e-05
Rutland	1.801	3.619	76.619	0.0	0.0	1.0	3.07e-05	6.168e-05	0.00130589	0.0	0.0	1.704e-05
Addison	0.111	0.231	68.231	0.0	0.0	2.0	3e-06	6.25e-06	0.00184543	0.0	0.0	5.409e-05
Washington	0.0	0.0	41.0	0.0	0.0	1.0	0.0	0.0	0.00070519	0.0	0.0	1.72e-05
Caledonia	0.204	0.431	19.431	0.0	0.0	0.0	6.73e-06	1.422e-05	0.00064124	0.0	0.0	0.0
Windham	0.582	1.231	95.231	0.0	0.0	3.0	1.361e-05	2.879e-05	0.00222731	0.0	0.0	7.017e-05
Unassigned	0.099	0.179	6.179	0.132	0.265	1.265	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.0	0.0	3.0	0.132	0.265	0.265	0.0	0.0	0.00048	2.112e-05	4.24e-05	4.24e-05
Franklin	0.343	0.627	105.627	0.0	0.0	6.0	6.94e-06	1.269e-05	0.00213729	0.0	0.0	0.00012141
Orleans	0.003	0.007	14.007	0.0	0.0	0.0	1.1e-07	2.6e-07	0.00052057	0.0	0.0	0.0
Windsor	0.551	1.018	59.018	0.0	0.0	2.0	9.97e-06	1.841e-05	0.0010675	0.0	0.0	3.618e-05
Grand Isle	0.313	0.629	10.629	0.0	0.0	0.0	4.415e-05	8.872e-05	0.00149915	0.0	0.0	0.0
Lamoille	0.003	0.007	30.007	0.0	0.0	1.0	1.2e-07	2.8e-07	0.00118605	0.0	0.0	3.953e-05
Orange	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.00031036	0.0	0.0	0.0
