Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chittenden	6.164	6.164	534.164	0.018	0.018	39.018	3.745e-05	3.745e-05	0.00324578	1.1e-07	1.1e-07	0.00023709
Bennington	0.409	0.409	66.409	0.0	0.0	1.0	1.148e-05	1.148e-05	0.0018638	0.0	0.0	2.807e-05
Rutland	0.213	0.213	57.213	0.0	0.0	1.0	3.63e-06	3.63e-06	0.00097513	0.0	0.0	1.704e-05
Addison	0.244	0.244	65.244	0.0	0.0	2.0	6.6e-06	6.6e-06	0.00176464	0.0	0.0	5.409e-05
Washington	0.0	0.0	39.0	0.0	0.0	1.0	0.0	0.0	0.00067079	0.0	0.0	1.72e-05
Caledonia	0.151	0.151	16.151	0.0	0.0	0.0	4.98e-06	4.98e-06	0.000533	0.0	0.0	0.0
Windham	0.062	0.062	83.062	0.0	0.0	3.0	1.45e-06	1.45e-06	0.0019427	0.0	0.0	7.017e-05
Unassigned	0.0	0.0	5.0	0.133	0.133	1.133	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.0	0.0	3.0	0.133	0.133	0.133	0.0	0.0	0.00048	2.128e-05	2.128e-05	2.128e-05
Franklin	0.08	0.08	100.08	0.0	0.0	5.0	1.62e-06	1.62e-06	0.00202505	0.0	0.0	0.00010117
Orleans	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.00048315	0.0	0.0	0.0
Windsor	0.284	0.284	55.284	0.0	0.0	2.0	5.14e-06	5.14e-06	0.00099996	0.0	0.0	3.618e-05
Grand Isle	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00098731	0.0	0.0	0.0
Lamoille	0.0	0.0	29.0	0.0	0.0	1.0	0.0	0.0	0.00114625	0.0	0.0	3.953e-05
Orange	0.12	0.12	9.12	0.0	0.0	0.0	4.14e-06	4.14e-06	0.00031449	0.0	0.0	0.0
