Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-27	0.021	2.7e-07	0.021	2.7e-07	0.0	0.0	0.0	0.0
2020-01-28	0.041	5.3e-07	0.062	8e-07	0.0	0.0	0.0	0.0
2020-01-29	0.082	1.07e-06	0.144	1.87e-06	0.0	0.0	0.0	0.0
2020-01-30	0.165	2.14e-06	0.309	4.01e-06	0.0	0.0	0.0	0.0
2020-01-31	0.286	3.71e-06	0.595	7.72e-06	0.0	0.0	0.0	0.0
2020-02-01	0.572	7.43e-06	1.167	1.515e-05	0.0	0.0	0.0	0.0
2020-02-02	0.858	1.114e-05	2.025	2.63e-05	0.0	0.0	0.0	0.0
2020-02-03	1.716	2.229e-05	3.741	4.858e-05	0.0	0.0	0.0	0.0
2020-02-04	2.861	3.715e-05	6.602	8.573e-05	0.0	0.0	0.0	0.0
2020-02-05	4.291	5.572e-05	10.893	0.00014145	0.0	0.0	0.0	0.0
2020-02-06	5.721	7.429e-05	16.614	0.00021574	0.0	0.0	0.0	0.0
2020-02-07	7.151	9.287e-05	23.765	0.00030861	0.0	0.0	0.0	0.0
2020-02-08	8.582	0.00011144	32.346	0.00042005	0.0	1e-08	0.001	1e-08
2020-02-09	10.012	0.00013001	42.358	0.00055006	0.001	1e-08	0.002	2e-08
2020-02-10	12.014	0.00015602	54.372	0.00070608	0.002	2e-08	0.004	5e-08
2020-02-11	14.303	0.00018573	68.675	0.00089181	0.003	4e-08	0.007	9e-08
2020-02-12	17.163	0.00022288	85.838	0.00111469	0.005	7e-08	0.012	1.6e-07
2020-02-13	20.596	0.00026746	106.434	0.00138215	0.01	1.3e-07	0.022	2.9e-07
2020-02-14	26.603	0.00034546	133.036	0.00172761	0.017	2.2e-07	0.04	5.1e-07
2020-02-15	37.473	0.00048662	170.509	0.00221423	0.026	3.3e-07	0.065	8.5e-07
2020-02-16	54.064	0.00070207	224.573	0.0029163	0.034	4.5e-07	0.1	1.29e-06
2020-02-17	66.688	0.00086601	291.261	0.00378231	0.043	5.6e-07	0.143	1.85e-06
2020-02-18	83.489	0.00108419	374.75	0.0048665	0.051	6.7e-07	0.194	2.52e-06
2020-02-19	101.663	0.00132019	476.412	0.00618669	0.06	7.8e-07	0.254	3.3e-06
2020-02-20	123.536	0.00160424	599.948	0.00779093	0.072	9.4e-07	0.326	4.24e-06
2020-02-21	148.689	0.00193088	748.637	0.00972181	0.086	1.11e-06	0.412	5.35e-06
2020-02-22	181.986	0.00236327	930.623	0.01208507	0.103	1.34e-06	0.515	6.69e-06
2020-02-23	224.76	0.00291873	1155.383	0.01500381	0.124	1.6e-06	0.639	8.29e-06
2020-02-24	276.478	0.00359034	1431.861	0.01859415	0.16	2.07e-06	0.798	1.037e-05
2020-02-25	332.906	0.00432312	1764.767	0.02291727	0.225	2.92e-06	1.023	1.329e-05
2020-02-26	399.137	0.00518319	2163.904	0.02810046	0.324	4.21e-06	1.347	1.75e-05
2020-02-27	468.8	0.00608783	2632.704	0.03418829	0.4	5.2e-06	1.748	2.269e-05
2020-02-28	545.061	0.00707816	3177.764	0.04126645	0.501	6.51e-06	2.248	2.92e-05
2020-02-29	630.19	0.00818364	3807.954	0.0494501	0.61	7.92e-06	2.858	3.712e-05
2020-03-01	727.047	0.00944143	4535.001	0.05889152	0.741	9.63e-06	3.6	4.675e-05
2020-03-02	820.776	0.0106586	5355.777	0.06955012	0.892	1.159e-05	4.492	5.833e-05
2020-03-03	899.078	0.01167542	6254.854	0.08122555	1.092	1.418e-05	5.584	7.251e-05
2020-03-04	970.533	0.01260335	7225.388	0.09382889	1.349	1.751e-05	6.932	9.002e-05
2020-03-05	1053.717	0.01368357	8279.105	0.10751246	1.659	2.154e-05	8.591	0.00011156
2020-03-06	1161.596	0.01508449	9440.701	0.12259695	1.997	2.594e-05	10.589	0.0001375
2020-03-07	1290.815	0.01676253	10731.516	0.13935948	2.395	3.11e-05	12.983	0.0001686
2020-03-08	1423.981	0.01849183	12155.498	0.1578513	2.813	3.653e-05	15.796	0.00020513
2020-03-09	1487.466	0.01931623	13642.963	0.17716754	3.27	4.247e-05	19.067	0.0002476
2020-03-10	1544.676	0.02005916	15187.639	0.1972267	3.781	4.91e-05	22.848	0.0002967
2020-03-11	1573.281	0.02043063	16760.92	0.21765733	4.362	5.665e-05	27.21	0.00035335
2020-03-12	1601.886	0.0208021	18362.807	0.23845943	4.925	6.395e-05	32.135	0.0004173
2020-03-13	1601.886	0.0208021	19964.693	0.25926152	5.394	7.005e-05	37.529	0.00048735
2020-03-14	1587.584	0.02061636	21552.277	0.27987789	5.823	7.562e-05	43.352	0.00056297
2020-03-15	1573.281	0.02043063	23125.558	0.30030852	6.322	8.21e-05	49.675	0.00064507
2020-03-16	1558.979	0.0202449	24684.536	0.32055341	6.97	9.051e-05	56.644	0.00073558
2020-03-17	1530.373	0.01987343	26214.91	0.34042684	7.745	0.00010058	64.389	0.00083616
2020-03-18	1501.768	0.01950197	27716.678	0.35992881	8.544	0.00011095	72.933	0.00094711
2020-03-19	1473.163	0.0191305	29189.841	0.37905931	8.925	0.0001159	81.858	0.00106301
2020-03-20	1430.256	0.0185733	30620.097	0.39763261	9.268	0.00012035	91.126	0.00118336
2020-03-21	1387.348	0.0180161	32007.445	0.41564871	9.44	0.00012258	100.566	0.00130594
