Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yuma	11448.0	280.0	0.0	11168.0	0.05396742	0.00131996	93333.3333333	43076.9230769	28000.0	0.439986666667	0.203070769231	0.131996
Pinal	8327.0	157.0	0.0	8170.0	0.01862289	0.00035112	52333.3333333	24153.8461538	15700.0	0.11704	0.0540184615385	0.035112
Greenlee	58.0	1.0	0.0	57.0	0.00611621	0.00010545	333.333333333	153.846153846	100.0	0.03515	0.0162230769231	0.010545
Maricopa	124924.0	2307.0	0.0	122617.0	0.02832215	0.00052303	769000.0	354923.076923	230700.0	0.174343333333	0.0804661538462	0.052303
Mohave	3147.0	165.0	0.0	2982.0	0.0150179	0.0007874	55000.0	25384.6153846	16500.0	0.262466666667	0.121138461538	0.07874
Gila	887.0	38.0	0.0	849.0	0.01645976	0.00070515	12666.6666667	5846.15384615	3800.0	0.23505	0.108484615385	0.070515
Santa Cruz	2651.0	52.0	0.0	2599.0	0.05699727	0.00111802	17333.3333333	8000.0	5200.0	0.372673333333	0.172003076923	0.111802
Cochise	1573.0	52.0	0.0	1521.0	0.0124083	0.00041019	17333.3333333	8000.0	5200.0	0.13673	0.0631061538462	0.041019
Yavapai	1966.0	67.0	0.0	1899.0	0.00847439	0.0002888	22333.3333333	10307.6923077	6700.0	0.0962666666667	0.0444307692308	0.02888
Coconino	3065.0	117.0	0.0	2948.0	0.02145547	0.00081902	39000.0	18000.0	11700.0	0.273006666667	0.126003076923	0.081902
Pima	17497.0	482.0	0.0	17015.0	0.01683905	0.00046388	160666.666667	74153.8461538	48200.0	0.154626666667	0.0713661538462	0.046388
Apache	3151.0	138.0	0.0	3013.0	0.04387479	0.00192152	46000.0	21230.7692308	13800.0	0.640506666667	0.295618461538	0.192152
Unassigned	0.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Navajo	5352.0	199.0	0.0	5153.0	0.04845851	0.0018018	66333.3333333	30615.3846154	19900.0	0.6006	0.2772	0.18018
Graham	529.0	13.0	0.0	516.0	0.01389473	0.00034146	4333.33333333	2000.0	1300.0	0.11382	0.0525323076923	0.034146
La Paz	478.0	12.0	0.0	466.0	0.02265618	0.00056877	4000.0	1846.15384615	1200.0	0.18959	0.0875030769231	0.056877
