Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-08	0.289	42.289	0.0	3.0
2020-06-09	0.357	42.646	0.0	3.0
2020-06-10	0.438	43.084	0.0	3.0
2020-06-11	0.529	43.613	0.0	3.0
2020-06-12	0.627	44.24	0.0	3.0
2020-06-13	0.741	44.981	0.0	3.0
2020-06-14	0.874	45.855	0.0	3.0
2020-06-15	1.034	46.889	0.0	3.0
2020-06-16	1.221	48.11	0.0	3.0
2020-06-17	1.439	49.549	0.0	3.0
2020-06-18	1.685	51.234	0.0	3.0
2020-06-19	1.959	53.193	0.0	3.0
2020-06-20	2.256	55.449	0.0	3.0
2020-06-21	2.582	58.031	0.0	3.0
2020-06-22	2.929	60.96	0.0	3.0
2020-06-23	3.286	64.246	0.0	3.0
2020-06-24	3.646	67.892	0.0	3.0
2020-06-25	4.005	71.897	0.0	3.0
2020-06-26	4.368	76.265	0.0	3.0
2020-06-27	4.744	81.009	0.0	3.0
2020-06-28	5.16	86.169	0.0	3.0
2020-06-29	5.574	91.743	0.0	3.0
2020-06-30	5.975	97.718	0.0	3.0
2020-07-01	6.316	104.034	0.0	3.0
2020-07-02	6.58	110.614	0.0	3.0
2020-07-03	6.732	117.346	0.0	3.0
2020-07-04	6.819	124.165	0.0	3.0
2020-07-05	6.843	131.008	0.0	3.0
2020-07-06	6.83	137.838	0.0	3.0
2020-07-07	6.767	144.605	0.0	3.0
2020-07-08	6.679	151.284	0.0	3.0
2020-07-09	6.579	157.863	0.0	3.0
2020-07-10	6.452	164.315	0.0	3.0
2020-07-11	6.299	170.614	0.0	3.0
2020-07-12	6.135	176.749	0.0	3.0
2020-07-13	5.971	182.72	0.0	3.0
2020-07-14	5.809	188.529	0.0	3.0
2020-07-15	5.659	194.188	0.0	3.0
2020-07-16	5.521	199.709	0.0	3.0
2020-07-17	5.382	205.091	0.0	3.0
2020-07-18	5.229	210.32	0.0	3.0
2020-07-19	5.063	215.383	0.0	3.0
2020-07-20	4.884	220.267	0.0	3.0
2020-07-21	4.694	224.961	0.0	3.0
2020-07-22	4.503	229.464	0.0	3.0
2020-07-23	4.312	233.776	0.0	3.0
2020-07-24	4.123	237.899	0.0	3.0
2020-07-25	3.938	241.837	0.0	3.0
2020-07-26	3.758	245.595	0.0	3.0
2020-07-27	3.581	249.176	0.0	3.0
2020-07-28	3.408	252.584	0.0	3.0
2020-07-29	3.24	255.824	0.0	3.0
2020-07-30	3.077	258.901	0.0	3.0
2020-07-31	2.92	261.821	0.0	3.0
2020-08-01	2.769	264.59	0.0	3.0
2020-08-02	2.626	267.216	0.0	3.0
2020-08-03	2.489	269.705	0.0	3.0
2020-08-04	2.357	272.062	0.0	3.0
2020-08-05	2.23	274.292	0.0	3.0
2020-08-06	2.107	276.399	0.0	3.0
2020-08-07	1.986	278.385	0.0	3.0
2020-08-08	1.867	280.252	0.0	3.0
2020-08-09	1.747	281.999	0.0	3.0
2020-08-10	1.627	283.626	0.0	3.0
2020-08-11	1.509	285.135	0.0	3.0
2020-08-12	1.4	286.535	0.0	3.0
2020-08-13	1.303	287.838	0.0	3.0
2020-08-14	1.22	289.058	0.0	3.0
2020-08-15	1.148	290.206	0.0	3.0
2020-08-16	1.085	291.291	0.0	3.0
2020-08-17	1.027	292.318	0.0	3.0
2020-08-18	0.97	293.288	0.0	3.0
2020-08-19	0.912	294.2	0.0	3.0
2020-08-20	0.855	295.055	0.0	3.0
2020-08-21	0.797	295.852	0.0	3.0
2020-08-22	0.741	296.593	0.0	3.0
2020-08-23	0.689	297.282	0.0	3.0
2020-08-24	0.643	297.925	0.0	3.0
2020-08-25	0.601	298.526	0.0	3.0
2020-08-26	0.564	299.09	0.0	3.0
2020-08-27	0.53	299.62	0.0	3.0
2020-08-28	0.497	300.117	0.0	3.0
2020-08-29	0.464	300.581	0.0	3.0
2020-08-30	0.43	301.011	0.0	3.0
2020-08-31	0.397	301.408	0.0	3.0
2020-09-01	0.363	301.771	0.0	3.0
2020-09-02	0.33	302.101	0.0	3.0
2020-09-03	0.297	302.398	0.0	3.0
2020-09-04	0.266	302.664	0.0	3.0
2020-09-05	0.239	302.903	0.0	3.0
2020-09-06	0.213	303.116	0.0	3.0
2020-09-07	0.19	303.306	0.0	3.0
2020-09-08	0.168	303.474	0.0	3.0
2020-09-09	0.146	303.62	0.0	3.0
2020-09-10	0.124	303.744	0.0	3.0
2020-09-11	0.102	303.846	0.0	3.0
2020-09-12	0.08	303.926	0.0	3.0
2020-09-13	0.057	303.983	0.0	3.0
2020-09-14	0.037	304.02	0.0	3.0
2020-09-15	0.023	304.043	0.0	3.0
2020-09-16	0.014	304.057	0.0	3.0
2020-09-17	0.009	304.066	0.0	3.0
2020-09-18	0.007	304.073	0.0	3.0
2020-09-19	0.005	304.078	0.0	3.0
2020-09-20	0.004	304.082	0.0	3.0
2020-09-21	0.003	304.085	0.0	3.0
2020-09-22	0.003	304.088	0.0	3.0
2020-09-23	0.002	304.09	0.0	3.0
2020-09-24	0.001	304.091	0.0	3.0
