Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	0.124	2.124	2.242	2276.56	2276.56	0.0	1.147e-05	0.00019652	0.00020744	0.21063657	0.21063657
Vermilion	0.002	3.369	12.369	2.242	2276.56	2276.56	3e-08	4.386e-05	0.00016104	2.919e-05	0.02964039	0.02964039
Logan	0.0	0.0	4.0	2.242	2276.56	2276.56	0.0	0.0	0.00013829	7.751e-05	0.07870562	0.07870562
Brown	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pike	0.0	0.0	1.0	2.242	2276.56	2276.56	0.0	0.0	6.406e-05	0.00014362	0.1458305	0.1458305
Richland	0.0	0.0	2.0	2.242	2276.56	2276.56	0.0	0.0	0.00012688	0.00014223	0.14442428	0.14442428
Wayne	0.0	0.0	1.0	2.242	2276.56	2276.56	0.0	0.0	6.123e-05	0.00013728	0.1393926	0.1393926
Kendall	0.0	19.774	157.774	0.201	37.82	40.82	0.0	0.00015459	0.00123343	1.57e-06	0.00029567	0.00031912
Fulton	0.0	0.0	1.0	0.201	37.82	37.82	0.0	0.0	2.87e-05	5.77e-06	0.00108541	0.00108541
Williamson	0.007	11.561	26.561	0.201	37.82	37.82	1e-07	0.00017241	0.0003961	3e-06	0.00056401	0.00056401
Montgomery	0.0	9.537	25.537	0.0	0.0	1.0	0.0	0.00033345	0.00089287	0.0	0.0	3.496e-05
Ford	0.001	1.687	7.687	0.0	0.0	1.0	8e-08	0.00012719	0.00057954	0.0	0.0	7.539e-05
McHenry	0.259	360.367	711.367	0.116	67.03	84.03	8.4e-07	0.00116786	0.00230537	3.8e-07	0.00021723	0.00027232
La Salle	0.01	27.855	57.855	0.0	0.0	1.0	9e-08	0.00025455	0.00052869	0.0	0.0	9.14e-06
Alexander	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00033003	0.0	0.0	0.0
Woodford	0.013	16.316	27.316	0.0	0.0	0.0	3.4e-07	0.0004242	0.00071019	0.0	0.0	0.0
Henderson	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00029811	0.0	0.0	0.0
Hamilton	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0001225	0.0	0.0	0.0
Peoria	0.032	51.788	94.788	0.902	170.195	172.195	1.8e-07	0.00028672	0.00052479	4.99e-06	0.00094228	0.00095335
Lee	0.011	15.175	32.175	0.902	170.195	170.195	3.2e-07	0.00044342	0.00094016	2.636e-05	0.00497312	0.00497312
Washington	1.865	351.733	358.733	0.902	170.195	170.195	0.00013326	0.02513276	0.02563294	6.445e-05	0.01216113	0.01216113
Jersey	0.005	6.746	14.746	0.902	170.195	170.195	2.3e-07	0.00030878	0.00067497	4.129e-05	0.00779031	0.00779031
Kankakee	0.0	141.999	419.999	0.0	6.323	18.323	0.0	0.00129062	0.00381734	0.0	5.747e-05	0.00016654
Massac	0.0	0.0	3.0	0.0	6.323	6.323	0.0	0.0	0.00021307	0.0	0.00044908	0.00044908
Hardin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Macon	0.079	109.37	164.37	0.182	105.097	114.097	7.5e-07	0.00104448	0.00156973	1.74e-06	0.00100368	0.00108963
