Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Heard	1.0	0.0	0.0	0.0	8.418e-05	0.0	5.0	2.0	1.25	0.0004209	0.00016836	0.000105225	2020-03-22
Heard	1	0	0	0	8.418e-05	0.0	5	2	1.25	0.0004209	0.00016836	0.000105225	2020-03-23
Heard	1	0	0	0	8.418e-05	0.0	5	2	1.25	0.0004209	0.00016836	0.000105225	2020-03-24
Heard	1	0	0	0	8.418e-05	0.0	5	2	1.25	0.0004209	0.00016836	0.000105225	2020-03-25
Heard	1	0	0	0	8.418e-05	0.0	5	2	1.25	0.0004209	0.00016836	0.000105225	2020-03-26
Heard	1	0	0	0	8.418e-05	0.0	5	2	1.25	0.0004209	0.00016836	0.000105225	2020-03-27
Heard	1	1	0	0	8.418e-05	8.418e-05	333.333333333	153.846153846	100	0.02806	0.0129507692308	0.008418	2020-03-28
Heard	1.0	1.0	0.0	0.0	8.418e-05	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-03-29
Heard	1.0	1.0	0.0	0.0	8.418e-05	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-03-30
Heard	1.0	1.0	0.0	0.0	8.418e-05	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-03-31
Heard	3.0	1.0	0.0	0.0	0.00025255	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-01
Heard	2.0	1.0	0.0	0.0	0.00016836	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-02
Heard	2.0	1.0	0.0	0.0	0.00016836	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-03
Heard	2.0	1.0	0.0	0.0	0.00016836	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-04
Heard	2.0	1.0	0.0	0.0	0.00016836	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-05
Heard	2.0	1.0	0.0	0.0	0.00016836	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-06
Heard	3.0	1.0	0.0	0.0	0.00025255	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-07
Heard	3.0	1.0	0.0	0.0	0.00025255	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-08
Heard	2.0	0.0	0.0	0.0	0.00016836	0.0	10.0	4.0	2.5	0.0008418	0.00033672	0.00021045	2020-04-09
Heard	3.0	1.0	0.0	0.0	0.00025255	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-10
Heard	3.0	1.0	0.0	0.0	0.00025255	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-11
Heard	4.0	1.0	0.0	3.0	0.00033673	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-12
Heard	4.0	1.0	0.0	3.0	0.00033673	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-13
Heard	5.0	1.0	0.0	4.0	0.00042091	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-14
Heard	5.0	1.0	0.0	4.0	0.00042091	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-15
Heard	5.0	1.0	0.0	4.0	0.00042091	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-16
Heard	5.0	1.0	0.0	4.0	0.00042091	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-17
Heard	7.0	1.0	0.0	6.0	0.00058928	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-18
Heard	8.0	1.0	0.0	7.0	0.00067346	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-19
Heard	7.0	1.0	0.0	6.0	0.00058928	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-20
Heard	7.0	1.0	0.0	6.0	0.00058928	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-21
Heard	8.0	1.0	0.0	7.0	0.00067346	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-22
Heard	9.0	1.0	0.0	8.0	0.00075764	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-23
Heard	9.0	1.0	0.0	8.0	0.00075764	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-24
Heard	9.0	1.0	0.0	8.0	0.00075764	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-25
Heard	9.0	1.0	0.0	8.0	0.00075764	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-26
Heard	10.0	1.0	0.0	9.0	0.00084182	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-27
Heard	10.0	1.0	0.0	9.0	0.00084182	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-28
Heard	9.0	1.0	0.0	8.0	0.00075764	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-29
Heard	10.0	1.0	0.0	9.0	0.00084182	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-04-30
Heard	11.0	1.0	0.0	10.0	0.000926	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-05-01
Heard	11.0	1.0	0.0	10.0	0.000926	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-05-02
Heard	14.0	1.0	0.0	13.0	0.00117855	8.418e-05	333.333333333	153.846153846	100.0	0.02806	0.0129507692308	0.008418	2020-05-03
