Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-24	665.097	5.26e-06	665.097	5.26e-06	3.991	3e-08	3.991	3e-08
2020-01-25	665.097	5.26e-06	1330.193	1.051e-05	3.991	3e-08	7.981	6e-08
2020-01-26	665.097	5.26e-06	1995.29	1.577e-05	3.991	3e-08	11.972	9e-08
2020-01-27	1330.193	1.051e-05	3325.484	2.628e-05	7.981	6e-08	19.953	1.6e-07
2020-01-28	3325.484	2.628e-05	6650.967	5.256e-05	19.953	1.6e-07	39.906	3.2e-07
2020-01-29	5320.774	4.205e-05	11971.741	9.462e-05	31.925	2.5e-07	71.83	5.7e-07
2020-01-30	7316.064	5.782e-05	19287.805	0.00015244	43.896	3.5e-07	115.727	9.1e-07
2020-01-31	9976.451	7.885e-05	29264.256	0.00023128	59.859	4.7e-07	175.586	1.39e-06
2020-02-01	15962.321	0.00012616	45226.577	0.00035744	95.774	7.6e-07	271.359	2.14e-06
2020-02-02	23943.482	0.00018923	69170.06	0.00054667	143.661	1.14e-06	415.02	3.28e-06
2020-02-03	33254.836	0.00026282	102424.896	0.0008095	199.529	1.58e-06	614.549	4.86e-06
2020-02-04	40570.9	0.00032064	142995.796	0.00113014	243.425	1.92e-06	857.975	6.78e-06
2020-02-05	45891.674	0.0003627	188887.47	0.00149284	275.35	2.18e-06	1133.325	8.96e-06
2020-02-06	49217.158	0.00038898	238104.628	0.00188182	295.303	2.33e-06	1428.628	1.129e-05
2020-02-07	51877.545	0.00041	289982.173	0.00229182	311.265	2.46e-06	1739.893	1.375e-05
2020-02-08	52542.641	0.00041526	342524.814	0.00270708	315.256	2.49e-06	2055.149	1.624e-05
2020-02-09	53207.738	0.00042052	395732.552	0.0031276	319.246	2.52e-06	2374.395	1.877e-05
2020-02-10	53872.835	0.00042577	449605.387	0.00355338	323.237	2.55e-06	2697.632	2.132e-05
2020-02-11	53207.738	0.00042052	502813.126	0.00397389	319.246	2.52e-06	3016.879	2.384e-05
2020-02-12	52542.641	0.00041526	555355.767	0.00438915	315.256	2.49e-06	3332.135	2.633e-05
2020-02-13	51877.545	0.00041	607233.312	0.00479916	311.265	2.46e-06	3643.4	2.879e-05
2020-02-14	48552.061	0.00038372	655785.373	0.00518288	291.312	2.3e-06	3934.712	3.11e-05
2020-02-15	47221.868	0.00037321	703007.24	0.00555609	283.331	2.24e-06	4218.043	3.334e-05
2020-02-16	44561.481	0.00035218	747568.721	0.00590828	267.369	2.11e-06	4485.412	3.545e-05
2020-02-17	38575.61	0.00030488	786144.331	0.00621315	231.454	1.83e-06	4716.866	3.728e-05
2020-02-18	33254.836	0.00026282	819399.167	0.00647597	199.529	1.58e-06	4916.395	3.886e-05
2020-02-19	28599.159	0.00022603	847998.327	0.006702	171.595	1.36e-06	5087.99	4.021e-05
2020-02-20	24608.579	0.00019449	872606.906	0.00689649	147.651	1.17e-06	5235.641	4.138e-05
2020-02-21	20617.999	0.00016295	893224.904	0.00705944	123.708	9.8e-07	5359.349	4.236e-05
2020-02-22	16627.418	0.00013141	909852.322	0.00719085	99.765	7.9e-07	5459.114	4.315e-05
2020-02-23	13301.935	0.00010513	923154.257	0.00729598	79.812	6.3e-07	5538.926	4.378e-05
2020-02-24	11306.644	8.936e-05	934460.901	0.00738534	67.84	5.4e-07	5606.765	4.431e-05
2020-02-25	9976.451	7.885e-05	944437.352	0.00746419	59.859	4.7e-07	5666.624	4.479e-05
2020-02-26	8646.257	6.833e-05	953083.61	0.00753253	51.878	4.1e-07	5718.502	4.52e-05
2020-02-27	7316.064	5.782e-05	960399.674	0.00759035	43.896	3.5e-07	5762.398	4.554e-05
2020-02-28	5985.871	4.731e-05	966385.544	0.00763765	35.915	2.8e-07	5798.313	4.583e-05
2020-02-29	4655.677	3.68e-05	971041.221	0.00767445	27.934	2.2e-07	5826.247	4.605e-05
2020-03-01	3325.484	2.628e-05	974366.705	0.00770073	19.953	1.6e-07	5846.2	4.62e-05
2020-03-02	2660.387	2.103e-05	977027.092	0.00772176	15.962	1.3e-07	5862.163	4.633e-05
2020-03-03	1995.29	1.577e-05	979022.382	0.00773753	11.972	9e-08	5874.134	4.643e-05
2020-03-04	1330.193	1.051e-05	980352.575	0.00774804	7.981	6e-08	5882.115	4.649e-05
2020-03-05	665.097	5.26e-06	981017.672	0.0077533	3.991	3e-08	5886.106	4.652e-05
