Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chittenden	0.0	70.654	442.654	0.0	18.328	37.328	0.0	0.00042932	0.00268973	0.0	0.00011137	0.00022682
Bennington	0.041	20.247	52.247	0.0	0.0	1.0	1.15e-06	0.00056824	0.00146634	0.0	0.0	2.807e-05
Rutland	0.0	4.504	43.504	0.0	0.0	0.0	0.0	7.677e-05	0.00074148	0.0	0.0	0.0
Addison	0.0	17.597	73.597	0.0	0.0	1.0	0.0	0.00047594	0.00199056	0.0	0.0	2.705e-05
Washington	0.075	19.442	48.442	0.0	0.0	0.0	1.29e-06	0.0003344	0.0008332	0.0	0.0	0.0
Caledonia	0.0	1.466	10.466	0.0	0.0	0.0	0.0	4.838e-05	0.00034539	0.0	0.0	0.0
Windham	0.235	67.225	124.225	0.0	0.0	1.0	5.5e-06	0.00157229	0.00290544	0.0	0.0	2.339e-05
Unassigned	0.0	0.528	15.528	0.0	0.96	1.96	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00016	0.0	0.0	0.0
Franklin	84.18	4870.218	4954.218	0.0	0.0	3.0	0.00170332	0.09854552	0.1002452	0.0	0.0	6.07e-05
Orleans	0.0	0.014	8.014	0.0	0.0	0.0	0.0	5.2e-07	0.00029784	0.0	0.0	0.0
Windsor	0.0	6.933	33.933	0.0	6.506	8.506	0.0	0.0001254	0.00061377	0.0	0.00011768	0.00015385
Grand Isle	0.0	0.0	3.0	0.035	6.704	6.704	0.0	0.0	0.00042313	4.94e-06	0.00094556	0.00094556
Lamoille	0.038	10.977	32.977	0.0	0.0	2.0	1.5e-06	0.00043387	0.00130344	0.0	0.0	7.905e-05
Orange	0.035	6.704	11.704	0.0	0.0	0.0	1.21e-06	0.00023118	0.0004036	0.0	0.0	0.0
