Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chittenden	0.0	70.654	442.654	0.0	18.328	37.328	0.0	0.00042932	0.00268973	0.0	0.00011137	0.00022682
Bennington	0.279	17.019	49.019	0.0	0.0	1.0	7.83e-06	0.00047765	0.00137574	0.0	0.0	2.807e-05
Rutland	0.0	4.504	43.504	0.0	0.0	0.0	0.0	7.677e-05	0.00074148	0.0	0.0	0.0
Addison	0.0	17.597	73.597	0.0	0.0	1.0	0.0	0.00047594	0.00199056	0.0	0.0	2.705e-05
Washington	0.34	15.237	44.237	0.0	0.0	0.0	5.85e-06	0.00026207	0.00076087	0.0	0.0	0.0
Caledonia	0.0	1.466	10.466	0.0	0.0	0.0	0.0	4.838e-05	0.00034539	0.0	0.0	0.0
Windham	1.114	53.967	110.967	0.0	0.0	1.0	2.605e-05	0.00126221	0.00259536	0.0	0.0	2.339e-05
Unassigned	0.0	0.528	15.528	0.0	0.96	1.96	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00016	0.0	0.0	0.0
Franklin	158.259	1771.223	1855.223	0.0	0.0	3.0	0.00320226	0.03583948	0.03753916	0.0	0.0	6.07e-05
Orleans	0.0	0.014	8.014	0.0	0.0	0.0	0.0	5.2e-07	0.00029784	0.0	0.0	0.0
Windsor	0.081	6.532	33.532	0.137	4.871	6.871	1.47e-06	0.00011815	0.00060652	2.48e-06	8.811e-05	0.00012428
Grand Isle	0.0	0.0	3.0	0.137	4.871	4.871	0.0	0.0	0.00042313	1.932e-05	0.00068702	0.00068702
Lamoille	0.182	8.811	30.811	0.0	0.0	2.0	7.19e-06	0.00034826	0.00121783	0.0	0.0	7.905e-05
Orange	0.137	4.871	9.871	0.0	0.0	0.0	4.72e-06	0.00016797	0.00034039	0.0	0.0	0.0
