Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Holmes	6	0	0	0	3.4048e-4	0	30	12	7.5	0.0017024	6.8096e-4	4.256e-4	0	0	0	0
Madison	14	0	0	0	1.3254e-4	0	70	28	17.5	6.627e-4	2.6508e-4	1.65675e-4	3	0	0	0
Tunica	3	0	0	0	3.0169e-4	0	15	6	3.75	0.00150845	6.0338e-4	3.771125e-4	1	0	0	0
Washington	5	0	0	0	1.1096e-4	0	25	10	6.25	5.548e-4	2.2192e-4	1.387e-4	1	0	0	0
Issaquena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Copiah	5	0	0	0	1.7517e-4	0	25	10	6.25	8.7585e-4	3.5034e-4	2.189625e-4	1	0	0	0
Newton	1	0	0	0	4.664e-5	0	5	2	1.25	2.332e-4	9.328e-5	5.83e-5	1	0	0	0
Carroll	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yazoo	3	0	0	0	1.062e-4	0	15	6	3.75	5.31e-4	2.124e-4	1.3275e-4	2	0	0	0
Itawamba	3	0	0	0	1.2757e-4	0	15	6	3.75	6.3785e-4	2.5514e-4	1.594625e-4	0	0	0	0
Neshoba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wayne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marion	1	0	0	0	4.046e-5	0	5	2	1.25	2.023e-4	8.092e-5	5.0575e-5	0	0	0	0
Jasper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Choctaw	1	0	0	0	1.208e-4	0	5	2	1.25	6.04e-4	2.416e-4	1.51e-4	1	0	0	0
Pearl River	13	0	0	0	2.3471e-4	0	65	26	16.25	0.00117355	4.6942e-4	2.933875e-4	1	0	0	0
Jefferson Davis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oktibbeha	5	0	0	0	1.0081e-4	0	25	10	6.25	5.0405e-4	2.0162e-4	1.260125e-4	0	0	0	0
Lowndes	6	0	0	0	1.0182e-4	0	30	12	7.5	5.091e-4	2.0364e-4	1.27275e-4	0	0	0	0
Forrest	14	0	0	0	1.8658e-4	0	70	28	17.5	9.329e-4	3.7316e-4	2.33225e-4	3	0	0	0
George	1	0	0	0	4.124e-5	0	5	2	1.25	2.062e-4	8.248e-5	5.155e-5	0	0	0	0
Monroe	3	0	0	0	8.435e-5	0	15	6	3.75	4.2175e-4	1.687e-4	1.054375e-4	1	0	0	0
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
