Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	0.0	1.0	338.407	338.407
2020-07-21	0.0	1.0	335.296	673.703
2020-07-22	0.0	1.0	330.936	1004.639
2020-07-23	0.0	1.0	325.944	1330.583
2020-07-24	0.0	1.0	319.664	1650.247
2020-07-25	0.0	1.0	312.115	1962.362
2020-07-26	0.0	1.0	303.98	2266.342
2020-07-27	0.0	1.0	295.864	2562.206
2020-07-28	0.0	1.0	287.799	2850.005
2020-07-29	0.0	1.0	280.372	3130.377
2020-07-30	0.0	1.0	273.567	3403.944
2020-07-31	0.0	1.0	266.642	3670.586
2020-08-01	0.0	1.0	259.077	3929.663
2020-08-02	0.0	1.0	250.86	4180.523
2020-08-03	0.0	1.0	242.009	4422.532
2020-08-04	0.0	1.0	232.552	4655.084
2020-08-05	0.0	1.0	223.093	4878.177
2020-08-06	0.0	1.0	213.632	5091.809
2020-08-07	0.0	1.0	204.266	5296.075
2020-08-08	0.0	1.0	195.096	5491.171
2020-08-09	0.0	1.0	186.201	5677.372
2020-08-10	0.0	1.0	177.423	5854.795
2020-08-11	0.0	1.0	168.857	6023.652
2020-08-12	0.0	1.0	160.516	6184.168
2020-08-13	0.0	1.0	152.478	6336.646
2020-08-14	0.0	1.0	144.661	6481.307
2020-08-15	0.0	1.0	137.207	6618.514
2020-08-16	0.0	1.0	130.103	6748.617
2020-08-17	0.0	1.0	123.329	6871.946
2020-08-18	0.0	1.0	116.802	6988.748
2020-08-19	0.0	1.0	110.509	7099.257
2020-08-20	0.0	1.0	104.406	7203.663
2020-08-21	0.0	1.0	98.419	7302.082
2020-08-22	0.0	1.0	92.483	7394.565
2020-08-23	0.0	1.0	86.544	7481.109
2020-08-24	0.0	1.0	80.601	7561.71
2020-08-25	0.0	1.0	74.763	7636.473
2020-08-26	0.0	1.0	69.348	7705.821
2020-08-27	0.0	1.0	64.575	7770.396
2020-08-28	0.0	1.0	60.428	7830.824
2020-08-29	0.0	1.0	56.863	7887.687
2020-08-30	0.0	1.0	53.771	7941.458
2020-08-31	0.0	1.0	50.9	7992.358
2020-09-01	0.0	1.0	48.054	8040.412
2020-09-02	0.0	1.0	45.208	8085.62
2020-09-03	0.0	1.0	42.36	8127.98
2020-09-04	0.0	1.0	39.51	8167.49
2020-09-05	0.0	1.0	36.71	8204.2
2020-09-06	0.0	1.0	34.158	8238.358
2020-09-07	0.0	1.0	31.86	8270.218
2020-09-08	0.0	1.0	29.797	8300.015
2020-09-09	0.0	1.0	27.954	8327.969
2020-09-10	0.0	1.0	26.281	8354.25
2020-09-11	0.0	1.0	24.626	8378.876
2020-09-12	0.0	1.0	22.969	8401.845
2020-09-13	0.0	1.0	21.312	8423.157
2020-09-14	0.0	1.0	19.652	8442.809
2020-09-15	0.0	1.0	17.991	8460.8
2020-09-16	0.0	1.0	16.328	8477.128
2020-09-17	0.0	1.0	14.707	8491.835
2020-09-18	0.0	1.0	13.197	8505.032
2020-09-19	0.0	1.0	11.819	8516.851
2020-09-20	0.0	1.0	10.558	8527.409
2020-09-21	0.0	1.0	9.403	8536.812
2020-09-22	0.0	1.0	8.314	8545.126
2020-09-23	0.0	1.0	7.24	8552.366
2020-09-24	0.0	1.0	6.161	8558.527
2020-09-25	0.0	1.0	5.071	8563.598
2020-09-26	0.0	1.0	3.962	8567.56
2020-09-27	0.0	1.0	2.813	8570.373
2020-09-28	0.0	1.0	1.81	8572.183
2020-09-29	0.0	1.0	1.116	8573.299
2020-09-30	0.0	1.0	0.703	8574.002
2020-10-01	0.0	1.0	0.465	8574.467
2020-10-02	0.0	1.0	0.333	8574.8
2020-10-03	0.0	1.0	0.257	8575.057
2020-10-04	0.0	1.0	0.205	8575.262
2020-10-05	0.0	1.0	0.163	8575.425
2020-10-06	0.0	1.0	0.127	8575.552
2020-10-07	0.0	1.0	0.097	8575.649
