Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Missouri	0.222	4018.797	9908.797	0.399	299.163	499.163	4e-08	0.0006548	0.00161449	7e-08	4.874e-05	8.133e-05
Puerto Rico	0.04	860.918	2112.918	0.0	47.966	110.966	1e-08	0.00026957	0.00066159	0.0	1.502e-05	3.475e-05
New York	240.242	209469.785	462529.785	163.051	66816.991	85427.991	1.235e-05	0.01076768	0.0237761	8.38e-06	0.00343469	0.00439138
Alaska	0.0	94.945	415.945	0.0	3.37	12.37	0.0	0.00012979	0.00056858	0.0	4.61e-06	1.691e-05
Illinois	43.65	35253.409	66766.409	3.507	2265.835	3614.835	3.44e-06	0.00278203	0.00526889	2.8e-07	0.00017881	0.00028527
South Carolina	2.925	3431.248	7877.248	0.199	160.374	283.374	5.7e-07	0.00066643	0.00152994	4e-08	3.115e-05	5.504e-05
Virginia	16.323	11356.515	20346.515	0.728	470.107	770.107	1.91e-06	0.0013305	0.00238375	9e-08	5.508e-05	9.022e-05
Washington	0.0	2674.763	14788.763	0.54	436.44	1079.44	0.0	0.00035125	0.00194208	7e-08	5.731e-05	0.00014175
Vermont	0.0	59.221	875.221	0.0	11.276	49.276	0.0	9.491e-05	0.00140262	0.0	1.807e-05	7.897e-05
South Dakota	7.207	4049.76	5734.76	0.034	11.206	18.206	8.15e-06	0.00457776	0.00648245	4e-08	1.267e-05	2.058e-05
Georgia	24.418	19721.386	39128.386	1.147	859.524	1634.524	2.3e-06	0.00185746	0.0036853	1.1e-07	8.095e-05	0.00015395
Connecticut	22.076	20901.276	40716.276	6.479	3236.046	4567.046	6.19e-06	0.00586244	0.0114202	1.82e-06	0.00090765	0.00128098
Alabama	1.393	4625.538	9704.538	0.51	286.763	449.763	2.8e-07	0.00094337	0.00197923	1e-07	5.849e-05	9.173e-05
Guam	0.0	0.836	136.836	0.0	0.233	5.233	0.0	5.09e-06	0.0008332	0.0	1.42e-06	3.186e-05
New Hampshire	7.238	3107.523	4554.523	1.844	440.556	482.556	5.32e-06	0.00228543	0.00334963	1.36e-06	0.00032401	0.0003549
Oklahoma	1.803	2115.891	4795.891	0.211	170.783	313.783	4.6e-07	0.00053472	0.00121201	5e-08	4.316e-05	7.93e-05
Colorado	10.825	8743.049	18473.049	0.631	509.239	929.239	1.88e-06	0.00151822	0.00320783	1.1e-07	8.843e-05	0.00016136
Ohio	24.265	14584.041	27503.041	3.463	1486.558	1995.558	2.08e-06	0.00124766	0.00235288	3e-07	0.00012717	0.00017072
Maine	1.19	891.335	1766.335	0.24	98.51	133.51	8.9e-07	0.00066309	0.00131403	1.8e-07	7.328e-05	9.932e-05
Mississippi	8.499	5491.632	10003.632	0.319	222.259	391.259	2.86e-06	0.00184521	0.00336127	1.1e-07	7.468e-05	0.00013146
Utah	3.191	2577.209	5790.209	0.112	48.198	76.198	1e-06	0.00080388	0.00180608	3e-08	1.503e-05	2.377e-05
Delaware	4.205	3396.11	6141.11	0.216	130.037	202.037	4.32e-06	0.00348761	0.00630657	2.2e-07	0.00013354	0.00020748
Indiana	13.855	11189.562	22877.562	0.988	798.181	1375.181	2.06e-06	0.00166209	0.00339822	1.5e-07	0.00011856	0.00020427
Arkansas	2.348	1896.622	3869.622	0.255	109.607	150.607	7.8e-07	0.00062848	0.00128226	8e-08	3.632e-05	4.991e-05
Iowa	6.954	4179.349	7338.349	0.67	274.496	353.496	2.2e-06	0.00132465	0.00232589	2.1e-07	8.7e-05	0.00011204
New Jersey	105.296	85041.758	173763.758	15.301	8598.238	13094.238	1.185e-05	0.00957441	0.01956317	1.72e-06	0.00096803	0.00147421
Wisconsin	4.359	3520.311	8019.311	0.358	288.831	518.831	7.5e-07	0.00060461	0.00137731	6e-08	4.961e-05	8.911e-05
Michigan	26.771	25345.749	57345.749	4.639	3475.947	5943.947	2.68e-06	0.00253791	0.00574212	4.6e-07	0.00034805	0.00059518
Arizona	10.219	5742.501	10810.501	0.476	286.164	477.164	1.4e-06	0.00078894	0.00148522	7e-08	3.932e-05	6.556e-05
Massachusetts	57.911	46771.783	84848.783	4.898	2943.966	4649.966	8.4e-06	0.00678589	0.0123103	7.1e-07	0.00042713	0.00067464
North Carolina	10.84	7541.937	14436.937	2.485	915.721	1133.721	1.03e-06	0.0007191	0.00137651	2.4e-07	8.731e-05	0.0001081
Montana	0.0	37.045	470.045	0.0	2.743	12.743	0.0	3.466e-05	0.0004398	0.0	2.57e-06	1.192e-05
District of Columbia	3.708	2994.496	5921.496	0.339	203.625	308.625	5.25e-06	0.004243	0.00839037	4.8e-07	0.00028852	0.0004373
Wyoming	0.006	145.243	462.243	0.0	0.0	2.0	1e-08	0.00025096	0.00079868	0.0	0.0	3.46e-06
Minnesota	3.34	2502.309	4972.309	0.247	185.281	328.281	5.9e-07	0.0004437	0.00088167	4e-08	3.285e-05	5.821e-05
Florida	24.644	23332.346	50391.346	2.262	1359.404	2181.404	1.15e-06	0.00108635	0.00234621	1.1e-07	6.329e-05	0.00010157
Kentucky	3.413	3231.528	6281.528	0.225	181.878	335.878	7.6e-07	0.00072331	0.001406	5e-08	4.071e-05	7.518e-05
North Dakota	1.52	803.643	1430.643	0.157	47.796	56.796	1.99e-06	0.00105456	0.00187733	2.1e-07	6.272e-05	7.453e-05
Louisiana	0.0	3900.784	28423.784	3.356	2017.231	3345.231	0.0	0.0008391	0.00611423	7.2e-07	0.00043393	0.00071959
Maryland	16.321	15452.531	29136.531	0.837	675.661	1257.661	2.7e-06	0.00255596	0.0048194	1.4e-07	0.00011176	0.00020803
Texas	22.708	19799.212	39550.212	1.474	885.665	1392.665	7.8e-07	0.00068283	0.00136399	5e-08	3.054e-05	4.803e-05
Hawaii	0.005	230.822	814.822	0.0	1.39	11.39	0.0	0.00016302	0.00057549	0.0	9.8e-07	8.04e-06
Virgin Islands	0.0	1.432	54.432	1.058	183.95	186.95	0.0	1.335e-05	0.00050744	9.86e-06	0.00171486	0.00174283
Rhode Island	12.915	8344.813	13434.813	1.301	533.088	688.088	1.219e-05	0.00787721	0.012682	1.23e-06	0.00050322	0.00064953
Kansas	2.362	1908.043	3956.043	0.162	131.033	233.033	8.1e-07	0.00065494	0.00135792	6e-08	4.498e-05	7.999e-05
Pennsylvania	31.074	32392.863	66306.863	4.347	2442.752	3790.752	2.43e-06	0.0025303	0.00517942	3.4e-07	0.00019081	0.00029611
Nebraska	2.281	1709.066	3357.066	0.165	67.722	100.722	1.18e-06	0.00088351	0.00173545	9e-08	3.501e-05	5.207e-05
Tennessee	0.217	3927.19	11165.19	0.169	147.033	299.033	3e-08	0.00057506	0.00163493	2e-08	2.153e-05	4.379e-05
Idaho	0.976	924.457	2596.457	0.26	122.938	167.938	5.5e-07	0.0005173	0.00145292	1.5e-07	6.879e-05	9.397e-05
Oregon	1.769	1542.169	3499.169	0.102	82.426	157.426	4.2e-07	0.00036564	0.00082963	2e-08	1.954e-05	3.732e-05
