Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-02	0.0	2.0	0.529	0.529
2020-06-03	0.0	2.0	0.488	1.017
2020-06-04	0.0	2.0	0.446	1.463
2020-06-05	0.0	2.0	0.405	1.868
2020-06-06	0.0	2.0	0.365	2.233
2020-06-07	0.0	2.0	0.328	2.561
2020-06-08	0.0	2.0	0.293	2.854
2020-06-09	0.0	2.0	0.262	3.116
2020-06-10	0.0	2.0	0.233	3.349
2020-06-11	0.0	2.0	0.206	3.555
2020-06-12	0.0	2.0	0.18	3.735
2020-06-13	0.0	2.0	0.153	3.888
2020-06-14	0.0	2.0	0.126	4.014
2020-06-15	0.0	2.0	0.098	4.112
2020-06-16	0.0	2.0	0.07	4.182
2020-06-17	0.0	2.0	0.045	4.227
2020-06-18	0.0	2.0	0.028	4.255
2020-06-19	0.0	2.0	0.017	4.272
2020-06-20	0.0	2.0	0.012	4.284
2020-06-21	0.0	2.0	0.008	4.292
2020-06-22	0.0	2.0	0.006	4.298
2020-06-23	0.0	2.0	0.005	4.303
2020-06-24	0.0	2.0	0.004	4.307
2020-06-25	0.0	2.0	0.003	4.31
2020-06-26	0.0	2.0	0.002	4.312
2020-06-27	0.0	2.0	0.002	4.314
2020-06-28	0.0	2.0	0.0	4.314
2020-06-29	0.0	2.0	0.0	4.314
2020-06-30	0.0	2.0	0.0	4.314
2020-07-01	0.0	2.0	0.0	4.314
2020-07-02	0.0	2.0	0.0	4.314
2020-07-03	0.0	2.0	0.0	4.314
2020-07-04	0.0	2.0	0.0	4.314
2020-07-05	0.0	2.0	0.0	4.314
2020-07-06	0.0	2.0	0.0	4.314
2020-07-07	0.0	2.0	0.0	4.314
2020-07-08	0.0	2.0	0.0	4.314
2020-07-09	0.0	2.0	0.0	4.314
2020-07-10	0.0	2.0	0.0	4.314
2020-07-11	0.0	2.0	0.0	4.314
2020-07-12	0.0	2.0	0.0	4.314
2020-07-13	0.0	2.0	0.0	4.314
2020-07-14	0.0	2.0	0.0	4.314
2020-07-15	0.0	2.0	0.0	4.314
2020-07-16	0.0	2.0	0.0	4.314
2020-07-17	0.0	2.0	0.0	4.314
2020-07-18	0.0	2.0	0.0	4.314
2020-07-19	0.0	2.0	0.0	4.314
2020-07-20	0.0	2.0	0.0	4.314
2020-07-21	0.0	2.0	0.0	4.314
2020-07-22	0.0	2.0	0.0	4.314
2020-07-23	0.0	2.0	0.0	4.314
2020-07-24	0.0	2.0	0.0	4.314
2020-07-25	0.0	2.0	0.0	4.314
2020-07-26	0.0	2.0	0.0	4.314
2020-07-27	0.0	2.0	0.0	4.314
2020-07-28	0.0	2.0	0.0	4.314
2020-07-29	0.0	2.0	0.0	4.314
2020-07-30	0.0	2.0	0.0	4.314
2020-07-31	0.0	2.0	0.0	4.314
2020-08-01	0.0	2.0	0.0	4.314
2020-08-02	0.0	2.0	0.0	4.314
2020-08-03	0.0	2.0	0.0	4.314
2020-08-04	0.0	2.0	0.0	4.314
2020-08-05	0.0	2.0	0.0	4.314
2020-08-06	0.0	2.0	0.0	4.314
2020-08-07	0.0	2.0	0.0	4.314
2020-08-08	0.0	2.0	0.0	4.314
2020-08-09	0.0	2.0	0.0	4.314
2020-08-10	0.0	2.0	0.0	4.314
2020-08-11	0.0	2.0	0.0	4.314
2020-08-12	0.0	2.0	0.0	4.314
2020-08-13	0.0	2.0	0.0	4.314
2020-08-14	0.0	2.0	0.0	4.314
2020-08-15	0.0	2.0	0.0	4.314
2020-08-16	0.0	2.0	0.0	4.314
2020-08-17	0.0	2.0	0.0	4.314
2020-08-18	0.0	2.0	0.0	4.314
2020-08-19	0.0	2.0	0.0	4.314
2020-08-20	0.0	2.0	0.0	4.314
2020-08-21	0.0	2.0	0.0	4.314
2020-08-22	0.0	2.0	0.0	4.314
2020-08-23	0.0	2.0	0.0	4.314
2020-08-24	0.0	2.0	0.0	4.314
2020-08-25	0.0	2.0	0.0	4.314
2020-08-26	0.0	2.0	0.0	4.314
2020-08-27	0.0	2.0	0.0	4.314
2020-08-28	0.0	2.0	0.0	4.314
2020-08-29	0.0	2.0	0.0	4.314
2020-08-30	0.0	2.0	0.0	4.314
