Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-03	0.376	1.3e-07	0.376	1.3e-07	0.0	0.0	0.0	0.0
2020-03-04	0.376	1.3e-07	0.752	2.5e-07	0.0	0.0	0.0	0.0
2020-03-05	0.376	1.3e-07	1.128	3.8e-07	0.0	0.0	0.0	0.0
2020-03-06	0.752	2.5e-07	1.88	6.4e-07	0.0	0.0	0.0	0.0
2020-03-07	1.88	6.4e-07	3.759	1.27e-06	0.0	0.0	0.0	0.0
2020-03-08	3.007	1.02e-06	6.767	2.29e-06	0.0	0.0	0.0	0.0
2020-03-09	4.135	1.4e-06	10.902	3.69e-06	0.0	0.0	0.0	0.0
2020-03-10	5.639	1.91e-06	16.541	5.6e-06	0.0	0.0	0.0	0.0
2020-03-11	9.022	3.06e-06	25.564	8.66e-06	0.0	0.0	0.0	0.0
2020-03-12	13.534	4.58e-06	39.097	1.325e-05	0.0	0.0	0.0	0.0
2020-03-13	18.797	6.37e-06	57.894	1.961e-05	0.002	0.0	0.002	0.0
2020-03-14	22.932	7.77e-06	80.826	2.738e-05	0.002	0.0	0.005	0.0
2020-03-15	25.94	8.79e-06	106.766	3.617e-05	0.002	0.0	0.007	0.0
2020-03-16	27.819	9.42e-06	134.585	4.559e-05	0.005	0.0	0.011	0.0
2020-03-17	29.323	9.93e-06	163.908	5.553e-05	0.011	0.0	0.023	1e-08
2020-03-18	29.699	1.006e-05	193.607	6.559e-05	0.018	1e-08	0.041	1e-08
2020-03-19	30.075	1.019e-05	223.682	7.578e-05	0.025	1e-08	0.065	2e-08
2020-03-20	30.451	1.032e-05	254.133	8.61e-05	0.034	1e-08	0.099	3e-08
2020-03-21	30.075	1.019e-05	284.208	9.628e-05	0.054	2e-08	0.153	5e-08
2020-03-22	29.699	1.006e-05	313.907	0.00010635	0.081	3e-08	0.235	8e-08
2020-03-23	29.323	9.93e-06	343.23	0.00011628	0.113	4e-08	0.347	1.2e-07
2020-03-24	27.443	9.3e-06	370.674	0.00012558	0.138	5e-08	0.485	1.6e-07
2020-03-25	26.692	9.04e-06	397.365	0.00013462	0.156	5e-08	0.641	2.2e-07
2020-03-26	25.188	8.53e-06	422.553	0.00014315	0.167	6e-08	0.808	2.7e-07
2020-03-27	21.804	7.39e-06	444.357	0.00015054	0.176	6e-08	0.983	3.3e-07
2020-03-28	18.797	6.37e-06	463.154	0.00015691	0.178	6e-08	1.162	3.9e-07
2020-03-29	16.165	5.48e-06	479.319	0.00016238	0.18	6e-08	1.342	4.5e-07
2020-03-30	13.91	4.71e-06	493.229	0.0001671	0.183	6e-08	1.525	5.2e-07
2020-03-31	11.654	3.95e-06	504.883	0.00017104	0.18	6e-08	1.705	5.8e-07
2020-04-01	9.398	3.18e-06	514.281	0.00017423	0.178	6e-08	1.883	6.4e-07
2020-04-02	7.519	2.55e-06	521.8	0.00017677	0.176	6e-08	2.059	7e-07
2020-04-03	6.391	2.17e-06	528.191	0.00017894	0.165	6e-08	2.224	7.5e-07
2020-04-04	5.639	1.91e-06	533.83	0.00018085	0.16	5e-08	2.384	8.1e-07
2020-04-05	4.887	1.66e-06	538.717	0.00018251	0.151	5e-08	2.535	8.6e-07
2020-04-06	4.135	1.4e-06	542.853	0.00018391	0.131	4e-08	2.666	9e-07
2020-04-07	3.383	1.15e-06	546.236	0.00018505	0.113	4e-08	2.779	9.4e-07
2020-04-08	2.632	8.9e-07	548.868	0.00018594	0.097	3e-08	2.876	9.7e-07
2020-04-09	1.88	6.4e-07	550.747	0.00018658	0.083	3e-08	2.959	1e-06
2020-04-10	1.504	5.1e-07	552.251	0.00018709	0.07	2e-08	3.029	1.03e-06
2020-04-11	1.128	3.8e-07	553.379	0.00018747	0.056	2e-08	3.086	1.05e-06
2020-04-12	0.752	2.5e-07	554.131	0.00018773	0.045	2e-08	3.131	1.06e-06
2020-04-13	0.376	1.3e-07	554.507	0.00018786	0.038	1e-08	3.169	1.07e-06
2020-04-14	0.0	0.0	554.507	0.00018786	0.034	1e-08	3.203	1.09e-06
2020-04-15	0.0	0.0	554.507	0.00018786	0.029	1e-08	3.232	1.1e-06
2020-04-16	0.0	0.0	554.507	0.00018786	0.025	1e-08	3.257	1.1e-06
2020-04-17	0.0	0.0	554.507	0.00018786	0.02	1e-08	3.277	1.11e-06
2020-04-18	0.0	0.0	554.507	0.00018786	0.016	1e-08	3.293	1.12e-06
2020-04-19	0.0	0.0	554.507	0.00018786	0.011	0.0	3.304	1.12e-06
2020-04-20	0.0	0.0	554.507	0.00018786	0.009	0.0	3.314	1.12e-06
2020-04-21	0.0	0.0	554.507	0.00018786	0.007	0.0	3.32	1.12e-06
2020-04-22	0.0	0.0	554.507	0.00018786	0.005	0.0	3.325	1.13e-06
2020-04-23	0.0	0.0	554.507	0.00018786	0.002	0.0	3.327	1.13e-06
