Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-14	18.554	2.7e-07	18.554	2.7e-07	0.0	0.0	0.0	0.0
2020-01-15	37.108	5.3e-07	55.663	8e-07	0.0	0.0	0.0	0.0
2020-01-16	74.217	1.07e-06	129.879	1.87e-06	0.0	0.0	0.0	0.0
2020-01-17	148.434	2.14e-06	278.313	4.01e-06	0.0	0.0	0.0	0.0
2020-01-18	257.903	3.71e-06	536.216	7.72e-06	0.0	0.0	0.0	0.0
2020-01-19	515.807	7.43e-06	1052.023	1.515e-05	0.0	0.0	0.0	0.0
2020-01-20	773.71	1.114e-05	1825.733	2.63e-05	0.0	0.0	0.0	0.0
2020-01-21	1547.42	2.229e-05	3373.153	4.858e-05	0.0	0.0	0.0	0.0
2020-01-22	2579.034	3.715e-05	5952.187	8.573e-05	0.0	0.0	0.0	0.0
2020-01-23	3868.55	5.572e-05	9820.737	0.00014145	0.0	0.0	0.0	0.0
2020-01-24	5158.067	7.429e-05	14978.805	0.00021574	0.111	0.0	0.111	0.0
2020-01-25	6447.584	9.287e-05	21426.389	0.00030861	0.223	0.0	0.334	0.0
2020-01-26	7737.101	0.00011144	29163.49	0.00042005	0.445	1e-08	0.779	1e-08
2020-01-27	9026.618	0.00013001	38190.107	0.00055006	0.891	1e-08	1.67	2e-08
2020-01-28	10831.941	0.00015602	49022.048	0.00070608	1.547	2e-08	3.217	5e-08
2020-01-29	12895.168	0.00018573	61917.217	0.00089181	3.095	4e-08	6.312	9e-08
2020-01-30	15474.202	0.00022288	77391.418	0.00111469	4.642	7e-08	10.954	1.6e-07
2020-01-31	18569.042	0.00026746	95960.46	0.00138215	9.285	1.3e-07	20.239	2.9e-07
2020-02-01	23985.013	0.00034546	119945.473	0.00172761	15.474	2.2e-07	35.713	5.1e-07
2020-02-02	33785.34	0.00048662	153730.814	0.00221423	23.211	3.3e-07	58.924	8.5e-07
2020-02-03	48743.735	0.00070207	202474.549	0.0029163	30.948	4.5e-07	89.873	1.29e-06
2020-02-04	60125.871	0.00086601	262600.42	0.00378231	38.686	5.6e-07	128.558	1.85e-06
2020-02-05	75273.395	0.00108419	337873.814	0.0048665	46.423	6.7e-07	174.981	2.52e-06
2020-02-06	91658.855	0.00132019	429532.669	0.00618669	54.16	7.8e-07	229.141	3.3e-06
2020-02-07	111379.865	0.00160424	540912.535	0.00779093	64.992	9.4e-07	294.132	4.24e-06
2020-02-08	134058.168	0.00193088	674970.703	0.00972181	77.371	1.11e-06	371.503	5.35e-06
2020-02-09	164078.119	0.00236327	839048.822	0.01208507	92.845	1.34e-06	464.349	6.69e-06
2020-02-10	202643.269	0.00291873	1041692.09	0.01500381	111.414	1.6e-06	575.763	8.29e-06
2020-02-11	249272.197	0.00359034	1290964.287	0.01859415	143.91	2.07e-06	719.673	1.037e-05
2020-02-12	300147.933	0.00432312	1591112.22	0.02291727	202.712	2.92e-06	922.385	1.329e-05
2020-02-13	359861.158	0.00518319	1950973.378	0.02810046	292.462	4.21e-06	1214.847	1.75e-05
2020-02-14	422669.224	0.00608783	2373642.602	0.03418829	360.755	5.2e-06	1575.603	2.269e-05
2020-02-15	491426.26	0.00707816	2865068.862	0.04126645	451.64	6.51e-06	2027.243	2.92e-05
2020-02-16	568178.301	0.00818364	3433247.163	0.0494501	549.953	7.92e-06	2577.196	3.712e-05
2020-02-17	655504.379	0.00944143	4088751.543	0.05889152	668.279	9.63e-06	3245.475	4.675e-05
2020-02-18	740010.715	0.0106586	4828762.257	0.06955012	804.349	1.159e-05	4049.824	5.833e-05
2020-02-19	810607.462	0.01167542	5639369.719	0.08122555	984.469	1.418e-05	5034.293	7.251e-05
2020-02-20	875031.721	0.01260335	6514401.44	0.09382889	1215.86	1.751e-05	6250.153	9.002e-05
2020-02-21	950030.02	0.01368357	7464431.46	0.10751246	1495.633	2.154e-05	7745.786	0.00011156
