Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mississippi	1073	22	0	0	0.00036053	7.39e-06	7333.33333333	3384.61538462	2200.0	0.00246333333333	0.00113692307692	0.000739
Northern Mariana Islands	6.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Grand Princess	103.0	3.0	0.0	0.0	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Oklahoma	721	30	0	0	0.00018221	7.58e-06	10000.0	4615.38461538	3000.0	0.00252666666667	0.00116615384615	0.000758
Wyoming	130	0	0	0	0.00022462	0.0	650.0	260.0	162.5	0.0011231	0.00044924	0.000280775
Minnesota	689	17	0	0	0.00012217	3.01e-06	5666.66666667	2615.38461538	1700.0	0.00100333333333	0.000463076923077	0.000301
Illinois	6980	141	0	0	0.00055083	1.113e-05	47000.0	21692.3076923	14100.0	0.00371	0.00171230769231	0.001113
Diamond Princess	49.0	0.0	0.0	0.0	N/A	N/A	245.0	98.0	61.25	N/A	N/A	N/A
Arkansas	584	10	0	0	0.00019352	3.31e-06	3333.33333333	1538.46153846	1000.0	0.00110333333333	0.000509230769231	0.000331
New Mexico	340	5	0	0	0.00016215	2.38e-06	1666.66666667	769.230769231	500.0	0.000793333333333	0.000366153846154	0.000238
Indiana	2564	65	0	0	0.00038086	9.66e-06	21666.6666667	10000.0	6500.0	0.00322	0.00148615384615	0.000966
Maryland	1986	31	0	0	0.0003285	5.13e-06	10333.3333333	4769.23076923	3100.0	0.00171	0.000789230769231	0.000513
Louisiana	6424	273	0	0	0.00138186	5.872e-05	91000.0	42000.0	27300.0	0.0195733333333	0.00903384615385	0.005872
Idaho	566	9	0	0	0.00031672	5.04e-06	3000.0	1384.61538462	900.0	0.00168	0.000775384615385	0.000504
Arizona	1530	29	0	0	0.0002102	3.98e-06	9666.66666667	4461.53846154	2900.0	0.00132666666667	0.000612307692308	0.000398
Iowa	547	9	0	0	0.00017337	2.85e-06	3000.0	1384.61538462	900.0	0.00095	0.000438461538462	0.000285
Michigan	9315	335	0	0	0.00093273	3.354e-05	111666.666667	51538.4615385	33500.0	0.01118	0.00516	0.003354
Kansas	485	10	0	0	0.00016648	3.43e-06	3333.33333333	1538.46153846	1000.0	0.00114333333333	0.000527692307692	0.000343
Utah	888	5	0	0	0.00027698	1.56e-06	1666.66666667	769.230769231	500.0	0.00052	0.00024	0.000156
Virginia	1483	34	0	0	0.00017374	3.98e-06	11333.3333333	5230.76923077	3400.0	0.00132666666667	0.000612307692308	0.000398
