Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Missouri	214.794	15936.335	16777.482	2.656	191.915	15147.985	3.5e-05	0.00259658	0.00273363	4.3e-07	3.127e-05	0.00246813
Puerto Rico	28.857	3840.457	4305.509	1.913	141.933	8520.453	9.04e-06	0.00120251	0.00134813	6e-07	4.444e-05	0.0026679
New York	367.868	28067.158	28519.526	29.085	2157.91	10424.578	1.891e-05	0.00144278	0.00146603	1.5e-06	0.00011093	0.00053587
Alaska	11.355	893.177	947.922	0.306	22.73	983.81	1.552e-05	0.00122095	0.00129578	4.2e-07	3.107e-05	0.00134484
Illinois	212.367	17276.437	18451.431	5.89	437.024	22247.522	1.676e-05	0.00136337	0.0014561	4.6e-07	3.449e-05	0.00175567
South Carolina	64.51	5247.992	5671.071	8.421	624.797	11017.337	1.253e-05	0.00101928	0.00110145	1.64e-06	0.00012135	0.00213982
Virginia	116.099	8613.777	9197.858	6.001	399.383	12531.635	1.36e-05	0.00100917	0.0010776	7e-07	4.679e-05	0.00146817
Washington	23.098	2289.285	2627.17	0.0	65.432	7324.963	3.03e-06	0.00030063	0.000345	0.0	8.59e-06	0.00096193
Vermont	0.08	5.918	11.225	0.0	0.0	91.961	1.3e-07	9.48e-06	1.799e-05	0.0	0.0	0.00014738
South Dakota	45.443	3371.613	3435.706	0.165	15.214	1186.458	5.137e-05	0.0038112	0.00388365	1.9e-07	1.72e-05	0.00134115
Georgia	193.937	18524.972	20903.774	20.763	1500.035	44970.77	1.827e-05	0.00174477	0.00196882	1.96e-06	0.00014128	0.00423556
Connecticut	27.144	2013.93	2078.9	4.051	300.594	1441.179	7.61e-06	0.00056487	0.00058309	1.14e-06	8.431e-05	0.00040423
Alabama	199.219	14780.817	15596.955	4.762	353.299	16197.293	4.063e-05	0.00301453	0.00318098	9.7e-07	7.206e-05	0.00330342
Guam	20.704	1536.141	1544.071	0.66	30.337	169.55	0.00012607	0.00935365	0.00940194	4.02e-06	0.00018472	0.0010324
New Hampshire	3.549	263.316	277.631	0.0	0.857	290.382	2.61e-06	0.00019366	0.00020418	0.0	6.3e-07	0.00021356
Oklahoma	76.506	7244.133	7585.746	3.14	226.821	7681.898	1.933e-05	0.00183073	0.00191706	7.9e-07	5.732e-05	0.00194136
Colorado	17.68	1311.74	1539.783	1.06	78.638	4753.363	3.07e-06	0.00022778	0.00026738	1.8e-07	1.366e-05	0.00082542
Ohio	127.576	9465.334	10257.942	6.591	489.001	14973.282	1.091e-05	0.00080976	0.00087756	5.6e-07	4.183e-05	0.00128096
Maine	0.491	41.374	50.28	0.002	5.013	167.762	3.7e-07	3.078e-05	3.74e-05	0.0	3.73e-06	0.0001248
Mississippi	51.415	5473.996	5822.891	12.477	805.377	9119.932	1.728e-05	0.00183929	0.00195652	4.19e-06	0.00027061	0.00306434
Utah	36.238	2764.859	2950.64	0.997	73.939	4155.677	1.13e-05	0.00086241	0.00092036	3.1e-07	2.306e-05	0.00129624
Delaware	4.444	448.431	514.014	0.024	11.389	1209.875	4.56e-06	0.00046051	0.00052786	2e-08	1.17e-05	0.00124247
Indiana	172.131	12771.041	13423.496	3.009	223.259	12146.368	2.557e-05	0.001897	0.00199392	4.5e-07	3.316e-05	0.00180421
Arkansas	83.888	6223.983	6501.787	4.241	306.413	6926.787	2.78e-05	0.00206242	0.00215448	1.41e-06	0.00010154	0.00229531
Iowa	206.625	15330.284	15622.936	3.928	261.408	5776.813	6.549e-05	0.00485894	0.00495169	1.24e-06	8.285e-05	0.00183096
New Jersey	164.311	12190.833	12508.451	13.938	1034.11	6610.048	1.85e-05	0.0013725	0.00140826	1.57e-06	0.00011643	0.00074419
Wisconsin	85.337	6942.323	7424.573	1.788	132.633	9494.733	1.466e-05	0.00119234	0.00127517	3.1e-07	2.278e-05	0.00163072
Michigan	90.158	6689.131	7206.195	3.231	233.442	9682.389	9.03e-06	0.00066979	0.00072157	3.2e-07	2.337e-05	0.00096951
Arizona	36.07	5256.396	5665.137	10.912	809.602	10748.338	4.96e-06	0.00072216	0.00077832	1.5e-06	0.00011123	0.00147668
Massachusetts	61.257	4544.863	4773.854	1.078	79.982	4460.997	8.89e-06	0.00065939	0.00069262	1.6e-07	1.16e-05	0.00064722
North Carolina	231.5	17175.799	17857.321	6.802	504.631	15271.27	2.207e-05	0.00163765	0.00170263	6.5e-07	4.811e-05	0.00145606
Montana	25.642	1902.446	1976.965	0.747	48.188	1452.601	2.399e-05	0.00178002	0.00184974	7e-07	4.509e-05	0.00135912
District of Columbia	2.438	180.851	230.047	0.0	1.342	928.509	3.45e-06	0.00025625	0.00032596	0.0	1.9e-06	0.00131564
Wyoming	5.519	421.079	436.052	0.0	0.439	299.181	9.54e-06	0.00072755	0.00075343	0.0	7.6e-07	0.00051694
Minnesota	108.948	8083.259	8497.419	2.453	182.02	8105.633	1.932e-05	0.0014333	0.00150673	4.3e-07	3.228e-05	0.00143726
Florida	34.72	5308.282	9927.593	34.022	2524.222	86938.503	1.62e-06	0.00024715	0.00046223	1.58e-06	0.00011753	0.00404784
Kentucky	122.949	9122.045	9579.04	1.461	139.571	8265.204	2.752e-05	0.00204179	0.00214408	3.3e-07	3.124e-05	0.00185
North Dakota	51.453	3817.487	3917.821	0.0	7.038	1814.682	6.752e-05	0.00500942	0.00514108	0.0	9.24e-06	0.00238128
Louisiana	0.13	10.198	488.751	7.911	643.571	12265.359	3e-08	2.19e-06	0.00010514	1.7e-06	0.00013844	0.0026384
Maryland	12.093	951.241	1467.101	2.639	185.678	9612.613	2e-06	0.00015734	0.00024267	4.4e-07	3.071e-05	0.00159
Texas	649.789	48210.239	52685.55	35.059	3061.423	88682.108	2.241e-05	0.00166266	0.001817	1.21e-06	0.00010558	0.00305844
Hawaii	59.948	4447.768	4596.347	0.805	50.269	2658.639	4.234e-05	0.00314136	0.0032463	5.7e-07	3.55e-05	0.00187774
Virgin Islands	3.187	328.343	351.415	0.264	17.057	401.497	2.971e-05	0.00306096	0.00327605	2.46e-06	0.00015901	0.00374293
Rhode Island	0.69	51.194	116.008	0.891	59.311	1243.739	6.5e-07	4.833e-05	0.00010951	8.4e-07	5.599e-05	0.00117405
Kansas	122.231	9068.747	9363.005	0.968	71.83	5449.157	4.196e-05	0.00311286	0.00321387	3.3e-07	2.466e-05	0.00187043
Pennsylvania	1.749	152.723	763.608	4.343	322.226	11184.12	1.4e-07	1.193e-05	5.965e-05	3.4e-07	2.517e-05	0.00087362
Nebraska	32.403	2404.121	2590.78	0.671	49.773	3460.815	1.675e-05	0.00124282	0.00133931	3.5e-07	2.573e-05	0.00178908
Tennessee	192.898	14717.486	15787.861	5.454	476.246	21255.846	2.825e-05	0.00215509	0.00231183	8e-07	6.974e-05	0.00311251
Idaho	40.665	3102.58	3395.098	2.997	193.47	5872.226	2.276e-05	0.00173613	0.00189982	1.68e-06	0.00010826	0.00328596
Oregon	25.174	2123.275	2311.181	1.36	100.893	3695.877	5.97e-06	0.00050342	0.00054797	3.2e-07	2.392e-05	0.00087627
Nevada	1.124	2138.639	2513.558	4.43	328.657	8510.563	3.6e-07	0.00069433	0.00081605	1.44e-06	0.0001067	0.00276303
California	395.39	39187.337	46421.1	32.557	2484.008	127831.314	1.001e-05	0.00099178	0.00117485	8.2e-07	6.287e-05	0.00323523
West Virginia	16.688	1238.148	1326.788	4.017	203.364	1800.332	9.31e-06	0.00069087	0.00074033	2.24e-06	0.00011348	0.00100457
New Mexico	2.801	282.668	391.226	1.069	81.562	2218.779	1.34e-06	0.00013481	0.00018658	5.1e-07	3.89e-05	0.00105816
