Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mississippi	377	3	0	0	0.00012667	1.01e-06	1000.0	461.538461538	300.0	0.000336666666667	0.000155384615385	0.000101
Northern Mariana Islands	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Grand Princess	28.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Oklahoma	164	5	0	0	4.145e-05	1.26e-06	1666.66666667	769.230769231	500.0	0.00042	0.000193846153846	0.000126
Wyoming	44	0	0	0	7.602e-05	0.0	220.0	88.0	55.0	0.0003801	0.00015204	9.5025e-05
Minnesota	286	1	0	0	5.071e-05	1.8e-07	333.333333333	153.846153846	100.0	6e-05	2.76923076923e-05	1.8e-05
Illinois	1865	19	0	0	0.00014718	1.5e-06	6333.33333333	2923.07692308	1900.0	0.0005	0.000230769230769	0.00015
Diamond Princess	49.0	0.0	0.0	0.0	N/A	N/A	245.0	98.0	61.25	N/A	N/A	N/A
Arkansas	280	2	0	0	9.278e-05	6.6e-07	666.666666667	307.692307692	200.0	0.00022	0.000101538461538	6.6e-05
New Mexico	113	1	0	0	5.389e-05	4.8e-07	333.333333333	153.846153846	100.0	0.00016	7.38461538462e-05	4.8e-05
Ohio	704	11	0	0	6.023e-05	9.4e-07	3666.66666667	1692.30769231	1100.0	0.000313333333333	0.000144615384615	9.4e-05
Indiana	477	14	0	0	7.085e-05	2.08e-06	4666.66666667	2153.84615385	1400.0	0.000693333333333	0.00032	0.000208
Maryland	425	4	0	0	7.03e-05	6.6e-07	1333.33333333	615.384615385	400.0	0.00022	0.000101538461538	6.6e-05
Louisiana	1795	65	0	0	0.00038612	1.398e-05	21666.6666667	10000.0	6500.0	0.00466	0.00215076923077	0.001398
Idaho	91	0	0	0	5.092e-05	0.0	455.0	182.0	113.75	0.0002546	0.00010184	6.365e-05
Arizona	401	6	0	0	5.509e-05	8.2e-07	2000.0	923.076923077	600.0	0.000273333333333	0.000126153846154	8.2e-05
Wisconsin	621	7	0	0	0.00010666	1.2e-06	2333.33333333	1076.92307692	700.0	0.0004	0.000184615384615	0.00012
Michigan	2296	43	0	0	0.0002299	4.31e-06	14333.3333333	6615.38461538	4300.0	0.00143666666667	0.000663076923077	0.000431
Kansas	134	3	0	0	4.6e-05	1.03e-06	1000.0	461.538461538	300.0	0.000343333333333	0.000158461538462	0.000103
Utah	340	1	0	0	0.00010605	3.1e-07	333.333333333	153.846153846	100.0	0.000103333333333	4.76923076923e-05	3.1e-05
Virginia	396	9	0	0	4.639e-05	1.05e-06	3000.0	1384.61538462	900.0	0.00035	0.000161538461538	0.000105
Oregon	266	10	0	0	6.307e-05	2.37e-06	3333.33333333	1538.46153846	1000.0	0.00079	0.000364615384615	0.000237
Connecticut	875	19	0	0	0.00024542	5.33e-06	6333.33333333	2923.07692308	1900.0	0.00177666666667	0.00082	0.000533
Tennessee	916	3	0	0	0.00013413	4.4e-07	1000.0	461.538461538	300.0	0.000146666666667	6.76923076923e-05	4.4e-05
California	2998	65	0	0	7.588e-05	1.65e-06	21666.6666667	10000.0	6500.0	0.00055	0.000253846153846	0.000165
Texas	1229	15	0	0	4.239e-05	5.2e-07	5000.0	2307.69230769	1500.0	0.000173333333333	8e-05	5.2e-05
West Virginia	39	0	0	0	2.176e-05	0.0	195.0	78.0	48.75	0.0001088	4.352e-05	2.72e-05
South Carolina	424	7	0	0	8.235e-05	1.36e-06	2333.33333333	1076.92307692	700.0	0.000453333333333	0.000209230769231	0.000136
New Hampshire	108	1	0	0	7.943e-05	7.4e-07	333.333333333	153.846153846	100.0	0.000246666666667	0.000113846153846	7.4e-05
Massachusetts	1838	15	0	0	0.00026667	2.18e-06	5000.0	2307.69230769	1500.0	0.000726666666667	0.000335384615385	0.000218
Vermont	125	8	0	0	0.00020032	1.282e-05	2666.66666667	1230.76923077	800.0	0.00427333333333	0.00197230769231	0.001282
Georgia	1247	40	0	0	0.00011745	3.77e-06	13333.3333333	6153.84615385	4000.0	0.00125666666667	0.00058	0.000377
North Dakota	45	0	0	0	5.905e-05	0.0	225.0	90.0	56.25	0.00029525	0.0001181	7.38125e-05
Hawaii	91	0	0	0	6.427e-05	0.0	455.0	182.0	113.75	0.00032135	0.00012854	8.03375e-05
Pennsylvania	1260	15	0	0	9.842e-05	1.17e-06	5000.0	2307.69230769	1500.0	0.00039	0.00018	0.000117
Puerto Rico	51.0	2.0	0.0	0.0	1.597e-05	6.3e-07	666.666666667	307.692307692	200.0	0.00021	9.69230769231e-05	6.3e-05
Florida	1682	23	0	0	7.831e-05	1.07e-06	7666.66666667	3538.46153846	2300.0	0.000356666666667	0.000164615384615	0.000107
Alaska	41	1	0	0	5.605e-05	1.37e-06	333.333333333	153.846153846	100.0	0.000456666666667	0.000210769230769	0.000137
Kentucky	197	5	0	0	4.409e-05	1.12e-06	1666.66666667	769.230769231	500.0	0.000373333333333	0.000172307692308	0.000112
Rhode Island	132	0	0	0	0.0001246	0.0	660.0	264.0	165.0	0.000623	0.0002492	0.00015575
Nebraska	71	0	0	0	3.67e-05	0.0	355.0	142.0	88.75	0.0001835	7.34e-05	4.5875e-05
Missouri	354	8	0	0	5.768e-05	1.3e-06	2666.66666667	1230.76923077	800.0	0.000433333333333	0.0002	0.00013
Iowa	146	1	0	0	4.627e-05	3.2e-07	333.333333333	153.846153846	100.0	0.000106666666667	4.92307692308e-05	3.2e-05
Alabama	381	1	0	0	7.77e-05	2e-07	333.333333333	153.846153846	100.0	6.66666666667e-05	3.07692307692e-05	2e-05
American Samoa	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Virgin Islands	17.0	0.0	0.0	0.0	N/A	N/A	85.0	34.0	21.25	N/A	N/A	N/A
South Dakota	41	1	0	0	4.635e-05	1.13e-06	333.333333333	153.846153846	100.0	0.000376666666667	0.000173846153846	0.000113
Colorado	1021	16	0	0	0.0001773	2.78e-06	5333.33333333	2461.53846154	1600.0	0.000926666666667	0.000427692307692	0.000278
New Jersey	4402	62	0	0	0.0004956	6.98e-06	20666.6666667	9538.46153846	6200.0	0.00232666666667	0.00107384615385	0.000698
Guam	37.0	1.0	0.0	0.0	0.0002253	6.09e-06	333.333333333	153.846153846	100.0	0.00203	0.000936923076923	0.000609
Washington	2591	133	0	0	0.00034025	1.747e-05	44333.3333333	20461.5384615	13300.0	0.00582333333333	0.00268769230769	0.001747
North Carolina	590	2	0	0	5.625e-05	1.9e-07	666.666666667	307.692307692	200.0	6.33333333333e-05	2.92307692308e-05	1.9e-05
New York	30841	285	0	0	0.00158537	1.465e-05	95000.0	43846.1538462	28500.0	0.00488333333333	0.00225384615385	0.001465
Montana	65	0	0	0	6.082e-05	0.0	325.0	130.0	81.25	0.0003041	0.00012164	7.6025e-05
District of Columbia	187	2	0	0	0.00026497	2.83e-06	666.666666667	307.692307692	200.0	0.000943333333333	0.000435384615385	0.000283
Nevada	323	6	0	0	0.00010486	1.95e-06	2000.0	923.076923077	600.0	0.00065	0.0003	0.000195
Delaware	119	0	0	0	0.00012221	0.0	595.0	238.0	148.75	0.00061105	0.00024442	0.0001527625
Maine	142	0	0	0	0.00010564	0.0	710.0	284.0	177.5	0.0005282	0.00021128	0.00013205
