Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mississippi	70930	2043	0	68887	0.02383281	0.00068646	681000.0	314307.692308	204300.0	0.22882	0.105609230769	0.068646
Northern Mariana Islands	50.0	2.0	0.0	48.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Utah	45976	360	0	45616	0.0143408	0.00011229	120000.0	55384.6153846	36000.0	0.03743	0.0172753846154	0.011229
Oklahoma	46897	644	0	46253	0.01185174	0.00016275	214666.666667	99076.9230769	64400.0	0.05425	0.0250384615385	0.016275
Delaware	16340	593	0	15747	0.01678025	0.00060898	197666.666667	91230.7692308	59300.0	0.202993333333	0.0936892307692	0.060898
Minnesota	63723	1739	0	61984	0.01129914	0.00030835	579666.666667	267538.461538	173900.0	0.102783333333	0.0474384615385	0.030835
Illinois	204023	7932	0	196091	0.01610053	0.00062596	2644000.0	1220307.69231	793200.0	0.208653333333	0.0963015384615	0.062596
Arkansas	52392	587	0	51805	0.01736097	0.00019451	195666.666667	90307.6923077	58700.0	0.0648366666667	0.0299246153846	0.019451
New Mexico	23160	703	0	22457	0.01104525	0.00033527	234333.333333	108153.846154	70300.0	0.111756666667	0.05158	0.033527
Indiana	78632	3113	0	75519	0.01167995	0.0004624	1037666.66667	478923.076923	311300.0	0.154133333333	0.0711384615385	0.04624
Maryland	98875	3631	0	95244	0.01635465	0.00060059	1210333.33333	558615.384615	363100.0	0.200196666667	0.0923984615385	0.060059
Louisiana	136737	4430	0	132307	0.02941343	0.00095294	1476666.66667	681538.461538	443000.0	0.317646666667	0.146606153846	0.095294
Idaho	27171	265	0	26906	0.01520426	0.00014829	88333.3333333	40769.2307692	26500.0	0.04943	0.0228138461538	0.014829
Wyoming	3183	30	0	3153	0.0054997	5.184e-05	10000.0	4615.38461538	3000.0	0.01728	0.00797538461538	0.005184
Tennessee	130458	1326	0	129132	0.01910304	0.00019417	442000.0	204000.0	132600.0	0.0647233333333	0.0298723076923	0.019417
Arizona	191721	4423	0	187299	0.02633994	0.00060766	1474333.33333	680461.538462	442300.0	0.202553333333	0.0934861538462	0.060766
Iowa	51247	970	0	50275	0.01624275	0.00030744	323333.333333	149230.769231	97000.0	0.10248	0.0472984615385	0.030744
Michigan	100724	6566	0	94158	0.01008566	0.00065746	2188666.66667	1010153.84615	656600.0	0.219153333333	0.101147692308	0.065746
Kansas	33030	404	0	32627	0.0113376	0.00013867	134666.666667	62153.8461538	40400.0	0.0462233333333	0.0213338461538	0.013867
Virginia	104838	2370	0	102468	0.01228256	0.00027766	790000.0	364615.384615	237000.0	0.0925533333333	0.0427169230769	0.027766
Oregon	22613	385	0	22228	0.00536141	9.128e-05	128333.333333	59230.7692308	38500.0	0.0304266666667	0.0140430769231	0.009128
Connecticut	50897	4453	0	46444	0.01427571	0.00124899	1484333.33333	685076.923077	445300.0	0.41633	0.192152307692	0.124899
Montana	5541	81	0	5460	0.00518443	7.579e-05	27000.0	12461.5384615	8100.0	0.0252633333333	0.01166	0.007579
