Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Mississippi	1455	35	0	0	0.00048889	1.176e-05	11666.6666667	5384.61538462	3500	0.00392	0.00180923076923	0.001176	97	6	-46.4	100
Northern Mariana Islands	6	1	0	0	N/A	N/A	333.333333333	153.846153846	100	N/A	N/A	N/A	0	0	100	100
Grand Princess	103	3	0	0	N/A	N/A	1000	461.538461538	300	N/A	N/A	N/A	0	0	100	100
Oklahoma	1161	42	0	0	0.00029341	1.061e-05	14000	6461.53846154	4200	0.00353666666667	0.00163230769231	0.001061	171	4	56.9	0
Wyoming	187	0	0	0	0.00032311	0.0	935	374	233.75	0.00161555	0.00064622	0.0004038875	25	0	108.3	100
Minnesota	865	24	0	0	0.00015338	4.26e-06	8000	3692.30769231	2400	0.00142	0.000655384615385	0.000426	77	2	67.4	-50
Illinois	10357	244	0	0	0.00081733	1.926e-05	81333.3333333	37538.4615385	24400	0.00642	0.00296307692308	0.001926	1453	34	20.2	-27.7
Diamond Princess	49	0	0	0	N/A	N/A	245	98	61.25	N/A	N/A	N/A	0	0	100	100
Arkansas	743	14	0	0	0.00024621	4.64e-06	4666.66666667	2153.84615385	1400	0.00154666666667	0.000713846153846	0.000464	39	2	-36.1	100
New Mexico	534	10	0	0	0.00025467	4.77e-06	3333.33333333	1538.46153846	1000	0.00159	0.000733846153846	0.000477	0	0	-100	-100
Ohio	3739	102	0	0	0.00031987	8.73e-06	34000	15692.3076923	10200	0.00291	0.00134307692308	0.000873	427	11	3.9	10
Indiana	3953	116	0	0	0.00058718	1.723e-05	38666.6666667	17846.1538462	11600	0.00574333333333	0.00265076923077	0.001723	516	14	29.3	-41.7
Maryland	3125	54	0	0	0.0005169	8.93e-06	18000	8307.69230769	5400	0.00297666666667	0.00137384615385	0.000893	367	11	-14.1	57.1
Louisiana	12496	409	0	0	0.00268801	8.798e-05	136333.333333	62923.0769231	40900	0.0293266666667	0.0135353846154	0.008798	2199	39	93.2	-35
Idaho	1022	10	0	0	0.00057189	5.6e-06	3333.33333333	1538.46153846	1000	0.00186666666667	0.000861538461538	0.00056	131	1	13.9	100
Arizona	2187	52	0	0	0.00030047	7.14e-06	17333.3333333	8000	5200	0.00238	0.00109846153846	0.000714	250	11	12.6	22.2
Wisconsin	2030	54	0	0	0.00034865	9.27e-06	18000	8307.69230769	5400	0.00309	0.00142615384615	0.000927	18	3	-93.2	-76.9
Michigan	14225	540	0	0	0.00142437	5.407e-05	180000	83076.9230769	54000	0.0180233333333	0.00831846153846	0.005407	1481	61	-24.2	-1.6
Kansas	698	21	0	0	0.00023959	7.21e-06	7000	3230.76923077	2100	0.00240333333333	0.00110923076923	0.000721	69	3	-9.2	-50
Utah	1435	8	0	0	0.0004476	2.5e-06	2666.66666667	1230.76923077	800	0.000833333333333	0.000384615384615	0.00025	180	1	10.4	100
Virginia	2407	52	0	0	0.000282	6.09e-06	17333.3333333	8000	5200	0.00203	0.000936923076923	0.000609	395	6	29.1	20
Oregon	899	22	0	0	0.00021315	5.22e-06	7333.33333333	3384.61538462	2200	0.00174	0.000803076923077	0.000522	0	0	-100	-100
Connecticut	5276	165	0	0	0.00147982	4.628e-05	55000	25384.6153846	16500	0.0154266666667	0.00712	0.004628	362	34	-66.8	78.9
Tennessee	3322	50	0	0	0.00048644	7.32e-06	16666.6666667	7692.30769231	5000	0.00244	0.00112615384615	0.000732	255	9	14.9	80
California	12837	289	0	0	0.00032489	7.31e-06	96333.3333333	44461.5384615	28900	0.00243666666667	0.00112461538462	0.000731	833	24	-32.3	-11.1
Texas	6556	116	0	0	0.0002261	4e-06	38666.6666667	17846.1538462	11600	0.00133333333333	0.000615384615385	0.0004	822	16	23.6	-30.4
West Virginia	282	2	0	0	0.00015735	1.12e-06	666.666666667	307.692307692	200	0.000373333333333	0.000172307692308	0.000112	45	0	114.3	100
South Carolina	1917	40	0	0	0.00037233	7.77e-06	13333.3333333	6153.84615385	4000	0.00259	0.00119538461538	0.000777	217	6	48.6	100
New Hampshire	540	7	0	0	0.00039714	5.15e-06	2333.33333333	1076.92307692	700	0.00171666666667	0.000792307692308	0.000515	61	2	-62.6	0
Massachusetts	11736	216	0	0	0.00170272	3.134e-05	72000	33230.7692308	21600	0.0104466666667	0.00482153846154	0.003134	1334	24	-7.1	-36.8
Vermont	461	20	0	0	0.0007388	3.205e-05	6666.66666667	3076.92307692	2000	0.0106833333333	0.00493076923077	0.003205	72	3	41.2	100
Georgia	6160	201	0	0	0.00058018	1.893e-05	67000	30923.0769231	20100	0.00631	0.00291230769231	0.001893	329	17	-31.9	-19
North Dakota	186	3	0	0	0.00024407	3.94e-06	1000	461.538461538	300	0.00131333333333	0.000606153846154	0.000394	13	0	-7.1	100
Hawaii	351	3	0	0	0.0002479	2.12e-06	1000	461.538461538	300	0.000706666666667	0.000326153846154	0.000212	32	0	-49.2	-100
Pennsylvania	10444	136	0	0	0.00081581	1.062e-05	45333.3333333	20923.0769231	13600	0.00354	0.00163384615385	0.001062	1874	34	43.9	183.3
Puerto Rico	452	18	0	0	0.00014153	5.64e-06	6000	2769.23076923	1800	0.00188	0.000867692307692	0.000564	136	3	100	0
Florida	11545	195	0	0	0.00053753	9.08e-06	65000	30000	19500	0.00302666666667	0.00139692307692	0.000908	1277	25	1.3	316.7
Alaska	171	5	0	0	0.00023375	6.83e-06	1666.66666667	769.230769231	500	0.00227666666667	0.00105076923077	0.000683	14	2	0	100
Kentucky	917	40	0	0	0.00020525	8.95e-06	13333.3333333	6153.84615385	4000	0.00298333333333	0.00137692307692	0.000895	147	6	100	100
Rhode Island	806	17	0	0	0.00076084	1.605e-05	5666.66666667	2615.38461538	1700	0.00535	0.00246923076923	0.001605	95	3	75.9	50
Nebraska	321	6	0	0	0.00016594	3.1e-06	2000	923.076923077	600	0.00103333333333	0.000476923076923	0.00031	42	0	27.3	-100
Missouri	2310	33	0	0	0.00037638	5.38e-06	11000	5076.92307692	3300	0.00179333333333	0.000827692307692	0.000538	446	8	6271.4	166.7
Iowa	787	14	0	0	0.00024944	4.44e-06	4666.66666667	2153.84615385	1400	0.00148	0.000683076923077	0.000444	88	3	3.5	100
