Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mississippi	80695	2399	0	78296	0.0271139	0.00080608	799666.666667	369076.923077	239900.0	0.268693333333	0.124012307692	0.080608
Northern Mariana Islands	54.0	2.0	0.0	52.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Utah	50557	403	0	50154	0.0157697	0.0001257	134333.333333	62000.0	40300.0	0.0419	0.0193384615385	0.01257
Oklahoma	55550	778	0	54772	0.01403852	0.00019662	259333.333333	119692.307692	77800.0	0.06554	0.0302492307692	0.019662
Delaware	16976	604	0	16372	0.01743338	0.00062027	201333.333333	92923.0769231	60400.0	0.206756666667	0.0954261538462	0.062027
Minnesota	72390	1855	0	70535	0.01283594	0.00032892	618333.333333	285384.615385	185500.0	0.10964	0.0506030769231	0.032892
Illinois	228750	8186	0	220564	0.01805186	0.000646	2728666.66667	1259384.61538	818600.0	0.215333333333	0.0993846153846	0.0646
Arkansas	58745	739	0	58006	0.01946614	0.00024488	246333.333333	113692.307692	73900.0	0.0816266666667	0.0376738461538	0.024488
New Mexico	24920	764	0	24156	0.01188461	0.00036436	254666.666667	117538.461538	76400.0	0.121453333333	0.0560553846154	0.036436
Indiana	90504	3266	0	87238	0.01344341	0.00048513	1088666.66667	502461.538462	326600.0	0.16171	0.0746353846154	0.048513
Maryland	106063	3722	0	102341	0.0175436	0.00061565	1240666.66667	572615.384615	372200.0	0.205216666667	0.0947153846154	0.061565
Louisiana	145637	4874	0	140763	0.03132791	0.00104844	1624666.66667	749846.153846	487400.0	0.34948	0.161298461538	0.104844
Idaho	31113	343	0	30770	0.01741011	0.00019193	114333.333333	52769.2307692	34300.0	0.0639766666667	0.0295276923077	0.019193
Wyoming	3733	37	0	3696	0.00645001	6.393e-05	12333.3333333	5692.30769231	3700.0	0.02131	0.00983538461538	0.006393
Tennessee	149179	1673	0	147506	0.02184437	0.00024498	557666.666667	257384.615385	167300.0	0.08166	0.0376892307692	0.024498
Arizona	200139	4929	0	195211	0.02749647	0.00067718	1643000.0	758307.692308	492900.0	0.225726666667	0.104181538462	0.067718
Iowa	61488	1091	0	60397	0.01948863	0.00034579	363666.666667	167846.153846	109100.0	0.115263333333	0.0531984615385	0.034579
Michigan	110343	6706	0	103637	0.01104882	0.00067148	2235333.33333	1031692.30769	670600.0	0.223826666667	0.103304615385	0.067148
Kansas	40360	444	0	39916	0.01385364	0.0001524	148000.0	68307.6923077	44400.0	0.0508	0.0234461538462	0.01524
Virginia	116569	2527	0	114042	0.01365693	0.00029606	842333.333333	388769.230769	252700.0	0.0986866666667	0.0455476923077	0.029606
Oregon	25761	438	0	25323	0.00610778	0.00010385	146000.0	67384.6153846	43800.0	0.0346166666667	0.0159769230769	0.010385
Connecticut	52350	4465	0	47885	0.01468325	0.00125235	1488333.33333	686923.076923	446500.0	0.41745	0.192669230769	0.125235
Montana	6929	98	0	6831	0.00648311	9.169e-05	32666.6666667	15076.9230769	9800.0	0.0305633333333	0.0141061538462	0.009169
California	691821	12677	0	679144	0.01750904	0.00032084	4225666.66667	1950307.69231	1267700.0	0.106946666667	0.04936	0.032084
Massachusetts	127124	9008	0	118116	0.01844381	0.00130693	3002666.66667	1385846.15385	900800.0	0.435643333333	0.201066153846	0.130693
