Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mississippi	0.0	0.0	0.0	N/A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Grand Princess	21.0	0.0	0.0	N/A	N/A	N/A	105.0	42.0	26.25	N/A	N/A	N/A
Oklahoma	2.0	0.0	0.0	N/A	5.1e-07	0.0	10.0	4.0	2.5	2.55e-06	1.02e-06	6.375e-07
Delaware	1.0	0.0	0.0	N/A	1.03e-06	0.0	5.0	2.0	1.25	5.15e-06	2.06e-06	1.2875e-06
Minnesota	5.0	0.0	0.0	N/A	8.9e-07	0.0	25.0	10.0	6.25	4.45e-06	1.78e-06	1.1125e-06
Alaska	0.0	0.0	0.0	N/A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Illinois	25.0	0.0	2.0	N/A	1.97e-06	0.0	125.0	50.0	31.25	9.85e-06	3.94e-06	2.4625e-06
Diamond Princess	46.0	0.0	0.0	N/A	N/A	N/A	230.0	92.0	57.5	N/A	N/A	N/A
Arkansas	1.0	0.0	0.0	N/A	3.3e-07	0.0	5.0	2.0	1.25	1.65e-06	6.6e-07	4.125e-07
New Mexico	3.0	0.0	0.0	N/A	1.43e-06	0.0	15.0	6.0	3.75	7.15e-06	2.86e-06	1.7875e-06
Ohio	4.0	0.0	0.0	N/A	3.4e-07	0.0	20.0	8.0	5.0	1.7e-06	6.8e-07	4.25e-07
Indiana	11.0	0.0	0.0	N/A	1.63e-06	0.0	55.0	22.0	13.75	8.15e-06	3.26e-06	2.0375e-06
Maryland	9.0	0.0	0.0	N/A	1.49e-06	0.0	45.0	18.0	11.25	7.45e-06	2.98e-06	1.8625e-06
Louisiana	6.0	0.0	0.0	N/A	1.29e-06	0.0	30.0	12.0	7.5	6.45e-06	2.58e-06	1.6125e-06
Texas	21.0	0.0	0.0	N/A	7.2e-07	0.0	105.0	42.0	26.25	3.6e-06	1.44e-06	9e-07
Wyoming	0.0	0.0	0.0	N/A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arizona	9.0	0.0	1.0	N/A	1.24e-06	0.0	45.0	18.0	11.25	6.2e-06	2.48e-06	1.55e-06
