Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Missouri	163.165	16666.123	17507.27	2.051	201.025	15157.095	2.659e-05	0.00271549	0.00285254	3.3e-07	3.275e-05	0.00246962
Puerto Rico	18.179	3928.124	4393.176	1.453	148.433	8526.953	5.69e-06	0.00122996	0.00137558	4.5e-07	4.648e-05	0.00266993
New York	275.843	29305.234	29757.602	22.094	2256.729	10523.397	1.418e-05	0.00150642	0.00152967	1.14e-06	0.00011601	0.00054095
Alaska	8.473	931.133	985.878	0.233	23.771	984.851	1.158e-05	0.00127283	0.00134767	3.2e-07	3.249e-05	0.00134626
Illinois	159.214	17985.491	19160.485	4.474	457.037	22267.535	1.256e-05	0.00141933	0.00151205	3.5e-07	3.607e-05	0.00175725
South Carolina	48.364	5463.379	5886.458	6.397	653.409	11045.949	9.39e-06	0.00106112	0.00114329	1.24e-06	0.00012691	0.00214538
Virginia	88.192	9008.235	9592.316	4.789	420.312	12552.564	1.033e-05	0.00105538	0.00112381	5.6e-07	4.924e-05	0.00147063
Washington	17.373	2366.846	2704.731	0.0	65.432	7324.963	2.28e-06	0.00031082	0.00035519	0.0	8.59e-06	0.00096193
Vermont	0.061	6.189	11.496	0.0	0.0	91.961	1e-07	9.92e-06	1.842e-05	0.0	0.0	0.00014738
South Dakota	34.52	3526.012	3590.105	0.131	15.786	1187.03	3.902e-05	0.00398573	0.00405818	1.5e-07	1.784e-05	0.00134179
Georgia	150.542	19192.257	21571.059	16.029	1571.24	45041.975	1.418e-05	0.00180762	0.00203167	1.51e-06	0.00014799	0.00424227
Connecticut	20.62	2106.156	2171.126	3.078	314.36	1454.945	5.78e-06	0.00059074	0.00060896	8.6e-07	8.817e-05	0.00040809
Alabama	151.334	15457.689	16273.827	3.617	369.478	16213.472	3.086e-05	0.00315258	0.00331903	7.4e-07	7.535e-05	0.00330672
Guam	15.728	1606.487	1614.417	0.543	32.683	171.896	9.577e-05	0.00978199	0.00983028	3.31e-06	0.00019901	0.00104668
New Hampshire	2.696	275.375	289.69	0.0	0.857	290.382	1.98e-06	0.00020252	0.00021305	0.0	6.3e-07	0.00021356
Oklahoma	60.27	7509.517	7851.13	2.424	237.588	7692.665	1.523e-05	0.00189779	0.00198413	6.1e-07	6.004e-05	0.00194408
Colorado	13.43	1371.81	1599.853	0.805	82.239	4756.964	2.33e-06	0.00023821	0.00027781	1.4e-07	1.428e-05	0.00082604
Ohio	96.911	9898.789	10691.397	5.007	511.395	14995.676	8.29e-06	0.00084684	0.00091465	4.3e-07	4.375e-05	0.00128288
