Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-05	14.302	440.302	0.004	9.004
2020-06-06	15.595	455.897	0.005	9.009
2020-06-07	16.941	472.838	0.006	9.015
2020-06-08	18.424	491.262	0.007	9.022
2020-06-09	19.904	511.166	0.008	9.03
2020-06-10	21.335	532.501	0.01	9.04
2020-06-11	22.551	555.052	0.011	9.051
2020-06-12	23.495	578.547	0.013	9.064
2020-06-13	24.039	602.586	0.014	9.078
2020-06-14	24.347	626.933	0.016	9.094
2020-06-15	24.434	651.367	0.017	9.111
2020-06-16	24.388	675.755	0.019	9.13
2020-06-17	24.164	699.919	0.02	9.15
2020-06-18	23.85	723.769	0.022	9.172
2020-06-19	23.49	747.259	0.024	9.196
2020-06-20	23.037	770.296	0.026	9.222
2020-06-21	22.493	792.789	0.027	9.249
2020-06-22	21.907	814.696	0.028	9.277
2020-06-23	21.322	836.018	0.029	9.306
2020-06-24	20.741	856.759	0.029	9.335
2020-06-25	20.206	876.965	0.029	9.364
2020-06-26	19.715	896.68	0.029	9.393
2020-06-27	19.216	915.896	0.029	9.422
2020-06-28	18.671	934.567	0.029	9.451
2020-06-29	18.079	952.646	0.028	9.479
2020-06-30	17.441	970.087	0.028	9.507
2020-07-01	16.759	986.846	0.027	9.534
2020-07-02	16.078	1002.924	0.026	9.56
2020-07-03	15.396	1018.32	0.026	9.586
2020-07-04	14.721	1033.041	0.025	9.611
2020-07-05	14.06	1047.101	0.024	9.635
2020-07-06	13.419	1060.52	0.024	9.659
2020-07-07	12.786	1073.306	0.023	9.682
2020-07-08	12.169	1085.475	0.022	9.704
2020-07-09	11.568	1097.043	0.022	9.726
2020-07-10	10.989	1108.032	0.021	9.747
2020-07-11	10.425	1118.457	0.02	9.767
2020-07-12	9.888	1128.345	0.019	9.786
2020-07-13	9.376	1137.721	0.019	9.805
2020-07-14	8.888	1146.609	0.018	9.823
2020-07-15	8.418	1155.027	0.017	9.84
2020-07-16	7.964	1162.991	0.016	9.856
2020-07-17	7.524	1170.515	0.015	9.871
2020-07-18	7.093	1177.608	0.015	9.886
2020-07-19	6.665	1184.273	0.014	9.9
2020-07-20	6.237	1190.51	0.013	9.913
2020-07-21	5.809	1196.319	0.013	9.926
2020-07-22	5.388	1201.707	0.012	9.938
2020-07-23	4.998	1206.705	0.011	9.949
2020-07-24	4.654	1211.359	0.011	9.96
2020-07-25	4.355	1215.714	0.01	9.97
2020-07-26	4.098	1219.812	0.01	9.98
2020-07-27	3.875	1223.687	0.009	9.989
2020-07-28	3.668	1227.355	0.009	9.998
2020-07-29	3.463	1230.818	0.008	10.006
2020-07-30	3.258	1234.076	0.008	10.014
2020-07-31	3.053	1237.129	0.007	10.021
2020-08-01	2.847	1239.976	0.006	10.027
2020-08-02	2.646	1242.622	0.006	10.033
2020-08-03	2.462	1245.084	0.006	10.039
2020-08-04	2.296	1247.38	0.005	10.044
2020-08-05	2.147	1249.527	0.005	10.049
2020-08-06	2.015	1251.542	0.005	10.054
2020-08-07	1.894	1253.436	0.004	10.058
2020-08-08	1.775	1255.211	0.004	10.062
2020-08-09	1.655	1256.866	0.004	10.066
2020-08-10	1.536	1258.402	0.004	10.07
2020-08-11	1.416	1259.818	0.003	10.073
2020-08-12	1.297	1261.115	0.003	10.076
2020-08-13	1.177	1262.292	0.003	10.079
2020-08-14	1.06	1263.352	0.003	10.082
2020-08-15	0.951	1264.303	0.003	10.085
2020-08-16	0.852	1265.155	0.002	10.087
2020-08-17	0.761	1265.916	0.002	10.089
2020-08-18	0.678	1266.594	0.002	10.091
2020-08-19	0.599	1267.193	0.002	10.093
2020-08-20	0.522	1267.715	0.002	10.095
2020-08-21	0.444	1268.159	0.002	10.097
2020-08-22	0.365	1268.524	0.002	10.099
2020-08-23	0.286	1268.81	0.001	10.1
2020-08-24	0.203	1269.013	0.001	10.101
2020-08-25	0.13	1269.143	0.001	10.102
2020-08-26	0.08	1269.223	0.001	10.103
2020-08-27	0.051	1269.274	0.001	10.104
2020-08-28	0.033	1269.307	0.001	10.105
2020-08-29	0.024	1269.331	0.001	10.106
2020-08-30	0.019	1269.35	0.001	10.107
2020-08-31	0.015	1269.365	0.001	10.108
2020-09-01	0.012	1269.377	0.0	10.108
2020-09-02	0.009	1269.386	0.0	10.108
2020-09-03	0.007	1269.393	0.0	10.108
2020-09-04	0.005	1269.398	0.0	10.108
2020-09-05	0.0	1269.398	0.0	10.108
2020-09-06	0.0	1269.398	0.0	10.108
2020-09-07	0.0	1269.398	0.0	10.108
2020-09-08	0.0	1269.398	0.0	10.108
2020-09-09	0.0	1269.398	0.0	10.108
2020-09-10	0.0	1269.398	0.0	10.108
2020-09-11	0.0	1269.398	0.0	10.108
2020-09-12	0.0	1269.398	0.0	10.108
2020-09-13	0.0	1269.398	0.0	10.108
