Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-19	10.493	797.493	0.164	37.164
2020-05-20	10.397	807.89	0.179	37.343
2020-05-21	10.262	818.152	0.194	37.537
2020-05-22	10.107	828.259	0.21	37.747
2020-05-23	9.912	838.171	0.225	37.972
2020-05-24	9.678	847.849	0.238	38.21
2020-05-25	9.426	857.275	0.248	38.458
2020-05-26	9.174	866.449	0.253	38.711
2020-05-27	8.924	875.373	0.257	38.968
2020-05-28	8.694	884.067	0.258	39.226
2020-05-29	8.483	892.55	0.257	39.483
2020-05-30	8.268	900.818	0.255	39.738
2020-05-31	8.033	908.851	0.251	39.989
2020-06-01	7.779	916.63	0.248	40.237
2020-06-02	7.504	924.134	0.243	40.48
2020-06-03	7.211	931.345	0.237	40.717
2020-06-04	6.918	938.263	0.231	40.948
2020-06-05	6.624	944.887	0.225	41.173
2020-06-06	6.334	951.221	0.219	41.392
2020-06-07	6.05	957.271	0.213	41.605
2020-06-08	5.774	963.045	0.208	41.813
2020-06-09	5.502	968.547	0.203	42.016
2020-06-10	5.236	973.783	0.197	42.213
2020-06-11	4.977	978.76	0.191	42.404
2020-06-12	4.728	983.488	0.184	42.588
2020-06-13	4.486	987.974	0.177	42.765
2020-06-14	4.255	992.229	0.17	42.935
2020-06-15	4.034	996.263	0.162	43.097
2020-06-16	3.824	1000.087	0.155	43.252
2020-06-17	3.622	1003.709	0.148	43.4
2020-06-18	3.427	1007.136	0.141	43.541
2020-06-19	3.237	1010.373	0.135	43.676
2020-06-20	3.052	1013.425	0.128	43.804
2020-06-21	2.868	1016.293	0.122	43.926
2020-06-22	2.684	1018.977	0.116	44.042
2020-06-23	2.499	1021.476	0.11	44.152
2020-06-24	2.318	1023.794	0.104	44.256
2020-06-25	2.15	1025.944	0.099	44.355
2020-06-26	2.002	1027.946	0.094	44.449
2020-06-27	1.874	1029.82	0.089	44.538
2020-06-28	1.763	1031.583	0.084	44.622
2020-06-29	1.667	1033.25	0.079	44.701
2020-06-30	1.578	1034.828	0.075	44.776
2020-07-01	1.49	1036.318	0.07	44.846
2020-07-02	1.402	1037.72	0.066	44.912
2020-07-03	1.313	1039.033	0.061	44.973
2020-07-04	1.225	1040.258	0.057	45.03
2020-07-05	1.138	1041.396	0.053	45.083
2020-07-06	1.059	1042.455	0.049	45.132
2020-07-07	0.988	1043.443	0.046	45.178
2020-07-08	0.924	1044.367	0.043	45.221
2020-07-09	0.867	1045.234	0.041	45.262
2020-07-10	0.815	1046.049	0.039	45.301
2020-07-11	0.764	1046.813	0.037	45.338
2020-07-12	0.712	1047.525	0.034	45.372
2020-07-13	0.661	1048.186	0.032	45.404
2020-07-14	0.609	1048.795	0.03	45.434
2020-07-15	0.558	1049.353	0.028	45.462
2020-07-16	0.506	1049.859	0.026	45.488
2020-07-17	0.456	1050.315	0.024	45.512
2020-07-18	0.409	1050.724	0.023	45.535
2020-07-19	0.366	1051.09	0.021	45.556
2020-07-20	0.327	1051.417	0.02	45.576
2020-07-21	0.292	1051.709	0.019	45.595
2020-07-22	0.258	1051.967	0.017	45.612
2020-07-23	0.225	1052.192	0.016	45.628
2020-07-24	0.191	1052.383	0.015	45.643
2020-07-25	0.157	1052.54	0.014	45.657
2020-07-26	0.123	1052.663	0.012	45.669
2020-07-27	0.087	1052.75	0.011	45.68
2020-07-28	0.056	1052.806	0.01	45.69
2020-07-29	0.035	1052.841	0.009	45.699
2020-07-30	0.022	1052.863	0.008	45.707
2020-07-31	0.014	1052.877	0.007	45.714
2020-08-01	0.01	1052.887	0.006	45.72
2020-08-02	0.008	1052.895	0.006	45.726
2020-08-03	0.006	1052.901	0.005	45.731
2020-08-04	0.005	1052.906	0.004	45.735
2020-08-05	0.004	1052.91	0.003	45.738
2020-08-06	0.003	1052.913	0.002	45.74
2020-08-07	0.002	1052.915	0.001	45.741
2020-08-08	0.0	1052.915	0.001	45.742
2020-08-09	0.0	1052.915	0.001	45.743
2020-08-10	0.0	1052.915	0.0	45.743
2020-08-11	0.0	1052.915	0.0	45.743
2020-08-12	0.0	1052.915	0.0	45.743
2020-08-13	0.0	1052.915	0.0	45.743
2020-08-14	0.0	1052.915	0.0	45.743
2020-08-15	0.0	1052.915	0.0	45.743
2020-08-16	0.0	1052.915	0.0	45.743
2020-08-17	0.0	1052.915	0.0	45.743
2020-08-18	0.0	1052.915	0.0	45.743
2020-08-19	0.0	1052.915	0.0	45.743
2020-08-20	0.0	1052.915	0.0	45.743
2020-08-21	0.0	1052.915	0.0	45.743
2020-08-22	0.0	1052.915	0.0	45.743
2020-08-23	0.0	1052.915	0.0	45.743
2020-08-24	0.0	1052.915	0.0	45.743
2020-08-25	0.0	1052.915	0.0	45.743
2020-08-26	0.0	1052.915	0.0	45.743
2020-08-27	0.0	1052.915	0.0	45.743
2020-08-28	0.0	1052.915	0.0	45.743
2020-08-29	0.0	1052.915	0.0	45.743
2020-08-30	0.0	1052.915	0.0	45.743
