Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	0.36	7.36	0.0	0.0
2020-07-23	0.444	7.804	0.0	0.0
2020-07-24	0.546	8.35	0.0	0.0
2020-07-25	0.66	9.01	0.0	0.0
2020-07-26	0.782	9.792	0.0	0.0
2020-07-27	0.923	10.715	0.0	0.0
2020-07-28	1.09	11.805	0.0	0.0
2020-07-29	1.288	13.093	0.0	0.0
2020-07-30	1.521	14.614	0.0	0.0
2020-07-31	1.793	16.407	0.0	0.0
2020-08-01	2.1	18.507	0.0	0.0
2020-08-02	2.441	20.948	0.0	0.0
2020-08-03	2.812	23.76	0.0	0.0
2020-08-04	3.218	26.978	0.0	0.0
2020-08-05	3.65	30.628	0.0	0.0
2020-08-06	4.095	34.723	0.0	0.0
2020-08-07	4.544	39.267	0.0	0.0
2020-08-08	4.991	44.258	0.0	0.0
2020-08-09	5.443	49.701	0.0	0.0
2020-08-10	5.912	55.613	0.0	0.0
2020-08-11	6.43	62.043	0.0	0.0
2020-08-12	6.946	68.989	0.0	0.0
2020-08-13	7.446	76.435	0.0	0.0
2020-08-14	7.87	84.305	0.0	0.0
2020-08-15	8.2	92.505	0.0	0.0
2020-08-16	8.389	100.894	0.0	0.0
2020-08-17	8.497	109.391	0.0	0.0
2020-08-18	8.527	117.918	0.0	0.0
2020-08-19	8.511	126.429	0.0	0.0
2020-08-20	8.433	134.862	0.0	0.0
2020-08-21	8.323	143.185	0.0	0.0
2020-08-22	8.198	151.383	0.0	0.0
2020-08-23	8.04	159.423	0.0	0.0
2020-08-24	7.85	167.273	0.0	0.0
2020-08-25	7.645	174.918	0.0	0.0
2020-08-26	7.441	182.359	0.0	0.0
2020-08-27	7.238	189.597	0.0	0.0
2020-08-28	7.052	196.649	0.0	0.0
2020-08-29	6.881	203.53	0.0	0.0
2020-08-30	6.706	210.236	0.0	0.0
2020-08-31	6.516	216.752	0.0	0.0
2020-09-01	6.309	223.061	0.0	0.0
2020-09-02	6.087	229.148	0.0	0.0
2020-09-03	5.849	234.997	0.0	0.0
2020-09-04	5.611	240.608	0.0	0.0
2020-09-05	5.373	245.981	0.0	0.0
2020-09-06	5.138	251.119	0.0	0.0
2020-09-07	4.907	256.026	0.0	0.0
2020-09-08	4.683	260.709	0.0	0.0
2020-09-09	4.462	265.171	0.0	0.0
2020-09-10	4.247	269.418	0.0	0.0
2020-09-11	4.037	273.455	0.0	0.0
2020-09-12	3.835	277.29	0.0	0.0
2020-09-13	3.638	280.928	0.0	0.0
2020-09-14	3.451	284.379	0.0	0.0
2020-09-15	3.272	287.651	0.0	0.0
2020-09-16	3.102	290.753	0.0	0.0
2020-09-17	2.938	293.691	0.0	0.0
2020-09-18	2.779	296.47	0.0	0.0
2020-09-19	2.626	299.096	0.0	0.0
2020-09-20	2.475	301.571	0.0	0.0
2020-09-21	2.326	303.897	0.0	0.0
2020-09-22	2.177	306.074	0.0	0.0
2020-09-23	2.027	308.101	0.0	0.0
2020-09-24	1.88	309.981	0.0	0.0
2020-09-25	1.744	311.725	0.0	0.0
2020-09-26	1.624	313.349	0.0	0.0
2020-09-27	1.52	314.869	0.0	0.0
2020-09-28	1.43	316.299	0.0	0.0
2020-09-29	1.352	317.651	0.0	0.0
2020-09-30	1.28	318.931	0.0	0.0
2020-10-01	1.209	320.14	0.0	0.0
2020-10-02	1.137	321.277	0.0	0.0
2020-10-03	1.065	322.342	0.0	0.0
2020-10-04	0.994	323.336	0.0	0.0
2020-10-05	0.923	324.259	0.0	0.0
2020-10-06	0.859	325.118	0.0	0.0
2020-10-07	0.801	325.919	0.0	0.0
2020-10-08	0.749	326.668	0.0	0.0
2020-10-09	0.703	327.371	0.0	0.0
2020-10-10	0.661	328.032	0.0	0.0
2020-10-11	0.619	328.651	0.0	0.0
2020-10-12	0.578	329.229	0.0	0.0
2020-10-13	0.536	329.765	0.0	0.0
2020-10-14	0.494	330.259	0.0	0.0
2020-10-15	0.453	330.712	0.0	0.0
2020-10-16	0.411	331.123	0.0	0.0
2020-10-17	0.37	331.493	0.0	0.0
2020-10-18	0.332	331.825	0.0	0.0
2020-10-19	0.297	332.122	0.0	0.0
2020-10-20	0.266	332.388	0.0	0.0
2020-10-21	0.236	332.624	0.0	0.0
2020-10-22	0.209	332.833	0.0	0.0
2020-10-23	0.182	333.015	0.0	0.0
2020-10-24	0.155	333.17	0.0	0.0
2020-10-25	0.128	333.298	0.0	0.0
2020-10-26	0.1	333.398	0.0	0.0
2020-10-27	0.071	333.469	0.0	0.0
2020-10-28	0.046	333.515	0.0	0.0
2020-10-29	0.028	333.543	0.0	0.0
2020-10-30	0.018	333.561	0.0	0.0
2020-10-31	0.012	333.573	0.0	0.0
2020-11-01	0.008	333.581	0.0	0.0
2020-11-02	0.006	333.587	0.0	0.0
2020-11-03	0.005	333.592	0.0	0.0
2020-11-04	0.004	333.596	0.0	0.0
2020-11-05	0.003	333.599	0.0	0.0
2020-11-06	0.002	333.601	0.0	0.0
2020-11-07	0.002	333.603	0.0	0.0
