Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-09	21.178	1227.178	1.378	68.378
2020-06-10	20.506	1247.684	1.477	69.855
2020-06-11	19.783	1267.467	1.561	71.416
2020-06-12	19.01	1286.477	1.626	73.042
2020-06-13	18.236	1304.713	1.664	74.706
2020-06-14	17.463	1322.176	1.685	76.391
2020-06-15	16.697	1338.873	1.691	78.082
2020-06-16	15.948	1354.821	1.688	79.77
2020-06-17	15.221	1370.042	1.673	81.443
2020-06-18	14.503	1384.545	1.651	83.094
2020-06-19	13.803	1398.348	1.626	84.72
2020-06-20	13.121	1411.469	1.595	86.315
2020-06-21	12.464	1423.933	1.557	87.872
2020-06-22	11.825	1435.758	1.516	89.388
2020-06-23	11.216	1446.974	1.476	90.864
2020-06-24	10.635	1457.609	1.436	92.3
2020-06-25	10.081	1467.69	1.399	93.699
2020-06-26	9.548	1477.238	1.365	95.064
2020-06-27	9.033	1486.271	1.33	96.394
2020-06-28	8.534	1494.805	1.292	97.686
2020-06-29	8.045	1502.85	1.251	98.937
2020-06-30	7.56	1510.41	1.207	100.144
2020-07-01	7.074	1517.484	1.16	101.304
2020-07-02	6.589	1524.073	1.113	102.417
2020-07-03	6.111	1530.184	1.066	103.483
2020-07-04	5.669	1535.853	1.019	104.502
2020-07-05	5.279	1541.132	0.973	105.475
2020-07-06	4.94	1546.072	0.929	106.404
2020-07-07	4.648	1550.72	0.885	107.289
2020-07-08	4.395	1555.115	0.842	108.131
2020-07-09	4.161	1559.276	0.801	108.932
2020-07-10	3.928	1563.204	0.761	109.693
2020-07-11	3.695	1566.899	0.722	110.415
2020-07-12	3.463	1570.362	0.684	111.099
2020-07-13	3.23	1573.592	0.649	111.748
2020-07-14	3.001	1576.593	0.615	112.363
2020-07-15	2.792	1579.385	0.583	112.946
2020-07-16	2.604	1581.989	0.551	113.497
2020-07-17	2.436	1584.425	0.521	114.018
2020-07-18	2.285	1586.71	0.491	114.509
2020-07-19	2.148	1588.858	0.461	114.97
2020-07-20	2.013	1590.871	0.432	115.402
2020-07-21	1.878	1592.749	0.402	115.804
2020-07-22	1.742	1594.491	0.373	116.177
2020-07-23	1.606	1596.097	0.346	116.523
2020-07-24	1.471	1597.568	0.322	116.845
2020-07-25	1.335	1598.903	0.301	117.146
2020-07-26	1.202	1600.105	0.284	117.43
2020-07-27	1.079	1601.184	0.268	117.698
2020-07-28	0.966	1602.15	0.254	117.952
2020-07-29	0.863	1603.013	0.24	118.192
2020-07-30	0.769	1603.782	0.226	118.418
2020-07-31	0.68	1604.462	0.211	118.629
2020-08-01	0.592	1605.054	0.197	118.826
2020-08-02	0.504	1605.558	0.183	119.009
2020-08-03	0.415	1605.973	0.17	119.179
2020-08-04	0.324	1606.297	0.159	119.338
2020-08-05	0.23	1606.527	0.149	119.487
2020-08-06	0.148	1606.675	0.139	119.626
2020-08-07	0.091	1606.766	0.131	119.757
2020-08-08	0.058	1606.824	0.123	119.88
2020-08-09	0.038	1606.862	0.115	119.995
2020-08-10	0.027	1606.889	0.106	120.101
2020-08-11	0.021	1606.91	0.098	120.199
2020-08-12	0.017	1606.927	0.09	120.289
2020-08-13	0.013	1606.94	0.081	120.37
2020-08-14	0.01	1606.95	0.073	120.443
2020-08-15	0.008	1606.958	0.066	120.509
2020-08-16	0.006	1606.964	0.059	120.568
2020-08-17	0.0	1606.964	0.053	120.621
2020-08-18	0.0	1606.964	0.047	120.668
2020-08-19	0.0	1606.964	0.041	120.709
2020-08-20	0.0	1606.964	0.036	120.745
2020-08-21	0.0	1606.964	0.031	120.776
2020-08-22	0.0	1606.964	0.025	120.801
2020-08-23	0.0	1606.964	0.02	120.821
2020-08-24	0.0	1606.964	0.014	120.835
2020-08-25	0.0	1606.964	0.009	120.844
2020-08-26	0.0	1606.964	0.006	120.85
2020-08-27	0.0	1606.964	0.004	120.854
2020-08-28	0.0	1606.964	0.002	120.856
2020-08-29	0.0	1606.964	0.002	120.858
2020-08-30	0.0	1606.964	0.001	120.859
2020-08-31	0.0	1606.964	0.001	120.86
2020-09-01	0.0	1606.964	0.001	120.861
2020-09-02	0.0	1606.964	0.001	120.862
2020-09-03	0.0	1606.964	0.0	120.862
