Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mackinac	4.0	0.0	0.0	4.0	0.00037082	0.0	20.0	8.0	5.0	0.0018541	0.00074164	0.000463525
Jackson	248.0	10.0	0.0	238.0	0.00156149	6.296e-05	3333.33333333	1538.46153846	1000.0	0.0209866666667	0.00968615384615	0.006296
Baraga	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Midland	45.0	2.0	0.0	43.0	0.00054081	2.404e-05	666.666666667	307.692307692	200.0	0.00801333333333	0.00369846153846	0.002404
Gogebic	4.0	1.0	0.0	3.0	0.00026497	6.624e-05	333.333333333	153.846153846	100.0	0.02208	0.0101907692308	0.006624
Ingham	308.0	6.0	0.0	302.0	0.00105215	2.05e-05	2000.0	923.076923077	600.0	0.00683333333333	0.00315384615385	0.00205
Barry	25.0	1.0	0.0	24.0	0.00040878	1.635e-05	333.333333333	153.846153846	100.0	0.00545	0.00251538461538	0.001635
Newaygo	7.0	0.0	0.0	7.0	0.00014317	0.0	35.0	14.0	8.75	0.00071585	0.00028634	0.0001789625
Saint Clair	244.0	11.0	0.0	233.0	0.00153135	6.904e-05	3666.66666667	1692.30769231	1100.0	0.0230133333333	0.0106215384615	0.006904
Calhoun	141.0	5.0	0.0	136.0	0.00104843	3.718e-05	1666.66666667	769.230769231	500.0	0.0123933333333	0.00572	0.003718
Grand Traverse	18.0	4.0	0.0	14.0	0.00019444	4.321e-05	1333.33333333	615.384615385	400.0	0.0144033333333	0.00664769230769	0.004321
Gladwin	9.0	0.0	0.0	9.0	0.00035521	0.0	45.0	18.0	11.25	0.00177605	0.00071042	0.0004440125
Presque Isle	2.0	0.0	0.0	2.0	0.00015701	0.0	10.0	4.0	2.5	0.00078505	0.00031402	0.0001962625
Allegan	41.0	0.0	0.0	41.0	0.00034945	0.0	205.0	82.0	51.25	0.00174725	0.0006989	0.0004368125
Montmorency	4.0	0.0	0.0	4.0	0.00043173	0.0	20.0	8.0	5.0	0.00215865	0.00086346	0.0005396625
Branch	38.0	2.0	0.0	36.0	0.00087112	4.585e-05	666.666666667	307.692307692	200.0	0.0152833333333	0.00705384615385	0.004585
Dickinson	3.0	2.0	0.0	1.0	0.00011819	7.879e-05	666.666666667	307.692307692	200.0	0.0262633333333	0.0121215384615	0.007879
Ionia	24.0	2.0	0.0	22.0	0.00037377	3.115e-05	666.666666667	307.692307692	200.0	0.0103833333333	0.00479230769231	0.003115
Macomb	4360.0	391.0	0.0	3969.0	0.00498423	0.00044698	130333.333333	60153.8461538	39100.0	0.148993333333	0.0687661538462	0.044698
Crawford	29.0	2.0	0.0	27.0	0.00208618	0.00014387	666.666666667	307.692307692	200.0	0.0479566666667	0.0221338461538	0.014387
Oscoda	5.0	0.0	0.0	5.0	0.00060416	0.0	25.0	10.0	6.25	0.0030208	0.00120832	0.0007552
Mecosta	12.0	1.0	0.0	11.0	0.00027558	2.296e-05	333.333333333	153.846153846	100.0	0.00765333333333	0.00353230769231	0.002296
Montcalm	24.0	1.0	0.0	23.0	0.00037519	1.563e-05	333.333333333	153.846153846	100.0	0.00521	0.00240461538462	0.001563
Tuscola	61.0	11.0	0.0	50.0	0.00116155	0.00020946	3666.66666667	1692.30769231	1100.0	0.06982	0.0322246153846	0.020946
Kalkaska	17.0	2.0	0.0	15.0	0.00095377	0.00011221	666.666666667	307.692307692	200.0	0.0374033333333	0.0172630769231	0.011221
Saginaw	404.0	24.0	0.0	380.0	0.0021174	0.00012579	8000.0	3692.30769231	2400.0	0.04193	0.0193523076923	0.012579
Lenawee	64.0	0.0	0.0	64.0	0.00065129	0.0	320.0	128.0	80.0	0.00325645	0.00130258	0.0008141125
Manistee	11.0	0.0	0.0	11.0	0.00044847	0.0	55.0	22.0	13.75	0.00224235	0.00089694	0.0005605875
Gratiot	8.0	1.0	0.0	7.0	0.00019705	2.463e-05	333.333333333	153.846153846	100.0	0.00821	0.00378923076923	0.002463
Van Buren	32.0	2.0	0.0	30.0	0.00042413	2.651e-05	666.666666667	307.692307692	200.0	0.00883666666667	0.00407846153846	0.002651
Ogemaw	6.0	0.0	0.0	6.0	0.00028637	0.0	30.0	12.0	7.5	0.00143185	0.00057274	0.0003579625
Alpena	14.0	1.0	0.0	13.0	0.00049365	3.526e-05	333.333333333	153.846153846	100.0	0.0117533333333	0.00542461538462	0.003526
Roscommon	10.0	0.0	0.0	10.0	0.00041869	0.0	50.0	20.0	12.5	0.00209345	0.00083738	0.0005233625
Lapeer	143.0	18.0	0.0	125.0	0.00162448	0.00020448	6000.0	2769.23076923	1800.0	0.06816	0.0314584615385	0.020448
Delta	12.0	1.0	0.0	11.0	0.00033466	2.789e-05	333.333333333	153.846153846	100.0	0.00929666666667	0.00429076923077	0.002789
Oceana	3.0	1.0	0.0	2.0	0.00011268	3.756e-05	333.333333333	153.846153846	100.0	0.01252	0.00577846153846	0.003756
